GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000021938	0	-0.14755808225089495	smad9	SMAD family member 9 [Source:ZFIN;Acc:ZDB-GENE-031014-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000022904	0	-0.09027022185969755	skilb	SKI-like proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-080723-40]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000023933	0	-0.16277678105516252	skila	SKI-like proto-oncogene a [Source:ZFIN;Acc:ZDB-GENE-070912-548]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000027187	0	-0.11773048008905616	kat8	K(lysine) acetyltransferase 8 [Source:ZFIN;Acc:ZDB-GENE-030131-7510]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000028949	0	-0.04773096515102314	ZBTB26	si:ch211-236k19.4 [Source:ZFIN;Acc:ZDB-GENE-060526-122]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000029766	0	-0.1564936089106116	nr1i2	nuclear receptor subfamily 1, group I, member 2 [Source:ZFIN;Acc:ZDB-GENE-030903-3]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000031770	0	-0.067697046539908	kat7b	K(lysine) acetyltransferase 7b [Source:ZFIN;Acc:ZDB-GENE-030131-1901]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000031848	0	-0.013309747075146742	pparg	peroxisome proliferator-activated receptor gamma [Source:ZFIN;Acc:ZDB-GENE-990415-213]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000032039	0	-0.3545189852906266	mxd1	MAX dimerization protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-246]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000032619	0	-0.019923742490008244	tob1a	transducer of ERBB2, 1a [Source:ZFIN;Acc:ZDB-GENE-031030-4]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000035505	0	-0.03857029914742281	nelfb	negative elongation factor complex member B [Source:ZFIN;Acc:ZDB-GENE-040426-765]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000036489	0	-0.09516119002281381	MAF1	zgc:112356 [Source:ZFIN;Acc:ZDB-GENE-050913-28]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000037291	0	-0.10523482812916937	dpf2l	D4, zinc and double PHD fingers family 2, like [Source:ZFIN;Acc:ZDB-GENE-030131-5132]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000037872	0	-0.08469523454524318	foxk1	forkhead box K1 [Source:ZFIN;Acc:ZDB-GENE-030131-6402]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000038205	0	-0.26412228279504735	her2	hairy-related 2 [Source:ZFIN;Acc:ZDB-GENE-980526-274]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000038559	0	-0.0024465919229289153	h1-0	H1.0 linker histone [Source:ZFIN;Acc:ZDB-GENE-030131-337]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000040123	0	-0.044480063192307934	zfpm2a	zinc finger protein, FOG family member 2a [Source:ZFIN;Acc:ZDB-GENE-060130-4]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000041022	0	-0.20081330125210659	pdcd4b	programmed cell death 4b [Source:ZFIN;Acc:ZDB-GENE-030131-9847]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000041072	0	-0.012334718545915285	mier1a	mesoderm induction early response 1a, transcriptional regulator [Source:ZFIN;Acc:ZDB-GENE-030131-409]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000042484	0	-0.03898278729060116	tle2a	TLE family member 2, transcriptional corepressor a [Source:ZFIN;Acc:ZDB-GENE-030131-2826]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000042518	0	-0.32526366259493955	hipk2	homeodomain interacting protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-031125-4]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000042904	0	-0.10439812468506164	foxo3b	forkhead box O3b [Source:ZFIN;Acc:ZDB-GENE-990708-6]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000042940	0	-0.34767712763573594	nab1a	NGFI-A binding protein 1a (EGR1 binding protein 1) [Source:ZFIN;Acc:ZDB-GENE-050208-574]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000044062	0	-0.16199875222620086	ctbp2a	C-terminal binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-010130-2]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000044525	0	-0.10003511944249716	pparda	peroxisome proliferator-activated receptor delta a [Source:ZFIN;Acc:ZDB-GENE-990415-212]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000045660	0	-0.20783309086503507	hic1l	hypermethylated in cancer 1 like [Source:ZFIN;Acc:ZDB-GENE-030620-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000045768	0	-0.17627605150767897	cry1a	cryptochrome circadian regulator 1a [Source:ZFIN;Acc:ZDB-GENE-010426-2]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000052654	0	-0.13998259133259808	thrab	thyroid hormone receptor alpha b [Source:ZFIN;Acc:ZDB-GENE-060613-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000053864	0	-0.15365725281238574	elmsan1b	ELM2 and Myb/SANT-like domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-131121-13]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000053950	0	-0.02874427701513224	lin37	lin-37 DREAM MuvB core complex component [Source:ZFIN;Acc:ZDB-GENE-050417-446]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000054323	0	-0.12249956899924504	pparab	peroxisome proliferator-activated receptor alpha b [Source:ZFIN;Acc:ZDB-GENE-990415-211]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000054823	0	-0.051560972475675225	id3	inhibitor of DNA binding 3 [Source:ZFIN;Acc:ZDB-GENE-020515-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000054903	0	-0.010911959801496446	mta3	metastasis associated 1 family, member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6485]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000055283	0	-1.5766961135604493e-4	id2a	inhibitor of DNA binding 2a [Source:ZFIN;Acc:ZDB-GENE-020910-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000055429	0	-0.001594876600417533	kat6b	K(lysine) acetyltransferase 6B [Source:ZFIN;Acc:ZDB-GENE-000607-52]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000056541	0	-0.21885351957783827	nr0b1	nuclear receptor subfamily 0, group B, member 1 [Source:ZFIN;Acc:ZDB-GENE-070130-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000056695	0	-0.0522744432232284	phc2a	polyhomeotic homolog 2a (Drosophila) [Source:NCBI gene;Acc:171465]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000058479	0	-0.09432651144663334	zgc:110425	zgc:110425 [Source:ZFIN;Acc:ZDB-GENE-050522-103]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000058696	0	-0.08075035270401368	tbl1xr1a	transducin (beta)-like 1 X-linked receptor 1a [Source:ZFIN;Acc:ZDB-GENE-050522-314]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000059812	0	-0.09042036132448529	sin3ab	SIN3 transcription regulator family member Ab [Source:ZFIN;Acc:ZDB-GENE-030131-2066]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000059836	0	-0.06537775773410073	ddit3	DNA-damage-inducible transcript 3 [Source:ZFIN;Acc:ZDB-GENE-070410-90]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000060354	0	-0.03354929045792114	samd7	sterile alpha motif domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-070912-549]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000060537	0	-0.019553148242101113	atad2b	ATPase family AAA domain containing 2B [Source:ZFIN;Acc:ZDB-GENE-110411-210]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000060734	0	-0.008408460681430948	hesx1	HESX homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-990415-130]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000060862	0	-0.18246666838830364	atxn1b	ataxin 1b [Source:ZFIN;Acc:ZDB-GENE-061218-2]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000060865	0	-0.3153870337303438	scai	suppressor of cancer cell invasion [Source:ZFIN;Acc:ZDB-GENE-060526-57]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000061411	0	-0.01922404746858645	nelfa	negative elongation factor complex member A [Source:ZFIN;Acc:ZDB-GENE-030131-6400]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000061687	0	-0.18148941682782915	atxn1a	ataxin 1a [Source:ZFIN;Acc:ZDB-GENE-060503-759]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000061992	0	-0.07541669947569157	dot1l	DOT1-like histone H3K79 methyltransferase [Source:ZFIN;Acc:ZDB-GENE-060503-341]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000062385	0	-0.07322438650394561	flcn	folliculin [Source:ZFIN;Acc:ZDB-GENE-060421-3470]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000062472	0	-0.00792187078053516	sin3b	SIN3 transcription regulator family member B [Source:ZFIN;Acc:ZDB-GENE-030131-8264]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000062801	0	-0.17130972142454015	erfl3	Ets2 repressor factor like 3 [Source:ZFIN;Acc:ZDB-GENE-090529-4]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000062977	0	-0.1810516787132638	samd13	sterile alpha motif domain containing 13 [Source:ZFIN;Acc:ZDB-GENE-060929-676]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000067719	0	-0.03463912533812852	wwtr1	WW domain containing transcription regulator 1 [Source:ZFIN;Acc:ZDB-GENE-051101-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000067832	0	-0.06304544366443646	tle2c	TLE family member 2, transcriptional corepressor c [Source:ZFIN;Acc:ZDB-GENE-060512-84]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000068064	0	-0.06873490308280567	sirt1	sirtuin 1 [Source:ZFIN;Acc:ZDB-GENE-070801-2]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000068409	0	-0.0498560426076792	vgll4l	vestigial like 4 like [Source:ZFIN;Acc:ZDB-GENE-070112-1682]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000068640	0	-0.05415498730929166	rsf1b.1	remodeling and spacing factor 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5829]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000068995	0	-0.02513407402980629	h2ax1	H2A.X variant histone family member 1 [Source:ZFIN;Acc:ZDB-GENE-041010-42]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000069425	0	-0.09752171193895419	hsbp1a	heat shock factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-050320-136]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000070164	0	-0.05343975336983078	ubr2	ubiquitin protein ligase E3 component n-recognin 2 [Source:ZFIN;Acc:ZDB-GENE-081107-29]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000070371	0	-0.0907210125083325	kat7a	K(lysine) acetyltransferase 7a [Source:ZFIN;Acc:ZDB-GENE-060929-168]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000073737	0	-0.05524179462042624	suds3	SDS3 homolog, SIN3A corepressor complex component [Source:ZFIN;Acc:ZDB-GENE-040801-236]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000074056	0	-0.03139636560185476	kctd1	potassium channel tetramerization domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040724-194]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000074303	0	-0.15359216468865122	phf12a	PHD finger protein 12a [Source:ZFIN;Acc:ZDB-GENE-030131-3876]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000074337	0	-0.02624361368403367	cbfa2t2	CBFA2/RUNX1 partner transcriptional co-repressor 2 [Source:ZFIN;Acc:ZDB-GENE-070209-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000074346	0	-0.018686093967641253	l3mbtl1b	L3MBTL histone methyl-lysine binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-100922-38]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000074726	0	-0.1834779942615683	nrde2	NRDE-2, necessary for RNA interference, domain containing [Source:ZFIN;Acc:ZDB-GENE-111117-3]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000075509	0	-0.026777781598124533	phf12b	PHD finger protein 12b [Source:ZFIN;Acc:ZDB-GENE-110628-2]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000075624	0	-0.34678259963306113	bend5	BEN domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-081104-460]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000075670	0	-0.20649961153721744	rereb	arginine-glutamic acid dipeptide (RE) repeats b [Source:ZFIN;Acc:ZDB-GENE-070212-3]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000076120	0	-0.008305400679691132	foxp4	forkhead box P4 [Source:ZFIN;Acc:ZDB-GENE-101207-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000076903	0	-0.037722312424012874	bend3	BEN domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-090312-181]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000076939	0	-0.07021956868119315	znf451	zinc finger protein 451 [Source:ZFIN;Acc:ZDB-GENE-081107-14]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000077227	0	-0.10922661965269136	fbxl6	F-box and leucine-rich repeat protein 6 [Source:ZFIN;Acc:ZDB-GENE-060810-162]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000077353	0	-0.02368195580912668	rerea	arginine-glutamic acid dipeptide (RE) repeats a [Source:ZFIN;Acc:ZDB-GENE-060718-1]
GO:0045892	negative regulation of transcription, DN...	153	4	0.35	0.00032	ENSDARG00000077811	0	-0.01106831380560088	sox11a	SRY-box transcription factor 11a [Source:ZFIN;Acc:ZDB-GENE-980526-395]
