GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0006536	glutamate metabolic process	10	1	0.02	0.02258	ENSDARG00000005179,ENSDARG00000007421,ENSDARG00000013095,ENSDARG00000038207,ENSDARG00000040705,ENSDARG00000062812,ENSDARG00000069095,ENSDARG00000078425,ENSDARG00000086512,ENSDARG00000086746
GO:0000302	response to reactive oxygen species	10	1	0.02	0.02258	ENSDARG00000015822,ENSDARG00000018146,ENSDARG00000020693,ENSDARG00000024669,ENSDARG00000026229,ENSDARG00000026726,ENSDARG00000034503,ENSDARG00000045768,ENSDARG00000070012,ENSDARG00000102379
GO:0009084	glutamine family amino acid biosynthetic...	10	1	0.02	0.02258	ENSDARG00000013227,ENSDARG00000033361,ENSDARG00000040705,ENSDARG00000062812,ENSDARG00000069095,ENSDARG00000077193,ENSDARG00000078425,ENSDARG00000099776,ENSDARG00000100003,ENSDARG00000102254
GO:0050982	detection of mechanical stimulus	10	1	0.02	0.02258	ENSDARG00000007561,ENSDARG00000042141,ENSDARG00000056458,ENSDARG00000076870,ENSDARG00000098257,ENSDARG00000099871,ENSDARG00000101214,ENSDARG00000102773,ENSDARG00000105344,ENSDARG00000112723
GO:0031103	axon regeneration	10	1	0.02	0.02258	ENSDARG00000000472,ENSDARG00000012248,ENSDARG00000025428,ENSDARG00000032083,ENSDARG00000034165,ENSDARG00000039150,ENSDARG00000099175,ENSDARG00000099744,ENSDARG00000104282,ENSDARG00000104693
GO:0046677	response to antibiotic	11	1	0.03	0.02482	ENSDARG00000005453,ENSDARG00000011027,ENSDARG00000018146,ENSDARG00000024669,ENSDARG00000024746,ENSDARG00000026726,ENSDARG00000034503,ENSDARG00000035506,ENSDARG00000045768,ENSDARG00000053858,ENSDARG00000091342
GO:0031102	neuron projection regeneration	11	1	0.03	0.02482	ENSDARG00000000472,ENSDARG00000006603,ENSDARG00000012248,ENSDARG00000025428,ENSDARG00000032083,ENSDARG00000034165,ENSDARG00000039150,ENSDARG00000099175,ENSDARG00000099744,ENSDARG00000104282,ENSDARG00000104693
GO:0036269	swimming behavior	12	1	0.03	0.02704	ENSDARG00000006923,ENSDARG00000015110,ENSDARG00000017834,ENSDARG00000045968,ENSDARG00000052644,ENSDARG00000062472,ENSDARG00000062744,ENSDARG00000062956,ENSDARG00000063332,ENSDARG00000070435,ENSDARG00000077284,ENSDARG00000078105
GO:0048678	response to axon injury	12	1	0.03	0.02704	ENSDARG00000000472,ENSDARG00000002587,ENSDARG00000010610,ENSDARG00000012248,ENSDARG00000025428,ENSDARG00000032083,ENSDARG00000034165,ENSDARG00000039150,ENSDARG00000099175,ENSDARG00000099744,ENSDARG00000104282,ENSDARG00000104693
GO:0009065	glutamine family amino acid catabolic pr...	12	1	0.03	0.02704	ENSDARG00000002219,ENSDARG00000035602,ENSDARG00000038207,ENSDARG00000039269,ENSDARG00000040705,ENSDARG00000062812,ENSDARG00000068910,ENSDARG00000069095,ENSDARG00000078425,ENSDARG00000086512,ENSDARG00000086746,ENSDARG00000103042
GO:1901343	negative regulation of vasculature devel...	13	1	0.03	0.02926	ENSDARG00000025667,ENSDARG00000033327,ENSDARG00000034503,ENSDARG00000056795,ENSDARG00000059832,ENSDARG00000069484,ENSDARG00000073810,ENSDARG00000075110,ENSDARG00000075133,ENSDARG00000076247,ENSDARG00000078529,ENSDARG00000092716,ENSDARG00000103775
GO:0001819	positive regulation of cytokine producti...	13	1	0.03	0.02926	ENSDARG00000013838,ENSDARG00000014910,ENSDARG00000018423,ENSDARG00000026726,ENSDARG00000045391,ENSDARG00000052322,ENSDARG00000052747,ENSDARG00000063019,ENSDARG00000068969,ENSDARG00000074526,ENSDARG00000078707,ENSDARG00000090119,ENSDARG00000098508
GO:0016525	negative regulation of angiogenesis	13	1	0.03	0.02926	ENSDARG00000025667,ENSDARG00000033327,ENSDARG00000034503,ENSDARG00000056795,ENSDARG00000059832,ENSDARG00000069484,ENSDARG00000073810,ENSDARG00000075110,ENSDARG00000075133,ENSDARG00000076247,ENSDARG00000078529,ENSDARG00000092716,ENSDARG00000103775
GO:2000181	negative regulation of blood vessel morp...	13	1	0.03	0.02926	ENSDARG00000025667,ENSDARG00000033327,ENSDARG00000034503,ENSDARG00000056795,ENSDARG00000059832,ENSDARG00000069484,ENSDARG00000073810,ENSDARG00000075110,ENSDARG00000075133,ENSDARG00000076247,ENSDARG00000078529,ENSDARG00000092716,ENSDARG00000103775
GO:0050906	detection of stimulus involved in sensor...	14	1	0.03	0.03148	ENSDARG00000007561,ENSDARG00000008127,ENSDARG00000020191,ENSDARG00000025671,ENSDARG00000041033,ENSDARG00000042141,ENSDARG00000042529,ENSDARG00000056458,ENSDARG00000077414,ENSDARG00000086756,ENSDARG00000098257,ENSDARG00000099871,ENSDARG00000102773,ENSDARG00000104980
GO:0030835	negative regulation of actin filament de...	15	1	0.03	0.03370	ENSDARG00000011661,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000035560,ENSDARG00000040874,ENSDARG00000055075,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000059342,ENSDARG00000071113,ENSDARG00000074581,ENSDARG00000099672,ENSDARG00000100252,ENSDARG00000102128,ENSDARG00000103887
