GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0009913	epidermal cell differentiation	29	4	0.62	0.00319	ENSDARG00000002285,ENSDARG00000006921,ENSDARG00000007561,ENSDARG00000010758,ENSDARG00000012397,ENSDARG00000018109,ENSDARG00000022712,ENSDARG00000025428,ENSDARG00000028148,ENSDARG00000028957,ENSDARG00000039701,ENSDARG00000055158,ENSDARG00000056458,ENSDARG00000058848,ENSDARG00000068365,ENSDARG00000069423,ENSDARG00000071506,ENSDARG00000076472,ENSDARG00000076974,ENSDARG00000079834,ENSDARG00000093738,ENSDARG00000094454,ENSDARG00000098257,ENSDARG00000098481,ENSDARG00000099564,ENSDARG00000100095,ENSDARG00000100097,ENSDARG00000104039,ENSDARG00000104359
GO:0019221	cytokine-mediated signaling pathway	72	6	1.54	0.00432	ENSDARG00000006240,ENSDARG00000006266,ENSDARG00000007671,ENSDARG00000009087,ENSDARG00000010756,ENSDARG00000015902,ENSDARG00000016570,ENSDARG00000018569,ENSDARG00000019392,ENSDARG00000022000,ENSDARG00000022712,ENSDARG00000025949,ENSDARG00000028731,ENSDARG00000035435,ENSDARG00000035632,ENSDARG00000037116,ENSDARG00000038095,ENSDARG00000038541,ENSDARG00000038968,ENSDARG00000040133,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000052157,ENSDARG00000052158,ENSDARG00000053131,ENSDARG00000053624,ENSDARG00000055186,ENSDARG00000055588,ENSDARG00000062478,ENSDARG00000068711,ENSDARG00000068858,ENSDARG00000069311,ENSDARG00000070299,ENSDARG00000070755,ENSDARG00000070873,ENSDARG00000074662,ENSDARG00000074772,ENSDARG00000074850,ENSDARG00000075045,ENSDARG00000075181,ENSDARG00000076182,ENSDARG00000077810,ENSDARG00000078042,ENSDARG00000080020,ENSDARG00000086314,ENSDARG00000086616,ENSDARG00000087131,ENSDARG00000087474,ENSDARG00000090873,ENSDARG00000090890,ENSDARG00000091993,ENSDARG00000092283,ENSDARG00000094511,ENSDARG00000095789,ENSDARG00000098700,ENSDARG00000098857,ENSDARG00000099738,ENSDARG00000099902,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000101036,ENSDARG00000101040,ENSDARG00000102299,ENSDARG00000102583,ENSDARG00000102776,ENSDARG00000103466,ENSDARG00000104693,ENSDARG00000104949,ENSDARG00000105263,ENSDARG00000112125,ENSDARG00000113372
GO:0008283	cell proliferation	122	8	2.62	0.00458	ENSDARG00000002795,ENSDARG00000004672,ENSDARG00000005454,ENSDARG00000006266,ENSDARG00000007356,ENSDARG00000007783,ENSDARG00000008186,ENSDARG00000009438,ENSDARG00000010420,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000012945,ENSDARG00000015567,ENSDARG00000015902,ENSDARG00000016022,ENSDARG00000016745,ENSDARG00000018643,ENSDARG00000018687,ENSDARG00000019116,ENSDARG00000019367,ENSDARG00000019392,ENSDARG00000019741,ENSDARG00000020298,ENSDARG00000020334,ENSDARG00000021232,ENSDARG00000021372,ENSDARG00000022413,ENSDARG00000022712,ENSDARG00000022841,ENSDARG00000025428,ENSDARG00000025891,ENSDARG00000026294,ENSDARG00000028222,ENSDARG00000028731,ENSDARG00000029018,ENSDARG00000030716,ENSDARG00000031246,ENSDARG00000031307,ENSDARG00000032619,ENSDARG00000033307,ENSDARG00000034895,ENSDARG00000035253,ENSDARG00000035377,ENSDARG00000036993,ENSDARG00000037116,ENSDARG00000038205,ENSDARG00000038278,ENSDARG00000040465,ENSDARG00000043249,ENSDARG00000043531,ENSDARG00000043962,ENSDARG00000045543,ENSDARG00000052115,ENSDARG00000052960,ENSDARG00000054968,ENSDARG00000055588,ENSDARG00000056175,ENSDARG00000056623,ENSDARG00000056624,ENSDARG00000056985,ENSDARG00000057598,ENSDARG00000058868,ENSDARG00000059337,ENSDARG00000060004,ENSDARG00000060498,ENSDARG00000060788,ENSDARG00000061173,ENSDARG00000062550,ENSDARG00000062585,ENSDARG00000063079,ENSDARG00000063207,ENSDARG00000067591,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069763,ENSDARG00000069978,ENSDARG00000070873,ENSDARG00000071018,ENSDARG00000071679,ENSDARG00000071709,ENSDARG00000073753,ENSDARG00000074378,ENSDARG00000075121,ENSDARG00000076182,ENSDARG00000076853,ENSDARG00000079922,ENSDARG00000086070,ENSDARG00000086254,ENSDARG00000086931,ENSDARG00000087646,ENSDARG00000088680,ENSDARG00000089086,ENSDARG00000089456,ENSDARG00000089536,ENSDARG00000090408,ENSDARG00000091003,ENSDARG00000092480,ENSDARG00000092653,ENSDARG00000092716,ENSDARG00000092892,ENSDARG00000094300,ENSDARG00000095070,ENSDARG00000095833,ENSDARG00000095949,ENSDARG00000098240,ENSDARG00000098481,ENSDARG00000098752,ENSDARG00000098984,ENSDARG00000100095,ENSDARG00000100256,ENSDARG00000100722,ENSDARG00000101212,ENSDARG00000102320,ENSDARG00000103937,ENSDARG00000104090,ENSDARG00000104359,ENSDARG00000104992,ENSDARG00000105068,ENSDARG00000105230,ENSDARG00000109371,ENSDARG00000116445
GO:0009615	response to virus	32	4	0.69	0.00459	ENSDARG00000005481,ENSDARG00000007823,ENSDARG00000010756,ENSDARG00000018553,ENSDARG00000018569,ENSDARG00000021572,ENSDARG00000022000,ENSDARG00000023369,ENSDARG00000025468,ENSDARG00000026049,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000042904,ENSDARG00000043249,ENSDARG00000043584,ENSDARG00000045661,ENSDARG00000052396,ENSDARG00000052747,ENSDARG00000054968,ENSDARG00000069733,ENSDARG00000089463,ENSDARG00000090119,ENSDARG00000093157,ENSDARG00000093750,ENSDARG00000094511,ENSDARG00000096528,ENSDARG00000098700,ENSDARG00000103466,ENSDARG00000104396,ENSDARG00000105263,ENSDARG00000110357
GO:0045214	sarcomere organization	17	3	0.36	0.00528	ENSDARG00000006757,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000018820,ENSDARG00000024141,ENSDARG00000032242,ENSDARG00000032976,ENSDARG00000043035,ENSDARG00000044968,ENSDARG00000058656,ENSDARG00000061351,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000077722,ENSDARG00000091253,ENSDARG00000101706,ENSDARG00000114022
GO:0090504	epiboly	34	4	0.73	0.00573	ENSDARG00000002552,ENSDARG00000002731,ENSDARG00000006640,ENSDARG00000007257,ENSDARG00000009738,ENSDARG00000012513,ENSDARG00000015866,ENSDARG00000017180,ENSDARG00000019726,ENSDARG00000021309,ENSDARG00000021488,ENSDARG00000025826,ENSDARG00000026766,ENSDARG00000037018,ENSDARG00000043128,ENSDARG00000052928,ENSDARG00000055120,ENSDARG00000060004,ENSDARG00000060095,ENSDARG00000061391,ENSDARG00000062174,ENSDARG00000068213,ENSDARG00000070434,ENSDARG00000071065,ENSDARG00000073765,ENSDARG00000076742,ENSDARG00000078552,ENSDARG00000079751,ENSDARG00000089805,ENSDARG00000094388,ENSDARG00000095863,ENSDARG00000099478,ENSDARG00000100973,ENSDARG00000102750
GO:0031099	regeneration	55	5	1.18	0.00626	ENSDARG00000000472,ENSDARG00000005050,ENSDARG00000007356,ENSDARG00000009438,ENSDARG00000011027,ENSDARG00000011564,ENSDARG00000012513,ENSDARG00000013623,ENSDARG00000014103,ENSDARG00000015955,ENSDARG00000018569,ENSDARG00000019949,ENSDARG00000021494,ENSDARG00000022418,ENSDARG00000022712,ENSDARG00000023062,ENSDARG00000023396,ENSDARG00000025428,ENSDARG00000026294,ENSDARG00000027423,ENSDARG00000032083,ENSDARG00000033307,ENSDARG00000034165,ENSDARG00000036993,ENSDARG00000037116,ENSDARG00000037432,ENSDARG00000042816,ENSDARG00000042934,ENSDARG00000043902,ENSDARG00000043923,ENSDARG00000054879,ENSDARG00000055120,ENSDARG00000056653,ENSDARG00000058464,ENSDARG00000059337,ENSDARG00000060682,ENSDARG00000070822,ENSDARG00000071018,ENSDARG00000071506,ENSDARG00000075121,ENSDARG00000075570,ENSDARG00000086362,ENSDARG00000087646,ENSDARG00000089086,ENSDARG00000098481,ENSDARG00000098700,ENSDARG00000099238,ENSDARG00000100095,ENSDARG00000101592,ENSDARG00000102583,ENSDARG00000104282,ENSDARG00000104314,ENSDARG00000104359,ENSDARG00000104693,ENSDARG00000113992
GO:0030595	leukocyte chemotaxis	36	4	0.77	0.00704	ENSDARG00000018283,ENSDARG00000018569,ENSDARG00000022841,ENSDARG00000035632,ENSDARG00000037116,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000054610,ENSDARG00000056624,ENSDARG00000067916,ENSDARG00000070873,ENSDARG00000074283,ENSDARG00000074772,ENSDARG00000075045,ENSDARG00000077850,ENSDARG00000078387,ENSDARG00000079802,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000092480,ENSDARG00000094511,ENSDARG00000098481,ENSDARG00000098700,ENSDARG00000098752,ENSDARG00000099169,ENSDARG00000099982,ENSDARG00000100095,ENSDARG00000100295,ENSDARG00000101040,ENSDARG00000102299,ENSDARG00000102776,ENSDARG00000103466,ENSDARG00000104359,ENSDARG00000112125,ENSDARG00000113372
GO:0071356	cellular response to tumor necrosis fact...	19	3	0.41	0.00729	ENSDARG00000018569,ENSDARG00000022000,ENSDARG00000035632,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000054968,ENSDARG00000070873,ENSDARG00000074772,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000094511,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000101036,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000112125,ENSDARG00000113372
GO:0055001	muscle cell development	55	7	1.18	0.00806	ENSDARG00000000563,ENSDARG00000001431,ENSDARG00000005915,ENSDARG00000006757,ENSDARG00000007370,ENSDARG00000008322,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000013317,ENSDARG00000016153,ENSDARG00000018820,ENSDARG00000019125,ENSDARG00000019342,ENSDARG00000019717,ENSDARG00000020890,ENSDARG00000022101,ENSDARG00000024141,ENSDARG00000025131,ENSDARG00000026294,ENSDARG00000029764,ENSDARG00000031756,ENSDARG00000032242,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000037116,ENSDARG00000039052,ENSDARG00000043035,ENSDARG00000044968,ENSDARG00000045864,ENSDARG00000055158,ENSDARG00000055518,ENSDARG00000056029,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000060745,ENSDARG00000061351,ENSDARG00000061862,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000074894,ENSDARG00000076144,ENSDARG00000077722,ENSDARG00000079637,ENSDARG00000091253,ENSDARG00000099959,ENSDARG00000100564,ENSDARG00000101706,ENSDARG00000102889,ENSDARG00000104094,ENSDARG00000104260,ENSDARG00000104713,ENSDARG00000105630,ENSDARG00000114022
GO:0034330	cell junction organization	40	4	0.86	0.01023	ENSDARG00000001710,ENSDARG00000003779,ENSDARG00000004877,ENSDARG00000005108,ENSDARG00000009544,ENSDARG00000014522,ENSDARG00000014976,ENSDARG00000015955,ENSDARG00000023542,ENSDARG00000028533,ENSDARG00000040628,ENSDARG00000042357,ENSDARG00000043128,ENSDARG00000044569,ENSDARG00000055843,ENSDARG00000058993,ENSDARG00000059067,ENSDARG00000061391,ENSDARG00000061651,ENSDARG00000061797,ENSDARG00000062415,ENSDARG00000063309,ENSDARG00000067996,ENSDARG00000069505,ENSDARG00000069888,ENSDARG00000070571,ENSDARG00000074119,ENSDARG00000074524,ENSDARG00000076873,ENSDARG00000077506,ENSDARG00000077996,ENSDARG00000078155,ENSDARG00000094677,ENSDARG00000096433,ENSDARG00000099654,ENSDARG00000101844,ENSDARG00000101858,ENSDARG00000102750,ENSDARG00000102769,ENSDARG00000107053
GO:0008544	epidermis development	37	6	0.79	0.01129	ENSDARG00000002285,ENSDARG00000006921,ENSDARG00000007561,ENSDARG00000010758,ENSDARG00000012397,ENSDARG00000018109,ENSDARG00000019808,ENSDARG00000022712,ENSDARG00000025428,ENSDARG00000025535,ENSDARG00000028148,ENSDARG00000028957,ENSDARG00000034677,ENSDARG00000039701,ENSDARG00000055158,ENSDARG00000056458,ENSDARG00000058848,ENSDARG00000061173,ENSDARG00000061391,ENSDARG00000068365,ENSDARG00000069423,ENSDARG00000071506,ENSDARG00000074749,ENSDARG00000076472,ENSDARG00000076974,ENSDARG00000078552,ENSDARG00000079834,ENSDARG00000093738,ENSDARG00000094454,ENSDARG00000095512,ENSDARG00000098257,ENSDARG00000098481,ENSDARG00000099564,ENSDARG00000100095,ENSDARG00000100097,ENSDARG00000104039,ENSDARG00000104359
GO:0009064	glutamine family amino acid metabolic pr...	23	3	0.49	0.01252	ENSDARG00000002917,ENSDARG00000005179,ENSDARG00000007366,ENSDARG00000007421,ENSDARG00000007715,ENSDARG00000013227,ENSDARG00000015236,ENSDARG00000017444,ENSDARG00000020278,ENSDARG00000026925,ENSDARG00000033361,ENSDARG00000035602,ENSDARG00000038207,ENSDARG00000039269,ENSDARG00000040705,ENSDARG00000044094,ENSDARG00000057465,ENSDARG00000077193,ENSDARG00000078425,ENSDARG00000099776,ENSDARG00000100003,ENSDARG00000102254,ENSDARG00000103044
