GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0140110	transcription regulator activity	125	4	2.44	0.224	ENSDARG00000000966,ENSDARG00000001829,ENSDARG00000002795,ENSDARG00000002970,ENSDARG00000003971,ENSDARG00000004074,ENSDARG00000004415,ENSDARG00000004714,ENSDARG00000005453,ENSDARG00000006120,ENSDARG00000006266,ENSDARG00000007812,ENSDARG00000008203,ENSDARG00000008209,ENSDARG00000009418,ENSDARG00000012078,ENSDARG00000012667,ENSDARG00000013539,ENSDARG00000013575,ENSDARG00000013615,ENSDARG00000014181,ENSDARG00000015536,ENSDARG00000016526,ENSDARG00000018025,ENSDARG00000019579,ENSDARG00000019969,ENSDARG00000020239,ENSDARG00000021163,ENSDARG00000023217,ENSDARG00000023272,ENSDARG00000023362,ENSDARG00000026453,ENSDARG00000028148,ENSDARG00000029263,ENSDARG00000029764,ENSDARG00000030012,ENSDARG00000030297,ENSDARG00000030583,ENSDARG00000031562,ENSDARG00000031756,ENSDARG00000032578,ENSDARG00000034117,ENSDARG00000034181,ENSDARG00000034643,ENSDARG00000035285,ENSDARG00000035732,ENSDARG00000036168,ENSDARG00000036687,ENSDARG00000037154,ENSDARG00000037196,ENSDARG00000040237,ENSDARG00000040321,ENSDARG00000040727,ENSDARG00000040917,ENSDARG00000041503,ENSDARG00000042477,ENSDARG00000042484,ENSDARG00000042824,ENSDARG00000043226,ENSDARG00000044062,ENSDARG00000044852,ENSDARG00000052654,ENSDARG00000057231,ENSDARG00000058696,ENSDARG00000061174,ENSDARG00000061836,ENSDARG00000062338,ENSDARG00000062420,ENSDARG00000062510,ENSDARG00000063649,ENSDARG00000067797,ENSDARG00000067832,ENSDARG00000068064,ENSDARG00000068965,ENSDARG00000069440,ENSDARG00000069726,ENSDARG00000070151,ENSDARG00000070339,ENSDARG00000070348,ENSDARG00000070371,ENSDARG00000074030,ENSDARG00000074321,ENSDARG00000074442,ENSDARG00000074756,ENSDARG00000075904,ENSDARG00000076533,ENSDARG00000077405,ENSDARG00000077428,ENSDARG00000077762,ENSDARG00000077870,ENSDARG00000078416,ENSDARG00000078459,ENSDARG00000078658,ENSDARG00000078784,ENSDARG00000079012,ENSDARG00000086892,ENSDARG00000087330,ENSDARG00000087646,ENSDARG00000088332,ENSDARG00000089262,ENSDARG00000089920,ENSDARG00000090814,ENSDARG00000090903,ENSDARG00000090914,ENSDARG00000092979,ENSDARG00000095170,ENSDARG00000098236,ENSDARG00000098240,ENSDARG00000098398,ENSDARG00000098822,ENSDARG00000099002,ENSDARG00000100097,ENSDARG00000100244,ENSDARG00000101569,ENSDARG00000101645,ENSDARG00000101959,ENSDARG00000102556,ENSDARG00000102963,ENSDARG00000103648,ENSDARG00000103862,ENSDARG00000104058,ENSDARG00000104609,ENSDARG00000104715,ENSDARG00000105127,ENSDARG00000105415
GO:0005085	guanyl-nucleotide exchange factor activi...	46	2	0.9	0.225	ENSDARG00000000086,ENSDARG00000003495,ENSDARG00000005482,ENSDARG00000006299,ENSDARG00000007807,ENSDARG00000014430,ENSDARG00000015971,ENSDARG00000016429,ENSDARG00000016551,ENSDARG00000016981,ENSDARG00000017006,ENSDARG00000021488,ENSDARG00000022101,ENSDARG00000027016,ENSDARG00000030053,ENSDARG00000035706,ENSDARG00000043593,ENSDARG00000044521,ENSDARG00000044718,ENSDARG00000052482,ENSDARG00000059460,ENSDARG00000061746,ENSDARG00000061844,ENSDARG00000062968,ENSDARG00000063180,ENSDARG00000063538,ENSDARG00000073824,ENSDARG00000073848,ENSDARG00000074381,ENSDARG00000074702,ENSDARG00000075859,ENSDARG00000075924,ENSDARG00000077864,ENSDARG00000078624,ENSDARG00000078675,ENSDARG00000086950,ENSDARG00000088630,ENSDARG00000088801,ENSDARG00000089207,ENSDARG00000090183,ENSDARG00000099850,ENSDARG00000101908,ENSDARG00000102291,ENSDARG00000103586,ENSDARG00000104820,ENSDARG00000114086
GO:0015077	monovalent inorganic cation transmembran...	47	2	0.92	0.233	ENSDARG00000004302,ENSDARG00000005775,ENSDARG00000006568,ENSDARG00000010149,ENSDARG00000013422,ENSDARG00000013730,ENSDARG00000014085,ENSDARG00000015174,ENSDARG00000015985,ENSDARG00000016835,ENSDARG00000018032,ENSDARG00000019753,ENSDARG00000019932,ENSDARG00000020609,ENSDARG00000020847,ENSDARG00000039647,ENSDARG00000040338,ENSDARG00000041205,ENSDARG00000043443,ENSDARG00000055855,ENSDARG00000058117,ENSDARG00000060879,ENSDARG00000061665,ENSDARG00000061990,ENSDARG00000062058,ENSDARG00000062687,ENSDARG00000062744,ENSDARG00000069953,ENSDARG00000069954,ENSDARG00000075108,ENSDARG00000075307,ENSDARG00000076376,ENSDARG00000077967,ENSDARG00000078187,ENSDARG00000079484,ENSDARG00000079840,ENSDARG00000087247,ENSDARG00000089913,ENSDARG00000091306,ENSDARG00000093253,ENSDARG00000098076,ENSDARG00000098816,ENSDARG00000101794,ENSDARG00000102312,ENSDARG00000104387,ENSDARG00000104480,ENSDARG00000105142
GO:0016810	hydrolase activity, acting on carbon-nit...	14	1	0.27	0.242	ENSDARG00000002587,ENSDARG00000004889,ENSDARG00000033832,ENSDARG00000038475,ENSDARG00000039684,ENSDARG00000041609,ENSDARG00000041895,ENSDARG00000041944,ENSDARG00000052942,ENSDARG00000056642,ENSDARG00000068064,ENSDARG00000100376,ENSDARG00000102963,ENSDARG00000105009
GO:0008135	translation factor activity, RNA binding	14	1	0.27	0.242	ENSDARG00000000568,ENSDARG00000004724,ENSDARG00000012603,ENSDARG00000020232,ENSDARG00000020850,ENSDARG00000030053,ENSDARG00000035835,ENSDARG00000044521,ENSDARG00000056119,ENSDARG00000092115,ENSDARG00000100371,ENSDARG00000100499,ENSDARG00000102291,ENSDARG00000102452
GO:0050660	flavin adenine dinucleotide binding	14	1	0.27	0.242	ENSDARG00000011890,ENSDARG00000014727,ENSDARG00000020149,ENSDARG00000020395,ENSDARG00000021154,ENSDARG00000030781,ENSDARG00000055679,ENSDARG00000058088,ENSDARG00000060380,ENSDARG00000075608,ENSDARG00000076780,ENSDARG00000094732,ENSDARG00000097017,ENSDARG00000098831
GO:0022890	inorganic cation transmembrane transport...	90	3	1.75	0.255	ENSDARG00000002167,ENSDARG00000003699,ENSDARG00000004302,ENSDARG00000005463,ENSDARG00000005775,ENSDARG00000005823,ENSDARG00000006568,ENSDARG00000006923,ENSDARG00000008398,ENSDARG00000010149,ENSDARG00000011422,ENSDARG00000013335,ENSDARG00000013422,ENSDARG00000013730,ENSDARG00000014085,ENSDARG00000015174,ENSDARG00000015985,ENSDARG00000016835,ENSDARG00000018032,ENSDARG00000019753,ENSDARG00000019932,ENSDARG00000020574,ENSDARG00000020609,ENSDARG00000020847,ENSDARG00000021352,ENSDARG00000021735,ENSDARG00000022518,ENSDARG00000023445,ENSDARG00000032714,ENSDARG00000032737,ENSDARG00000034307,ENSDARG00000036232,ENSDARG00000037496,ENSDARG00000037498,ENSDARG00000037905,ENSDARG00000039647,ENSDARG00000040338,ENSDARG00000041205,ENSDARG00000043443,ENSDARG00000043474,ENSDARG00000044902,ENSDARG00000052765,ENSDARG00000055855,ENSDARG00000058117,ENSDARG00000059368,ENSDARG00000060879,ENSDARG00000061665,ENSDARG00000061990,ENSDARG00000062058,ENSDARG00000062346,ENSDARG00000062687,ENSDARG00000062744,ENSDARG00000063433,ENSDARG00000069953,ENSDARG00000069954,ENSDARG00000070626,ENSDARG00000071331,ENSDARG00000074149,ENSDARG00000075108,ENSDARG00000075307,ENSDARG00000076092,ENSDARG00000076376,ENSDARG00000076622,ENSDARG00000077560,ENSDARG00000077967,ENSDARG00000078187,ENSDARG00000078760,ENSDARG00000079295,ENSDARG00000079484,ENSDARG00000079840,ENSDARG00000087247,ENSDARG00000089913,ENSDARG00000091306,ENSDARG00000093253,ENSDARG00000098076,ENSDARG00000098816,ENSDARG00000098856,ENSDARG00000099045,ENSDARG00000100917,ENSDARG00000101144,ENSDARG00000101368,ENSDARG00000101794,ENSDARG00000102312,ENSDARG00000102387,ENSDARG00000102773,ENSDARG00000104387,ENSDARG00000104480,ENSDARG00000104559,ENSDARG00000104573,ENSDARG00000105142
GO:0004714	transmembrane receptor protein tyrosine ...	15	1	0.29	0.257	ENSDARG00000004378,ENSDARG00000004672,ENSDARG00000004782,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000011948,ENSDARG00000028663,ENSDARG00000031548,ENSDARG00000032617,ENSDARG00000039577,ENSDARG00000052556,ENSDARG00000058115,ENSDARG00000058695,ENSDARG00000059897,ENSDARG00000070734
GO:0046872	metal ion binding	361	9	7.04	0.261	ENSDARG00000000086,ENSDARG00000000394,ENSDARG00000001888,ENSDARG00000002060,ENSDARG00000002576,ENSDARG00000002589,ENSDARG00000002632,ENSDARG00000002732,ENSDARG00000003058,ENSDARG00000003642,ENSDARG00000003699,ENSDARG00000004246,ENSDARG00000004632,ENSDARG00000004724,ENSDARG00000004789,ENSDARG00000004930,ENSDARG00000005359,ENSDARG00000005416,ENSDARG00000005453,ENSDARG00000005536,ENSDARG00000005690,ENSDARG00000005783,ENSDARG00000006065,ENSDARG00000006257,ENSDARG00000006923,ENSDARG00000007219,ENSDARG00000007523,ENSDARG00000007601,ENSDARG00000007630,ENSDARG00000007654,ENSDARG00000007812,ENSDARG00000007813,ENSDARG00000008209,ENSDARG00000008413,ENSDARG00000008487,ENSDARG00000008723,ENSDARG00000009568,ENSDARG00000009899,ENSDARG00000010085,ENSDARG00000010267,ENSDARG00000010312,ENSDARG00000011422,ENSDARG00000011459,ENSDARG00000011496,ENSDARG00000011821,ENSDARG00000011932,ENSDARG00000012397,ENSDARG00000012405,ENSDARG00000012801,ENSDARG00000013095,ENSDARG00000013335,ENSDARG00000013422,ENSDARG00000013430,ENSDARG00000013526,ENSDARG00000013755,ENSDARG00000013838,ENSDARG00000013853,ENSDARG00000014181,ENSDARG00000014246,ENSDARG00000014248,ENSDARG00000014430,ENSDARG00000014976,ENSDARG00000015337,ENSDARG00000015524,ENSDARG00000015551,ENSDARG00000015566,ENSDARG00000015654,ENSDARG00000015947,ENSDARG00000016085,ENSDARG00000016490,ENSDARG00000016526,ENSDARG00000016664,ENSDARG00000016771,ENSDARG00000016856,ENSDARG00000016864,ENSDARG00000017126,ENSDARG00000017591,ENSDARG00000017636,ENSDARG00000018061,ENSDARG00000018105,ENSDARG00000018153,ENSDARG00000018192,ENSDARG00000018351,ENSDARG00000018397,ENSDARG00000018460,ENSDARG00000018984,ENSDARG00000019103,ENSDARG00000019353,ENSDARG00000019845,ENSDARG00000020053,ENSDARG00000020364,ENSDARG00000020395,ENSDARG00000020574,ENSDARG00000021163,ENSDARG00000021378,ENSDARG00000021555,ENSDARG00000021735,ENSDARG00000021938,ENSDARG00000022456,ENSDARG00000022763,ENSDARG00000022891,ENSDARG00000023228,ENSDARG00000023362,ENSDARG00000023445,ENSDARG00000023820,ENSDARG00000025699,ENSDARG00000026453,ENSDARG00000026759,ENSDARG00000027600,ENSDARG00000027777,ENSDARG00000027916,ENSDARG00000028000,ENSDARG00000028131,ENSDARG00000028533,ENSDARG00000029177,ENSDARG00000029463,ENSDARG00000030153,ENSDARG00000030278,ENSDARG00000030733,ENSDARG00000030824,ENSDARG00000030832,ENSDARG00000031302,ENSDARG00000031598,ENSDARG00000032496,ENSDARG00000032725,ENSDARG00000033367,ENSDARG00000033437,ENSDARG00000033440,ENSDARG00000033537,ENSDARG00000033738,ENSDARG00000033832,ENSDARG00000033840,ENSDARG00000034117,ENSDARG00000034181,ENSDARG00000034268,ENSDARG00000034344,ENSDARG00000034643,ENSDARG00000034677,ENSDARG00000035823,ENSDARG00000035835,ENSDARG00000035891,ENSDARG00000036232,ENSDARG00000036438,ENSDARG00000036442,ENSDARG00000036956,ENSDARG00000037154,ENSDARG00000037362,ENSDARG00000037574,ENSDARG00000037783,ENSDARG00000037789,ENSDARG00000037838,ENSDARG00000037905,ENSDARG00000037930,ENSDARG00000038359,ENSDARG00000038428,ENSDARG00000038834,ENSDARG00000038996,ENSDARG00000039007,ENSDARG00000039399,ENSDARG00000039489,ENSDARG00000039563,ENSDARG00000039605,ENSDARG00000039613,ENSDARG00000039729,ENSDARG00000040131,ENSDARG00000040255,ENSDARG00000040683,ENSDARG00000041864,ENSDARG00000041895,ENSDARG00000041944,ENSDARG00000042285,ENSDARG00000042477,ENSDARG00000042670,ENSDARG00000042829,ENSDARG00000042833,ENSDARG00000043105,ENSDARG00000043474,ENSDARG00000043661,ENSDARG00000044521,ENSDARG00000044718,ENSDARG00000044753,ENSDARG00000044902,ENSDARG00000044925,ENSDARG00000045064,ENSDARG00000045401,ENSDARG00000045442,ENSDARG00000045641,ENSDARG00000045658,ENSDARG00000052215,ENSDARG00000052644,ENSDARG00000052654,ENSDARG00000052978,ENSDARG00000053424,ENSDARG00000053518,ENSDARG00000053535,ENSDARG00000054213,ENSDARG00000055080,ENSDARG00000055223,ENSDARG00000055543,ENSDARG00000055690,ENSDARG00000056112,ENSDARG00000056322,ENSDARG00000056346,ENSDARG00000056478,ENSDARG00000056481,ENSDARG00000056801,ENSDARG00000056929,ENSDARG00000056978,ENSDARG00000057231,ENSDARG00000057481,ENSDARG00000057940,ENSDARG00000058154,ENSDARG00000058563,ENSDARG00000059029,ENSDARG00000059835,ENSDARG00000060127,ENSDARG00000060282,ENSDARG00000060610,ENSDARG00000060695,ENSDARG00000060962,ENSDARG00000061371,ENSDARG00000061517,ENSDARG00000061631,ENSDARG00000061829,ENSDARG00000061994,ENSDARG00000062192,ENSDARG00000062346,ENSDARG00000062489,ENSDARG00000062521,ENSDARG00000062686,ENSDARG00000062959,ENSDARG00000063001,ENSDARG00000063049,ENSDARG00000063299,ENSDARG00000063341,ENSDARG00000063358,ENSDARG00000067838,ENSDARG00000068637,ENSDARG00000068710,ENSDARG00000068973,ENSDARG00000068978,ENSDARG00000069093,ENSDARG00000069245,ENSDARG00000069360,ENSDARG00000069438,ENSDARG00000069543,ENSDARG00000069726,ENSDARG00000070074,ENSDARG00000070164,ENSDARG00000070371,ENSDARG00000070583,ENSDARG00000071025,ENSDARG00000071082,ENSDARG00000071090,ENSDARG00000071331,ENSDARG00000073869,ENSDARG00000074030,ENSDARG00000074057,ENSDARG00000074255,ENSDARG00000074808,ENSDARG00000075441,ENSDARG00000075504,ENSDARG00000075570,ENSDARG00000075608,ENSDARG00000075707,ENSDARG00000075733,ENSDARG00000075960,ENSDARG00000076011,ENSDARG00000076306,ENSDARG00000076487,ENSDARG00000076564,ENSDARG00000077224,ENSDARG00000077492,ENSDARG00000077547,ENSDARG00000077864,ENSDARG00000078069,ENSDARG00000078599,ENSDARG00000078683,ENSDARG00000078736,ENSDARG00000079012,ENSDARG00000079166,ENSDARG00000079295,ENSDARG00000079388,ENSDARG00000079840,ENSDARG00000086075,ENSDARG00000088013,ENSDARG00000088087,ENSDARG00000088168,ENSDARG00000088227,ENSDARG00000088293,ENSDARG00000088801,ENSDARG00000089076,ENSDARG00000089138,ENSDARG00000089519,ENSDARG00000089767,ENSDARG00000089781,ENSDARG00000090690,ENSDARG00000092979,ENSDARG00000092987,ENSDARG00000093381,ENSDARG00000093413,ENSDARG00000093480,ENSDARG00000094265,ENSDARG00000094732,ENSDARG00000095817,ENSDARG00000096728,ENSDARG00000098239,ENSDARG00000098257,ENSDARG00000098375,ENSDARG00000098540,ENSDARG00000098785,ENSDARG00000098856,ENSDARG00000098880,ENSDARG00000099113,ENSDARG00000099137,ENSDARG00000099183,ENSDARG00000099446,ENSDARG00000099534,ENSDARG00000099730,ENSDARG00000099786,ENSDARG00000099860,ENSDARG00000099885,ENSDARG00000099933,ENSDARG00000100170,ENSDARG00000100244,ENSDARG00000100718,ENSDARG00000100782,ENSDARG00000100825,ENSDARG00000101094,ENSDARG00000101777,ENSDARG00000102249,ENSDARG00000102634,ENSDARG00000102750,ENSDARG00000102769,ENSDARG00000102773,ENSDARG00000102820,ENSDARG00000102956,ENSDARG00000103350,ENSDARG00000103692,ENSDARG00000103834,ENSDARG00000103878,ENSDARG00000103917,ENSDARG00000104100,ENSDARG00000104306,ENSDARG00000104375,ENSDARG00000104396,ENSDARG00000104609,ENSDARG00000104649,ENSDARG00000104756,ENSDARG00000104811,ENSDARG00000104945,ENSDARG00000105014,ENSDARG00000105190,ENSDARG00000105237,ENSDARG00000105490,ENSDARG00000109502,ENSDARG00000110545,ENSDARG00000110991,ENSDARG00000113969,ENSDARG00000115657,ENSDARG00000116438
GO:0017111	nucleoside-triphosphatase activity	92	3	1.79	0.266	ENSDARG00000000103,ENSDARG00000000476,ENSDARG00000003699,ENSDARG00000005476,ENSDARG00000005561,ENSDARG00000007654,ENSDARG00000009484,ENSDARG00000009782,ENSDARG00000010002,ENSDARG00000010042,ENSDARG00000010149,ENSDARG00000010186,ENSDARG00000011884,ENSDARG00000011983,ENSDARG00000012763,ENSDARG00000013475,ENSDARG00000013843,ENSDARG00000014085,ENSDARG00000015807,ENSDARG00000015985,ENSDARG00000019191,ENSDARG00000020235,ENSDARG00000020497,ENSDARG00000020573,ENSDARG00000020574,ENSDARG00000020795,ENSDARG00000020850,ENSDARG00000021287,ENSDARG00000021309,ENSDARG00000023445,ENSDARG00000025953,ENSDARG00000029150,ENSDARG00000029885,ENSDARG00000035188,ENSDARG00000036179,ENSDARG00000037020,ENSDARG00000037046,ENSDARG00000037967,ENSDARG00000042410,ENSDARG00000043474,ENSDARG00000044902,ENSDARG00000046106,ENSDARG00000051879,ENSDARG00000056112,ENSDARG00000056794,ENSDARG00000057169,ENSDARG00000058203,ENSDARG00000058953,ENSDARG00000059556,ENSDARG00000059818,ENSDARG00000061233,ENSDARG00000061817,ENSDARG00000061862,ENSDARG00000062606,ENSDARG00000063049,ENSDARG00000063385,ENSDARG00000063433,ENSDARG00000063626,ENSDARG00000067990,ENSDARG00000067995,ENSDARG00000069175,ENSDARG00000069937,ENSDARG00000070318,ENSDARG00000073721,ENSDARG00000073732,ENSDARG00000073843,ENSDARG00000076040,ENSDARG00000076075,ENSDARG00000076622,ENSDARG00000076727,ENSDARG00000076729,ENSDARG00000078313,ENSDARG00000079009,ENSDARG00000079219,ENSDARG00000079468,ENSDARG00000079504,ENSDARG00000087206,ENSDARG00000089340,ENSDARG00000090036,ENSDARG00000092115,ENSDARG00000092948,ENSDARG00000096662,ENSDARG00000098344,ENSDARG00000098936,ENSDARG00000099236,ENSDARG00000099449,ENSDARG00000100145,ENSDARG00000100371,ENSDARG00000101059,ENSDARG00000103054,ENSDARG00000103714,ENSDARG00000104085
