GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0046677	response to antibiotic	12	2	0.14	0.00867	ENSDARG00000005453,ENSDARG00000011027,ENSDARG00000017905,ENSDARG00000024669,ENSDARG00000026726,ENSDARG00000034503,ENSDARG00000038980,ENSDARG00000044795,ENSDARG00000045768,ENSDARG00000053858,ENSDARG00000061355,ENSDARG00000091342
GO:0002697	regulation of immune effector process	13	2	0.16	0.01017	ENSDARG00000026335,ENSDARG00000026726,ENSDARG00000040130,ENSDARG00000058053,ENSDARG00000059993,ENSDARG00000078707,ENSDARG00000095193,ENSDARG00000098508,ENSDARG00000101479,ENSDARG00000103747,ENSDARG00000105486,ENSDARG00000105615,ENSDARG00000110357
GO:0006099	tricarboxylic acid cycle	13	2	0.16	0.01017	ENSDARG00000005359,ENSDARG00000014230,ENSDARG00000016721,ENSDARG00000017772,ENSDARG00000023648,ENSDARG00000030278,ENSDARG00000034270,ENSDARG00000044753,ENSDARG00000044914,ENSDARG00000075768,ENSDARG00000079249,ENSDARG00000103364,ENSDARG00000103428
GO:0006101	citrate metabolic process	13	2	0.16	0.01017	ENSDARG00000005359,ENSDARG00000014230,ENSDARG00000016721,ENSDARG00000017772,ENSDARG00000023648,ENSDARG00000030278,ENSDARG00000034270,ENSDARG00000044753,ENSDARG00000044914,ENSDARG00000075768,ENSDARG00000079249,ENSDARG00000103364,ENSDARG00000103428
GO:0003007	heart morphogenesis	71	4	0.85	0.01020	ENSDARG00000002216,ENSDARG00000002791,ENSDARG00000002952,ENSDARG00000003751,ENSDARG00000006603,ENSDARG00000007329,ENSDARG00000009418,ENSDARG00000012078,ENSDARG00000014309,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015427,ENSDARG00000015681,ENSDARG00000016139,ENSDARG00000017500,ENSDARG00000017803,ENSDARG00000018260,ENSDARG00000018721,ENSDARG00000019815,ENSDARG00000019969,ENSDARG00000020610,ENSDARG00000021889,ENSDARG00000026784,ENSDARG00000027423,ENSDARG00000029439,ENSDARG00000032976,ENSDARG00000033971,ENSDARG00000036471,ENSDARG00000036987,ENSDARG00000037677,ENSDARG00000040237,ENSDARG00000040291,ENSDARG00000040387,ENSDARG00000040432,ENSDARG00000042535,ENSDARG00000042667,ENSDARG00000045612,ENSDARG00000052150,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000053868,ENSDARG00000055154,ENSDARG00000060983,ENSDARG00000062003,ENSDARG00000067719,ENSDARG00000071395,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000076126,ENSDARG00000077226,ENSDARG00000077840,ENSDARG00000078865,ENSDARG00000079027,ENSDARG00000079111,ENSDARG00000086391,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000092060,ENSDARG00000098237,ENSDARG00000099045,ENSDARG00000099481,ENSDARG00000100089,ENSDARG00000100232,ENSDARG00000100944,ENSDARG00000101279,ENSDARG00000103515,ENSDARG00000103589,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000105112,ENSDARG00000110069
GO:0006289	nucleotide-excision repair	14	2	0.17	0.01177	ENSDARG00000002077,ENSDARG00000007136,ENSDARG00000014161,ENSDARG00000020001,ENSDARG00000021985,ENSDARG00000023678,ENSDARG00000031680,ENSDARG00000039754,ENSDARG00000040443,ENSDARG00000056099,ENSDARG00000060002,ENSDARG00000060620,ENSDARG00000075612,ENSDARG00000101510
GO:0072350	tricarboxylic acid metabolic process	15	2	0.18	0.01347	ENSDARG00000003795,ENSDARG00000005359,ENSDARG00000014230,ENSDARG00000016721,ENSDARG00000017772,ENSDARG00000023648,ENSDARG00000025375,ENSDARG00000030278,ENSDARG00000034270,ENSDARG00000044753,ENSDARG00000044914,ENSDARG00000075768,ENSDARG00000079249,ENSDARG00000103364,ENSDARG00000103428
GO:0072359	circulatory system development	321	9	3.84	0.01451	ENSDARG00000000568,ENSDARG00000000606,ENSDARG00000001437,ENSDARG00000001807,ENSDARG00000002210,ENSDARG00000002216,ENSDARG00000002347,ENSDARG00000002731,ENSDARG00000002754,ENSDARG00000002791,ENSDARG00000002952,ENSDARG00000003109,ENSDARG00000003293,ENSDARG00000003751,ENSDARG00000003811,ENSDARG00000004447,ENSDARG00000004452,ENSDARG00000004672,ENSDARG00000004939,ENSDARG00000005122,ENSDARG00000005185,ENSDARG00000005559,ENSDARG00000006603,ENSDARG00000006624,ENSDARG00000006791,ENSDARG00000007302,ENSDARG00000007329,ENSDARG00000007358,ENSDARG00000008384,ENSDARG00000009170,ENSDARG00000009387,ENSDARG00000009418,ENSDARG00000009953,ENSDARG00000010583,ENSDARG00000010655,ENSDARG00000010721,ENSDARG00000011027,ENSDARG00000011146,ENSDARG00000011400,ENSDARG00000011571,ENSDARG00000011648,ENSDARG00000012078,ENSDARG00000012553,ENSDARG00000012982,ENSDARG00000013847,ENSDARG00000014159,ENSDARG00000014215,ENSDARG00000014309,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015015,ENSDARG00000015427,ENSDARG00000015681,ENSDARG00000016139,ENSDARG00000016404,ENSDARG00000016871,ENSDARG00000017219,ENSDARG00000017494,ENSDARG00000017500,ENSDARG00000017803,ENSDARG00000017882,ENSDARG00000017927,ENSDARG00000018025,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018441,ENSDARG00000018460,ENSDARG00000018476,ENSDARG00000018687,ENSDARG00000018721,ENSDARG00000018765,ENSDARG00000019096,ENSDARG00000019103,ENSDARG00000019130,ENSDARG00000019339,ENSDARG00000019371,ENSDARG00000019709,ENSDARG00000019728,ENSDARG00000019815,ENSDARG00000019838,ENSDARG00000019845,ENSDARG00000019969,ENSDARG00000020610,ENSDARG00000020785,ENSDARG00000020872,ENSDARG00000020957,ENSDARG00000021124,ENSDARG00000021739,ENSDARG00000021889,ENSDARG00000023963,ENSDARG00000025667,ENSDARG00000025902,ENSDARG00000026348,ENSDARG00000026726,ENSDARG00000026784,ENSDARG00000027290,ENSDARG00000027423,ENSDARG00000027916,ENSDARG00000029146,ENSDARG00000029439,ENSDARG00000029639,ENSDARG00000030058,ENSDARG00000030307,ENSDARG00000030402,ENSDARG00000030417,ENSDARG00000031420,ENSDARG00000031737,ENSDARG00000031751,ENSDARG00000031761,ENSDARG00000031770,ENSDARG00000032435,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000033956,ENSDARG00000033971,ENSDARG00000034293,ENSDARG00000034424,ENSDARG00000034503,ENSDARG00000034559,ENSDARG00000035577,ENSDARG00000035859,ENSDARG00000036090,ENSDARG00000036471,ENSDARG00000036542,ENSDARG00000036645,ENSDARG00000036687,ENSDARG00000036987,ENSDARG00000037060,ENSDARG00000037373,ENSDARG00000037677,ENSDARG00000037883,ENSDARG00000038153,ENSDARG00000038428,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038574,ENSDARG00000039392,ENSDARG00000039502,ENSDARG00000039577,ENSDARG00000040001,ENSDARG00000040031,ENSDARG00000040123,ENSDARG00000040237,ENSDARG00000040255,ENSDARG00000040291,ENSDARG00000040334,ENSDARG00000040387,ENSDARG00000040432,ENSDARG00000040926,ENSDARG00000041430,ENSDARG00000041530,ENSDARG00000041869,ENSDARG00000041895,ENSDARG00000042535,ENSDARG00000042667,ENSDARG00000043130,ENSDARG00000043332,ENSDARG00000043716,ENSDARG00000043884,ENSDARG00000044016,ENSDARG00000044167,ENSDARG00000044573,ENSDARG00000044811,ENSDARG00000045219,ENSDARG00000045612,ENSDARG00000052091,ENSDARG00000052094,ENSDARG00000052148,ENSDARG00000052150,ENSDARG00000052348,ENSDARG00000053209,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000053858,ENSDARG00000053868,ENSDARG00000054337,ENSDARG00000055128,ENSDARG00000055136,ENSDARG00000055154,ENSDARG00000055158,ENSDARG00000055255,ENSDARG00000055398,ENSDARG00000055543,ENSDARG00000055563,ENSDARG00000055618,ENSDARG00000055723,ENSDARG00000055781,ENSDARG00000056623,ENSDARG00000056831,ENSDARG00000056929,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058322,ENSDARG00000058551,ENSDARG00000058598,ENSDARG00000059327,ENSDARG00000059770,ENSDARG00000059794,ENSDARG00000059832,ENSDARG00000059965,ENSDARG00000060002,ENSDARG00000060243,ENSDARG00000060410,ENSDARG00000060983,ENSDARG00000060994,ENSDARG00000061203,ENSDARG00000061265,ENSDARG00000061351,ENSDARG00000061527,ENSDARG00000061759,ENSDARG00000061769,ENSDARG00000061904,ENSDARG00000062003,ENSDARG00000062262,ENSDARG00000062478,ENSDARG00000062479,ENSDARG00000062892,ENSDARG00000062978,ENSDARG00000063068,ENSDARG00000063475,ENSDARG00000063570,ENSDARG00000067719,ENSDARG00000068516,ENSDARG00000068726,ENSDARG00000068973,ENSDARG00000069014,ENSDARG00000069150,ENSDARG00000069484,ENSDARG00000069737,ENSDARG00000070061,ENSDARG00000071018,ENSDARG00000071091,ENSDARG00000071395,ENSDARG00000073810,ENSDARG00000074050,ENSDARG00000074182,ENSDARG00000075110,ENSDARG00000075133,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075226,ENSDARG00000075549,ENSDARG00000075713,ENSDARG00000075949,ENSDARG00000076010,ENSDARG00000076020,ENSDARG00000076126,ENSDARG00000076564,ENSDARG00000076787,ENSDARG00000076870,ENSDARG00000077053,ENSDARG00000077226,ENSDARG00000077710,ENSDARG00000077840,ENSDARG00000077866,ENSDARG00000078324,ENSDARG00000078335,ENSDARG00000078417,ENSDARG00000078576,ENSDARG00000078865,ENSDARG00000078992,ENSDARG00000079027,ENSDARG00000079111,ENSDARG00000079647,ENSDARG00000079850,ENSDARG00000086057,ENSDARG00000086391,ENSDARG00000087020,ENSDARG00000087646,ENSDARG00000088810,ENSDARG00000089871,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000091481,ENSDARG00000092060,ENSDARG00000092716,ENSDARG00000094191,ENSDARG00000095322,ENSDARG00000096546,ENSDARG00000096578,ENSDARG00000097827,ENSDARG00000098226,ENSDARG00000098237,ENSDARG00000098612,ENSDARG00000098753,ENSDARG00000099045,ENSDARG00000099481,ENSDARG00000099979,ENSDARG00000100089,ENSDARG00000100232,ENSDARG00000100467,ENSDARG00000100494,ENSDARG00000100560,ENSDARG00000100657,ENSDARG00000100944,ENSDARG00000101279,ENSDARG00000101592,ENSDARG00000101777,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103251,ENSDARG00000103464,ENSDARG00000103515,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103589,ENSDARG00000103606,ENSDARG00000103747,ENSDARG00000103771,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000104094,ENSDARG00000104279,ENSDARG00000104773,ENSDARG00000104808,ENSDARG00000105112,ENSDARG00000110069,ENSDARG00000113643,ENSDARG00000115359
GO:0014904	myotube cell development	16	2	0.19	0.01528	ENSDARG00000002952,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000030095,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000055618,ENSDARG00000061752,ENSDARG00000074894,ENSDARG00000079605,ENSDARG00000099563,ENSDARG00000104260
GO:0048741	skeletal muscle fiber development	16	2	0.19	0.01528	ENSDARG00000002952,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000030095,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000055618,ENSDARG00000061752,ENSDARG00000074894,ENSDARG00000079605,ENSDARG00000099563,ENSDARG00000104260
GO:0048747	muscle fiber development	16	2	0.19	0.01528	ENSDARG00000002952,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000030095,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000055618,ENSDARG00000061752,ENSDARG00000074894,ENSDARG00000079605,ENSDARG00000099563,ENSDARG00000104260
GO:0007507	heart development	173	6	2.07	0.01742	ENSDARG00000000606,ENSDARG00000002210,ENSDARG00000002216,ENSDARG00000002347,ENSDARG00000002731,ENSDARG00000002791,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000003751,ENSDARG00000004447,ENSDARG00000005122,ENSDARG00000005559,ENSDARG00000006603,ENSDARG00000007329,ENSDARG00000009170,ENSDARG00000009418,ENSDARG00000010655,ENSDARG00000010721,ENSDARG00000011027,ENSDARG00000011400,ENSDARG00000011648,ENSDARG00000012078,ENSDARG00000012553,ENSDARG00000012982,ENSDARG00000014309,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015427,ENSDARG00000015681,ENSDARG00000016139,ENSDARG00000016404,ENSDARG00000016871,ENSDARG00000017219,ENSDARG00000017494,ENSDARG00000017500,ENSDARG00000017803,ENSDARG00000017882,ENSDARG00000017927,ENSDARG00000018025,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018441,ENSDARG00000018460,ENSDARG00000018721,ENSDARG00000019096,ENSDARG00000019709,ENSDARG00000019728,ENSDARG00000019815,ENSDARG00000019838,ENSDARG00000019845,ENSDARG00000019969,ENSDARG00000020610,ENSDARG00000020872,ENSDARG00000021124,ENSDARG00000021739,ENSDARG00000021889,ENSDARG00000023963,ENSDARG00000026348,ENSDARG00000026784,ENSDARG00000027423,ENSDARG00000027916,ENSDARG00000029439,ENSDARG00000029639,ENSDARG00000031420,ENSDARG00000031751,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000033971,ENSDARG00000034424,ENSDARG00000036090,ENSDARG00000036471,ENSDARG00000036687,ENSDARG00000036987,ENSDARG00000037060,ENSDARG00000037677,ENSDARG00000039502,ENSDARG00000040001,ENSDARG00000040123,ENSDARG00000040237,ENSDARG00000040291,ENSDARG00000040334,ENSDARG00000040387,ENSDARG00000040432,ENSDARG00000040926,ENSDARG00000041430,ENSDARG00000042535,ENSDARG00000042667,ENSDARG00000043716,ENSDARG00000043884,ENSDARG00000044811,ENSDARG00000045219,ENSDARG00000045612,ENSDARG00000052091,ENSDARG00000052150,ENSDARG00000052348,ENSDARG00000053209,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000053858,ENSDARG00000053868,ENSDARG00000055128,ENSDARG00000055136,ENSDARG00000055154,ENSDARG00000055618,ENSDARG00000056929,ENSDARG00000058322,ENSDARG00000058551,ENSDARG00000059327,ENSDARG00000059794,ENSDARG00000060002,ENSDARG00000060983,ENSDARG00000061351,ENSDARG00000061527,ENSDARG00000061759,ENSDARG00000061904,ENSDARG00000062003,ENSDARG00000062262,ENSDARG00000062978,ENSDARG00000063068,ENSDARG00000067719,ENSDARG00000068726,ENSDARG00000068973,ENSDARG00000069014,ENSDARG00000069150,ENSDARG00000069737,ENSDARG00000070061,ENSDARG00000071091,ENSDARG00000071395,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075226,ENSDARG00000075549,ENSDARG00000075713,ENSDARG00000076126,ENSDARG00000076870,ENSDARG00000077226,ENSDARG00000077840,ENSDARG00000078324,ENSDARG00000078576,ENSDARG00000078865,ENSDARG00000079027,ENSDARG00000079111,ENSDARG00000079647,ENSDARG00000079850,ENSDARG00000086391,ENSDARG00000087646,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000092060,ENSDARG00000094191,ENSDARG00000096578,ENSDARG00000098237,ENSDARG00000098612,ENSDARG00000099045,ENSDARG00000099481,ENSDARG00000100089,ENSDARG00000100232,ENSDARG00000100560,ENSDARG00000100944,ENSDARG00000101279,ENSDARG00000101777,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103251,ENSDARG00000103515,ENSDARG00000103589,ENSDARG00000103747,ENSDARG00000103771,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000104094,ENSDARG00000105112,ENSDARG00000110069
