GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0009617	response to bacterium	31	4	0.65	0.00372	ENSDARG00000002355,ENSDARG00000010149,ENSDARG00000010423,ENSDARG00000019742,ENSDARG00000023526,ENSDARG00000024032,ENSDARG00000035859,ENSDARG00000036084,ENSDARG00000041959,ENSDARG00000044023,ENSDARG00000044332,ENSDARG00000052039,ENSDARG00000052673,ENSDARG00000054975,ENSDARG00000057128,ENSDARG00000058285,ENSDARG00000062632,ENSDARG00000068966,ENSDARG00000068995,ENSDARG00000070280,ENSDARG00000075161,ENSDARG00000076277,ENSDARG00000087985,ENSDARG00000089187,ENSDARG00000090615,ENSDARG00000095193,ENSDARG00000099454,ENSDARG00000102299,ENSDARG00000102889,ENSDARG00000104654,ENSDARG00000116628
GO:0016999	antibiotic metabolic process	31	4	0.65	0.00372	ENSDARG00000005359,ENSDARG00000007421,ENSDARG00000014230,ENSDARG00000016721,ENSDARG00000017772,ENSDARG00000018146,ENSDARG00000019496,ENSDARG00000023648,ENSDARG00000024278,ENSDARG00000030278,ENSDARG00000034270,ENSDARG00000037307,ENSDARG00000038608,ENSDARG00000038980,ENSDARG00000044753,ENSDARG00000044914,ENSDARG00000045143,ENSDARG00000045144,ENSDARG00000055064,ENSDARG00000057334,ENSDARG00000062632,ENSDARG00000075768,ENSDARG00000079305,ENSDARG00000087390,ENSDARG00000087873,ENSDARG00000088330,ENSDARG00000088366,ENSDARG00000089475,ENSDARG00000103364,ENSDARG00000104702,ENSDARG00000115405
GO:0009266	response to temperature stimulus	16	3	0.33	0.00410	ENSDARG00000007289,ENSDARG00000008818,ENSDARG00000010745,ENSDARG00000013095,ENSDARG00000013351,ENSDARG00000018425,ENSDARG00000034503,ENSDARG00000040523,ENSDARG00000055723,ENSDARG00000061338,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000076509,ENSDARG00000099175,ENSDARG00000102295,ENSDARG00000102403
GO:0006974	cellular response to DNA damage stimulus	156	9	3.26	0.00527	ENSDARG00000002077,ENSDARG00000002396,ENSDARG00000002402,ENSDARG00000002591,ENSDARG00000002613,ENSDARG00000003749,ENSDARG00000003904,ENSDARG00000003938,ENSDARG00000003961,ENSDARG00000004274,ENSDARG00000004325,ENSDARG00000005218,ENSDARG00000007198,ENSDARG00000008472,ENSDARG00000008551,ENSDARG00000009494,ENSDARG00000010732,ENSDARG00000011462,ENSDARG00000012325,ENSDARG00000013004,ENSDARG00000013933,ENSDARG00000014161,ENSDARG00000015239,ENSDARG00000016044,ENSDARG00000016260,ENSDARG00000018022,ENSDARG00000018061,ENSDARG00000018891,ENSDARG00000018918,ENSDARG00000019498,ENSDARG00000019529,ENSDARG00000020289,ENSDARG00000021550,ENSDARG00000021985,ENSDARG00000023678,ENSDARG00000024967,ENSDARG00000026224,ENSDARG00000026400,ENSDARG00000027938,ENSDARG00000028523,ENSDARG00000029944,ENSDARG00000030573,ENSDARG00000030881,ENSDARG00000031680,ENSDARG00000032263,ENSDARG00000033231,ENSDARG00000033273,ENSDARG00000033367,ENSDARG00000035634,ENSDARG00000035700,ENSDARG00000037046,ENSDARG00000037188,ENSDARG00000037283,ENSDARG00000037906,ENSDARG00000038686,ENSDARG00000038917,ENSDARG00000038980,ENSDARG00000039613,ENSDARG00000039754,ENSDARG00000040443,ENSDARG00000040559,ENSDARG00000041140,ENSDARG00000042236,ENSDARG00000042458,ENSDARG00000042527,ENSDARG00000043275,ENSDARG00000043720,ENSDARG00000044622,ENSDARG00000044811,ENSDARG00000044949,ENSDARG00000045843,ENSDARG00000045853,ENSDARG00000045877,ENSDARG00000053554,ENSDARG00000053574,ENSDARG00000053858,ENSDARG00000055232,ENSDARG00000055283,ENSDARG00000055493,ENSDARG00000055536,ENSDARG00000055969,ENSDARG00000056099,ENSDARG00000058203,ENSDARG00000058533,ENSDARG00000058868,ENSDARG00000058893,ENSDARG00000060002,ENSDARG00000060041,ENSDARG00000060620,ENSDARG00000061414,ENSDARG00000062052,ENSDARG00000062269,ENSDARG00000062983,ENSDARG00000063076,ENSDARG00000063276,ENSDARG00000067560,ENSDARG00000068431,ENSDARG00000068870,ENSDARG00000068919,ENSDARG00000069283,ENSDARG00000069326,ENSDARG00000069729,ENSDARG00000070432,ENSDARG00000070485,ENSDARG00000071116,ENSDARG00000071551,ENSDARG00000071774,ENSDARG00000074410,ENSDARG00000074889,ENSDARG00000074933,ENSDARG00000075083,ENSDARG00000075612,ENSDARG00000075826,ENSDARG00000076379,ENSDARG00000076716,ENSDARG00000076913,ENSDARG00000077089,ENSDARG00000077471,ENSDARG00000078473,ENSDARG00000078759,ENSDARG00000078807,ENSDARG00000079202,ENSDARG00000079457,ENSDARG00000079632,ENSDARG00000079949,ENSDARG00000086450,ENSDARG00000087554,ENSDARG00000087985,ENSDARG00000089291,ENSDARG00000091538,ENSDARG00000091640,ENSDARG00000091768,ENSDARG00000091821,ENSDARG00000092134,ENSDARG00000092305,ENSDARG00000094704,ENSDARG00000097691,ENSDARG00000098211,ENSDARG00000098780,ENSDARG00000099298,ENSDARG00000099519,ENSDARG00000099722,ENSDARG00000100455,ENSDARG00000101180,ENSDARG00000101510,ENSDARG00000101611,ENSDARG00000102118,ENSDARG00000102265,ENSDARG00000103007,ENSDARG00000103137,ENSDARG00000103422,ENSDARG00000103470,ENSDARG00000103933,ENSDARG00000103961,ENSDARG00000104709,ENSDARG00000104765
GO:0006766	vitamin metabolic process	19	3	0.4	0.00677	ENSDARG00000007941,ENSDARG00000008306,ENSDARG00000017365,ENSDARG00000017612,ENSDARG00000018077,ENSDARG00000031894,ENSDARG00000033802,ENSDARG00000035904,ENSDARG00000038040,ENSDARG00000045926,ENSDARG00000052816,ENSDARG00000060679,ENSDARG00000063049,ENSDARG00000068876,ENSDARG00000076487,ENSDARG00000086183,ENSDARG00000088013,ENSDARG00000099546,ENSDARG00000104414
GO:0034754	cellular hormone metabolic process	25	3	0.52	0.01468	ENSDARG00000007941,ENSDARG00000016213,ENSDARG00000017781,ENSDARG00000018077,ENSDARG00000023722,ENSDARG00000028048,ENSDARG00000031894,ENSDARG00000035904,ENSDARG00000037278,ENSDARG00000041137,ENSDARG00000044803,ENSDARG00000044982,ENSDARG00000045926,ENSDARG00000053493,ENSDARG00000058730,ENSDARG00000060679,ENSDARG00000068934,ENSDARG00000077652,ENSDARG00000091633,ENSDARG00000096594,ENSDARG00000098249,ENSDARG00000098746,ENSDARG00000099217,ENSDARG00000103503,ENSDARG00000111240
GO:0003015	heart process	47	4	0.98	0.01628	ENSDARG00000001803,ENSDARG00000004161,ENSDARG00000008785,ENSDARG00000008982,ENSDARG00000009782,ENSDARG00000011400,ENSDARG00000013415,ENSDARG00000013752,ENSDARG00000014230,ENSDARG00000015543,ENSDARG00000018004,ENSDARG00000019096,ENSDARG00000019371,ENSDARG00000020610,ENSDARG00000021889,ENSDARG00000023963,ENSDARG00000026985,ENSDARG00000028213,ENSDARG00000029069,ENSDARG00000029439,ENSDARG00000032976,ENSDARG00000033706,ENSDARG00000033971,ENSDARG00000034270,ENSDARG00000036671,ENSDARG00000037539,ENSDARG00000038442,ENSDARG00000040917,ENSDARG00000042559,ENSDARG00000045180,ENSDARG00000045592,ENSDARG00000052708,ENSDARG00000053858,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000063089,ENSDARG00000075017,ENSDARG00000075713,ENSDARG00000078324,ENSDARG00000090724,ENSDARG00000096995,ENSDARG00000097256,ENSDARG00000098076,ENSDARG00000098612,ENSDARG00000101380,ENSDARG00000102889,ENSDARG00000103907
GO:0060047	heart contraction	47	4	0.98	0.01628	ENSDARG00000001803,ENSDARG00000004161,ENSDARG00000008785,ENSDARG00000008982,ENSDARG00000009782,ENSDARG00000011400,ENSDARG00000013415,ENSDARG00000013752,ENSDARG00000014230,ENSDARG00000015543,ENSDARG00000018004,ENSDARG00000019096,ENSDARG00000019371,ENSDARG00000020610,ENSDARG00000021889,ENSDARG00000023963,ENSDARG00000026985,ENSDARG00000028213,ENSDARG00000029069,ENSDARG00000029439,ENSDARG00000032976,ENSDARG00000033706,ENSDARG00000033971,ENSDARG00000034270,ENSDARG00000036671,ENSDARG00000037539,ENSDARG00000038442,ENSDARG00000040917,ENSDARG00000042559,ENSDARG00000045180,ENSDARG00000045592,ENSDARG00000052708,ENSDARG00000053858,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000063089,ENSDARG00000075017,ENSDARG00000075713,ENSDARG00000078324,ENSDARG00000090724,ENSDARG00000096995,ENSDARG00000097256,ENSDARG00000098076,ENSDARG00000098612,ENSDARG00000101380,ENSDARG00000102889,ENSDARG00000103907
GO:0048523	negative regulation of cellular process	616	21	12.86	0.01714	ENSDARG00000000189,ENSDARG00000000729,ENSDARG00000000966,ENSDARG00000001447,ENSDARG00000001754,ENSDARG00000001760,ENSDARG00000001807,ENSDARG00000001888,ENSDARG00000001889,ENSDARG00000002013,ENSDARG00000002285,ENSDARG00000002445,ENSDARG00000002571,ENSDARG00000002748,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003449,ENSDARG00000003607,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004447,ENSDARG00000004459,ENSDARG00000004587,ENSDARG00000004588,ENSDARG00000004672,ENSDARG00000004713,ENSDARG00000004843,ENSDARG00000004932,ENSDARG00000004939,ENSDARG00000005453,ENSDARG00000005786,ENSDARG00000005789,ENSDARG00000005828,ENSDARG00000006192,ENSDARG00000006514,ENSDARG00000006566,ENSDARG00000006791,ENSDARG00000006878,ENSDARG00000006901,ENSDARG00000007098,ENSDARG00000007198,ENSDARG00000007231,ENSDARG00000007560,ENSDARG00000008049,ENSDARG00000008133,ENSDARG00000008140,ENSDARG00000008706,ENSDARG00000008982,ENSDARG00000009473,ENSDARG00000009477,ENSDARG00000009594,ENSDARG00000009727,ENSDARG00000010031,ENSDARG00000010231,ENSDARG00000010407,ENSDARG00000010519,ENSDARG00000010610,ENSDARG00000010655,ENSDARG00000010878,ENSDARG00000011163,ENSDARG00000011445,ENSDARG00000011459,ENSDARG00000011462,ENSDARG00000011496,ENSDARG00000011533,ENSDARG00000011564,ENSDARG00000011661,ENSDARG00000011797,ENSDARG00000011863,ENSDARG00000011989,ENSDARG00000012248,ENSDARG00000012553,ENSDARG00000012949,ENSDARG00000013031,ENSDARG00000013095,ENSDARG00000013224,ENSDARG00000013409,ENSDARG00000013477,ENSDARG00000013607,ENSDARG00000013847,ENSDARG00000014159,ENSDARG00000014333,ENSDARG00000014357,ENSDARG00000014496,ENSDARG00000014556,ENSDARG00000014986,ENSDARG00000015065,ENSDARG00000015206,ENSDARG00000015239,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015627,ENSDARG00000015681,ENSDARG00000015822,ENSDARG00000015863,ENSDARG00000015937,ENSDARG00000015966,ENSDARG00000016173,ENSDARG00000016260,ENSDARG00000016363,ENSDARG00000016404,ENSDARG00000016584,ENSDARG00000016699,ENSDARG00000016745,ENSDARG00000016871,ENSDARG00000017107,ENSDARG00000017728,ENSDARG00000017798,ENSDARG00000017803,ENSDARG00000018022,ENSDARG00000018047,ENSDARG00000018228,ENSDARG00000018260,ENSDARG00000018383,ENSDARG00000018423,ENSDARG00000018765,ENSDARG00000018817,ENSDARG00000018918,ENSDARG00000018985,ENSDARG00000019265,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000019949,ENSDARG00000020000,ENSDARG00000020053,ENSDARG00000020527,ENSDARG00000020693,ENSDARG00000020814,ENSDARG00000021097,ENSDARG00000021702,ENSDARG00000021720,ENSDARG00000021948,ENSDARG00000022430,ENSDARG00000023040,ENSDARG00000023484,ENSDARG00000024276,ENSDARG00000024314,ENSDARG00000024631,ENSDARG00000024831,ENSDARG00000025131,ENSDARG00000025420,ENSDARG00000025670,ENSDARG00000025855,ENSDARG00000026473,ENSDARG00000026726,ENSDARG00000027187,ENSDARG00000027249,ENSDARG00000027360,ENSDARG00000027403,ENSDARG00000027423,ENSDARG00000028017,ENSDARG00000028082,ENSDARG00000028164,ENSDARG00000028327,ENSDARG00000028393,ENSDARG00000029353,ENSDARG00000029372,ENSDARG00000029544,ENSDARG00000029546,ENSDARG00000029766,ENSDARG00000029944,ENSDARG00000030104,ENSDARG00000030583,ENSDARG00000030716,ENSDARG00000030981,ENSDARG00000031228,ENSDARG00000031420,ENSDARG00000031761,ENSDARG00000031770,ENSDARG00000031875,ENSDARG00000031894,ENSDARG00000032221,ENSDARG00000032353,ENSDARG00000032532,ENSDARG00000032990,ENSDARG00000033443,ENSDARG00000033604,ENSDARG00000033852,ENSDARG00000034168,ENSDARG00000034178,ENSDARG00000034240,ENSDARG00000034256,ENSDARG00000034268,ENSDARG00000034293,ENSDARG00000034503,ENSDARG00000034718,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035005,ENSDARG00000035308,ENSDARG00000035505,ENSDARG00000035521,ENSDARG00000035560,ENSDARG00000035700,ENSDARG00000035859,ENSDARG00000035957,ENSDARG00000036063,ENSDARG00000036161,ENSDARG00000036227,ENSDARG00000036445,ENSDARG00000036482,ENSDARG00000036489,ENSDARG00000036764,ENSDARG00000036784,ENSDARG00000036985,ENSDARG00000037040,ENSDARG00000037186,ENSDARG00000037283,ENSDARG00000037291,ENSDARG00000037514,ENSDARG00000037618,ENSDARG00000037640,ENSDARG00000037646,ENSDARG00000037677,ENSDARG00000037872,ENSDARG00000038205,ENSDARG00000038228,ENSDARG00000038278,ENSDARG00000038428,ENSDARG00000038559,ENSDARG00000038794,ENSDARG00000038954,ENSDARG00000038980,ENSDARG00000039020,ENSDARG00000039041,ENSDARG00000039051,ENSDARG00000039066,ENSDARG00000039304,ENSDARG00000039325,ENSDARG00000039577,ENSDARG00000039880,ENSDARG00000039969,ENSDARG00000040123,ENSDARG00000040184,ENSDARG00000040358,ENSDARG00000040432,ENSDARG00000040466,ENSDARG00000040559,ENSDARG00000040741,ENSDARG00000040747,ENSDARG00000040764,ENSDARG00000040874,ENSDARG00000040910,ENSDARG00000040920,ENSDARG00000040926,ENSDARG00000041060,ENSDARG00000041072,ENSDARG00000041085,ENSDARG00000041361,ENSDARG00000041402,ENSDARG00000041430,ENSDARG00000041431,ENSDARG00000041565,ENSDARG00000041617,ENSDARG00000041864,ENSDARG00000041869,ENSDARG00000041921,ENSDARG00000041959,ENSDARG00000042069,ENSDARG00000042180,ENSDARG00000042484,ENSDARG00000042545,ENSDARG00000042667,ENSDARG00000042872,ENSDARG00000042934,ENSDARG00000042940,ENSDARG00000043066,ENSDARG00000043179,ENSDARG00000043250,ENSDARG00000043361,ENSDARG00000043484,ENSDARG00000043608,ENSDARG00000043720,ENSDARG00000043902,ENSDARG00000044001,ENSDARG00000044062,ENSDARG00000044093,ENSDARG00000044356,ENSDARG00000044362,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000044751,ENSDARG00000044925,ENSDARG00000045092,ENSDARG00000045219,ENSDARG00000045262,ENSDARG00000045297,ENSDARG00000045352,ENSDARG00000045527,ENSDARG00000045660,ENSDARG00000045692,ENSDARG00000045733,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000045789,ENSDARG00000045790,ENSDARG00000046019,ENSDARG00000051854,ENSDARG00000051955,ENSDARG00000052000,ENSDARG00000052150,ENSDARG00000052279,ENSDARG00000052816,ENSDARG00000053091,ENSDARG00000053209,ENSDARG00000053528,ENSDARG00000053574,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000053956,ENSDARG00000054271,ENSDARG00000054331,ENSDARG00000054533,ENSDARG00000054641,ENSDARG00000054823,ENSDARG00000054941,ENSDARG00000055053,ENSDARG00000055129,ENSDARG00000055206,ENSDARG00000055283,ENSDARG00000055381,ENSDARG00000055416,ENSDARG00000055493,ENSDARG00000055536,ENSDARG00000055678,ENSDARG00000055875,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056244,ENSDARG00000056511,ENSDARG00000056530,ENSDARG00000056623,ENSDARG00000056695,ENSDARG00000056795,ENSDARG00000056801,ENSDARG00000056924,ENSDARG00000057007,ENSDARG00000057100,ENSDARG00000057253,ENSDARG00000057263,ENSDARG00000057414,ENSDARG00000057513,ENSDARG00000057678,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058022,ENSDARG00000058053,ENSDARG00000058082,ENSDARG00000058348,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000058532,ENSDARG00000058710,ENSDARG00000058819,ENSDARG00000058821,ENSDARG00000058848,ENSDARG00000058868,ENSDARG00000059001,ENSDARG00000059342,ENSDARG00000059725,ENSDARG00000059760,ENSDARG00000059812,ENSDARG00000059965,ENSDARG00000060002,ENSDARG00000060130,ENSDARG00000060354,ENSDARG00000060397,ENSDARG00000060438,ENSDARG00000060481,ENSDARG00000060537,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000060862,ENSDARG00000060865,ENSDARG00000060983,ENSDARG00000060994,ENSDARG00000061051,ENSDARG00000061226,ENSDARG00000061328,ENSDARG00000061345,ENSDARG00000061351,ENSDARG00000061471,ENSDARG00000061498,ENSDARG00000061687,ENSDARG00000061773,ENSDARG00000062338,ENSDARG00000062352,ENSDARG00000062472,ENSDARG00000062549,ENSDARG00000062745,ENSDARG00000062801,ENSDARG00000062892,ENSDARG00000062977,ENSDARG00000063076,ENSDARG00000063095,ENSDARG00000063732,ENSDARG00000067832,ENSDARG00000068175,ENSDARG00000068255,ENSDARG00000068409,ENSDARG00000068417,ENSDARG00000068719,ENSDARG00000068782,ENSDARG00000068892,ENSDARG00000068916,ENSDARG00000068966,ENSDARG00000068995,ENSDARG00000069014,ENSDARG00000069030,ENSDARG00000069048,ENSDARG00000069065,ENSDARG00000069074,ENSDARG00000069388,ENSDARG00000069425,ENSDARG00000069744,ENSDARG00000070050,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000070555,ENSDARG00000070675,ENSDARG00000070683,ENSDARG00000070787,ENSDARG00000070864,ENSDARG00000070918,ENSDARG00000071018,ENSDARG00000071048,ENSDARG00000071325,ENSDARG00000071336,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000073737,ENSDARG00000074056,ENSDARG00000074346,ENSDARG00000074414,ENSDARG00000074726,ENSDARG00000074927,ENSDARG00000075352,ENSDARG00000075450,ENSDARG00000075508,ENSDARG00000075509,ENSDARG00000075549,ENSDARG00000075621,ENSDARG00000075648,ENSDARG00000075759,ENSDARG00000075821,ENSDARG00000075883,ENSDARG00000075954,ENSDARG00000076120,ENSDARG00000076128,ENSDARG00000076170,ENSDARG00000076380,ENSDARG00000076595,ENSDARG00000076836,ENSDARG00000076858,ENSDARG00000076913,ENSDARG00000077018,ENSDARG00000077029,ENSDARG00000077084,ENSDARG00000077089,ENSDARG00000077139,ENSDARG00000077226,ENSDARG00000077339,ENSDARG00000077467,ENSDARG00000077504,ENSDARG00000077553,ENSDARG00000077665,ENSDARG00000077777,ENSDARG00000077811,ENSDARG00000077882,ENSDARG00000078195,ENSDARG00000078308,ENSDARG00000078416,ENSDARG00000078509,ENSDARG00000078542,ENSDARG00000078592,ENSDARG00000078618,ENSDARG00000078707,ENSDARG00000078752,ENSDARG00000078754,ENSDARG00000078825,ENSDARG00000079062,ENSDARG00000079167,ENSDARG00000079352,ENSDARG00000079388,ENSDARG00000079397,ENSDARG00000079443,ENSDARG00000079497,ENSDARG00000079578,ENSDARG00000079591,ENSDARG00000079611,ENSDARG00000079688,ENSDARG00000079716,ENSDARG00000079752,ENSDARG00000079915,ENSDARG00000087346,ENSDARG00000087554,ENSDARG00000087782,ENSDARG00000087897,ENSDARG00000088143,ENSDARG00000088258,ENSDARG00000088346,ENSDARG00000088440,ENSDARG00000088631,ENSDARG00000089042,ENSDARG00000089187,ENSDARG00000089271,ENSDARG00000089361,ENSDARG00000089563,ENSDARG00000089701,ENSDARG00000090585,ENSDARG00000090836,ENSDARG00000090850,ENSDARG00000091131,ENSDARG00000091538,ENSDARG00000091640,ENSDARG00000091726,ENSDARG00000092039,ENSDARG00000092507,ENSDARG00000092765,ENSDARG00000093886,ENSDARG00000093997,ENSDARG00000094332,ENSDARG00000094602,ENSDARG00000094704,ENSDARG00000094799,ENSDARG00000094801,ENSDARG00000095152,ENSDARG00000095193,ENSDARG00000096026,ENSDARG00000096614,ENSDARG00000096711,ENSDARG00000097236,ENSDARG00000097637,ENSDARG00000097683,ENSDARG00000098203,ENSDARG00000098273,ENSDARG00000098301,ENSDARG00000098439,ENSDARG00000098475,ENSDARG00000098834,ENSDARG00000099144,ENSDARG00000099298,ENSDARG00000099351,ENSDARG00000099545,ENSDARG00000099563,ENSDARG00000099672,ENSDARG00000099677,ENSDARG00000099927,ENSDARG00000100149,ENSDARG00000100232,ENSDARG00000100252,ENSDARG00000100256,ENSDARG00000100290,ENSDARG00000100499,ENSDARG00000100560,ENSDARG00000100781,ENSDARG00000101034,ENSDARG00000101112,ENSDARG00000101186,ENSDARG00000101277,ENSDARG00000101347,ENSDARG00000101441,ENSDARG00000101479,ENSDARG00000101611,ENSDARG00000101621,ENSDARG00000101949,ENSDARG00000101975,ENSDARG00000101985,ENSDARG00000102056,ENSDARG00000102076,ENSDARG00000102375,ENSDARG00000102379,ENSDARG00000102403,ENSDARG00000102565,ENSDARG00000102617,ENSDARG00000102756,ENSDARG00000102964,ENSDARG00000103137,ENSDARG00000103361,ENSDARG00000103589,ENSDARG00000103591,ENSDARG00000103715,ENSDARG00000103730,ENSDARG00000103747,ENSDARG00000103922,ENSDARG00000103985,ENSDARG00000103996,ENSDARG00000104181,ENSDARG00000104186,ENSDARG00000104279,ENSDARG00000104292,ENSDARG00000104414,ENSDARG00000104721,ENSDARG00000104765,ENSDARG00000104907,ENSDARG00000105010,ENSDARG00000105098,ENSDARG00000105127,ENSDARG00000105301,ENSDARG00000109607,ENSDARG00000109678,ENSDARG00000111496,ENSDARG00000112073,ENSDARG00000112419,ENSDARG00000112923,ENSDARG00000113367,ENSDARG00000113458,ENSDARG00000114133,ENSDARG00000114823,ENSDARG00000115712,ENSDARG00000116005,ENSDARG00000116119,ENSDARG00000116122,ENSDARG00000116491,ENSDARG00000116628
GO:0042168	heme metabolic process	10	2	0.21	0.01747	ENSDARG00000003462,ENSDARG00000027529,ENSDARG00000031587,ENSDARG00000034309,ENSDARG00000059857,ENSDARG00000062025,ENSDARG00000075933,ENSDARG00000100372,ENSDARG00000102167,ENSDARG00000114695
GO:0055114	oxidation-reduction process	119	10	2.48	0.01779	ENSDARG00000002021,ENSDARG00000002197,ENSDARG00000003259,ENSDARG00000003486,ENSDARG00000004687,ENSDARG00000005359,ENSDARG00000007127,ENSDARG00000007745,ENSDARG00000009250,ENSDARG00000010113,ENSDARG00000011146,ENSDARG00000013044,ENSDARG00000013333,ENSDARG00000014230,ENSDARG00000014554,ENSDARG00000014727,ENSDARG00000015385,ENSDARG00000015978,ENSDARG00000016721,ENSDARG00000016875,ENSDARG00000017034,ENSDARG00000017772,ENSDARG00000018002,ENSDARG00000020529,ENSDARG00000022438,ENSDARG00000023536,ENSDARG00000023648,ENSDARG00000024160,ENSDARG00000025089,ENSDARG00000027529,ENSDARG00000028000,ENSDARG00000029064,ENSDARG00000029874,ENSDARG00000030278,ENSDARG00000030687,ENSDARG00000030765,ENSDARG00000030781,ENSDARG00000032970,ENSDARG00000034270,ENSDARG00000036438,ENSDARG00000036684,ENSDARG00000036942,ENSDARG00000037259,ENSDARG00000038075,ENSDARG00000038577,ENSDARG00000038608,ENSDARG00000038834,ENSDARG00000038894,ENSDARG00000038900,ENSDARG00000039346,ENSDARG00000041314,ENSDARG00000044691,ENSDARG00000044753,ENSDARG00000044914,ENSDARG00000045733,ENSDARG00000051986,ENSDARG00000052247,ENSDARG00000052840,ENSDARG00000053217,ENSDARG00000054208,ENSDARG00000054588,ENSDARG00000054907,ENSDARG00000056410,ENSDARG00000056583,ENSDARG00000057055,ENSDARG00000057128,ENSDARG00000058041,ENSDARG00000058285,ENSDARG00000059128,ENSDARG00000059391,ENSDARG00000059770,ENSDARG00000060594,ENSDARG00000060797,ENSDARG00000061585,ENSDARG00000062132,ENSDARG00000062226,ENSDARG00000063899,ENSDARG00000063908,ENSDARG00000063916,ENSDARG00000063917,ENSDARG00000063924,ENSDARG00000069463,ENSDARG00000069464,ENSDARG00000069966,ENSDARG00000070717,ENSDARG00000071005,ENSDARG00000074552,ENSDARG00000074895,ENSDARG00000075709,ENSDARG00000075768,ENSDARG00000077513,ENSDARG00000077549,ENSDARG00000078618,ENSDARG00000087191,ENSDARG00000088357,ENSDARG00000088383,ENSDARG00000090389,ENSDARG00000090714,ENSDARG00000095273,ENSDARG00000095793,ENSDARG00000097209,ENSDARG00000098584,ENSDARG00000098831,ENSDARG00000099178,ENSDARG00000099563,ENSDARG00000099663,ENSDARG00000099755,ENSDARG00000100352,ENSDARG00000101239,ENSDARG00000101631,ENSDARG00000102115,ENSDARG00000103364,ENSDARG00000103811,ENSDARG00000104517,ENSDARG00000104537,ENSDARG00000110700,ENSDARG00000113254,ENSDARG00000114695,ENSDARG00000115557
