GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:1905369	endopeptidase complex	49	7	2.66	0.0158	ENSDARG00000000656,ENSDARG00000001303,ENSDARG00000001656,ENSDARG00000002165,ENSDARG00000002240,ENSDARG00000003189,ENSDARG00000003526,ENSDARG00000007141,ENSDARG00000009640,ENSDARG00000010965,ENSDARG00000012234,ENSDARG00000013938,ENSDARG00000013966,ENSDARG00000015315,ENSDARG00000016239,ENSDARG00000018124,ENSDARG00000019398,ENSDARG00000020101,ENSDARG00000020454,ENSDARG00000021550,ENSDARG00000023279,ENSDARG00000027099,ENSDARG00000027899,ENSDARG00000030537,ENSDARG00000031511,ENSDARG00000031885,ENSDARG00000033144,ENSDARG00000035679,ENSDARG00000037038,ENSDARG00000037962,ENSDARG00000040121,ENSDARG00000043561,ENSDARG00000043781,ENSDARG00000043899,ENSDARG00000045928,ENSDARG00000052377,ENSDARG00000054696,ENSDARG00000055737,ENSDARG00000058560,ENSDARG00000063100,ENSDARG00000070674,ENSDARG00000075445,ENSDARG00000086618,ENSDARG00000098391,ENSDARG00000099653,ENSDARG00000101295,ENSDARG00000101560,ENSDARG00000102417,ENSDARG00000103190
GO:0005925	focal adhesion	29	5	1.58	0.0187	ENSDARG00000002494,ENSDARG00000003632,ENSDARG00000013335,ENSDARG00000014976,ENSDARG00000017901,ENSDARG00000019117,ENSDARG00000021987,ENSDARG00000022841,ENSDARG00000024141,ENSDARG00000026985,ENSDARG00000028222,ENSDARG00000035629,ENSDARG00000043710,ENSDARG00000051857,ENSDARG00000053232,ENSDARG00000056964,ENSDARG00000057867,ENSDARG00000067711,ENSDARG00000070923,ENSDARG00000071113,ENSDARG00000075733,ENSDARG00000079315,ENSDARG00000079317,ENSDARG00000088590,ENSDARG00000091090,ENSDARG00000100287,ENSDARG00000100729,ENSDARG00000107053,ENSDARG00000109929
GO:0015629	actin cytoskeleton	143	18	7.78	0.0189	ENSDARG00000000474,ENSDARG00000001431,ENSDARG00000001993,ENSDARG00000003872,ENSDARG00000004658,ENSDARG00000005162,ENSDARG00000006385,ENSDARG00000007219,ENSDARG00000007715,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000008487,ENSDARG00000009133,ENSDARG00000010255,ENSDARG00000011023,ENSDARG00000011459,ENSDARG00000011777,ENSDARG00000012311,ENSDARG00000012944,ENSDARG00000012972,ENSDARG00000013110,ENSDARG00000014106,ENSDARG00000014113,ENSDARG00000014248,ENSDARG00000014651,ENSDARG00000015149,ENSDARG00000015805,ENSDARG00000015937,ENSDARG00000016016,ENSDARG00000017004,ENSDARG00000017036,ENSDARG00000019062,ENSDARG00000019117,ENSDARG00000020890,ENSDARG00000021193,ENSDARG00000023484,ENSDARG00000025218,ENSDARG00000026829,ENSDARG00000027063,ENSDARG00000027600,ENSDARG00000028943,ENSDARG00000029069,ENSDARG00000029995,ENSDARG00000030270,ENSDARG00000030490,ENSDARG00000032242,ENSDARG00000034240,ENSDARG00000035433,ENSDARG00000035438,ENSDARG00000035598,ENSDARG00000035629,ENSDARG00000035958,ENSDARG00000037266,ENSDARG00000037539,ENSDARG00000037655,ENSDARG00000038432,ENSDARG00000039142,ENSDARG00000041257,ENSDARG00000041363,ENSDARG00000041414,ENSDARG00000041720,ENSDARG00000043667,ENSDARG00000043710,ENSDARG00000044968,ENSDARG00000045262,ENSDARG00000045298,ENSDARG00000045592,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000045880,ENSDARG00000052438,ENSDARG00000052708,ENSDARG00000052903,ENSDARG00000054063,ENSDARG00000055075,ENSDARG00000056209,ENSDARG00000056322,ENSDARG00000056964,ENSDARG00000057911,ENSDARG00000058690,ENSDARG00000058946,ENSDARG00000060860,ENSDARG00000060917,ENSDARG00000061862,ENSDARG00000063295,ENSDARG00000063580,ENSDARG00000067701,ENSDARG00000067711,ENSDARG00000067990,ENSDARG00000067995,ENSDARG00000067997,ENSDARG00000068457,ENSDARG00000070076,ENSDARG00000070835,ENSDARG00000071084,ENSDARG00000071113,ENSDARG00000071445,ENSDARG00000073766,ENSDARG00000073860,ENSDARG00000074575,ENSDARG00000075733,ENSDARG00000075752,ENSDARG00000076416,ENSDARG00000076729,ENSDARG00000077157,ENSDARG00000077261,ENSDARG00000077410,ENSDARG00000078313,ENSDARG00000078474,ENSDARG00000078696,ENSDARG00000078734,ENSDARG00000079564,ENSDARG00000079782,ENSDARG00000086874,ENSDARG00000088130,ENSDARG00000089162,ENSDARG00000089435,ENSDARG00000090637,ENSDARG00000091090,ENSDARG00000091138,ENSDARG00000093931,ENSDARG00000094760,ENSDARG00000099870,ENSDARG00000099959,ENSDARG00000099974,ENSDARG00000100222,ENSDARG00000100694,ENSDARG00000100972,ENSDARG00000102415,ENSDARG00000102441,ENSDARG00000103917,ENSDARG00000103969,ENSDARG00000104235,ENSDARG00000104300,ENSDARG00000104713,ENSDARG00000105209,ENSDARG00000110291,ENSDARG00000111386,ENSDARG00000111606,ENSDARG00000112168,ENSDARG00000112287,ENSDARG00000114022,ENSDARG00000114870
GO:0030055	cell-substrate junction	30	5	1.63	0.0214	ENSDARG00000002494,ENSDARG00000003632,ENSDARG00000013335,ENSDARG00000014976,ENSDARG00000017901,ENSDARG00000019117,ENSDARG00000021987,ENSDARG00000022841,ENSDARG00000024141,ENSDARG00000026985,ENSDARG00000028222,ENSDARG00000035629,ENSDARG00000043710,ENSDARG00000045302,ENSDARG00000051857,ENSDARG00000053232,ENSDARG00000056964,ENSDARG00000057867,ENSDARG00000067711,ENSDARG00000070923,ENSDARG00000071113,ENSDARG00000075733,ENSDARG00000079315,ENSDARG00000079317,ENSDARG00000088590,ENSDARG00000091090,ENSDARG00000100287,ENSDARG00000100729,ENSDARG00000107053,ENSDARG00000109929
GO:0005924	cell-substrate adherens junction	30	5	1.63	0.0214	ENSDARG00000002494,ENSDARG00000003632,ENSDARG00000013335,ENSDARG00000014976,ENSDARG00000017901,ENSDARG00000019117,ENSDARG00000021987,ENSDARG00000022841,ENSDARG00000024141,ENSDARG00000026985,ENSDARG00000028222,ENSDARG00000035629,ENSDARG00000043710,ENSDARG00000045302,ENSDARG00000051857,ENSDARG00000053232,ENSDARG00000056964,ENSDARG00000057867,ENSDARG00000067711,ENSDARG00000070923,ENSDARG00000071113,ENSDARG00000075733,ENSDARG00000079315,ENSDARG00000079317,ENSDARG00000088590,ENSDARG00000091090,ENSDARG00000100287,ENSDARG00000100729,ENSDARG00000107053,ENSDARG00000109929
GO:0019774	proteasome core complex, beta-subunit co...	12	3	0.65	0.0243	ENSDARG00000000656,ENSDARG00000001303,ENSDARG00000001656,ENSDARG00000002240,ENSDARG00000009640,ENSDARG00000013938,ENSDARG00000031511,ENSDARG00000031885,ENSDARG00000037962,ENSDARG00000043781,ENSDARG00000054696,ENSDARG00000075445
GO:0005839	proteasome core complex	22	4	1.2	0.0289	ENSDARG00000000656,ENSDARG00000001303,ENSDARG00000001656,ENSDARG00000002240,ENSDARG00000003526,ENSDARG00000009640,ENSDARG00000010965,ENSDARG00000013938,ENSDARG00000013966,ENSDARG00000019398,ENSDARG00000031511,ENSDARG00000031885,ENSDARG00000035679,ENSDARG00000037962,ENSDARG00000040121,ENSDARG00000043781,ENSDARG00000043899,ENSDARG00000045928,ENSDARG00000054696,ENSDARG00000075445,ENSDARG00000086618,ENSDARG00000101560
GO:1905368	peptidase complex	56	7	3.05	0.0310	ENSDARG00000000656,ENSDARG00000001303,ENSDARG00000001656,ENSDARG00000002165,ENSDARG00000002240,ENSDARG00000003189,ENSDARG00000003526,ENSDARG00000007141,ENSDARG00000008936,ENSDARG00000009640,ENSDARG00000010965,ENSDARG00000012234,ENSDARG00000013461,ENSDARG00000013938,ENSDARG00000013966,ENSDARG00000015315,ENSDARG00000016239,ENSDARG00000018124,ENSDARG00000019398,ENSDARG00000020101,ENSDARG00000020454,ENSDARG00000021550,ENSDARG00000023279,ENSDARG00000027099,ENSDARG00000027899,ENSDARG00000030537,ENSDARG00000031511,ENSDARG00000031885,ENSDARG00000033144,ENSDARG00000035679,ENSDARG00000037038,ENSDARG00000037962,ENSDARG00000040121,ENSDARG00000042823,ENSDARG00000043561,ENSDARG00000043781,ENSDARG00000043899,ENSDARG00000045928,ENSDARG00000052377,ENSDARG00000054696,ENSDARG00000055737,ENSDARG00000058560,ENSDARG00000059298,ENSDARG00000063100,ENSDARG00000070046,ENSDARG00000070674,ENSDARG00000075445,ENSDARG00000077870,ENSDARG00000086618,ENSDARG00000098141,ENSDARG00000098391,ENSDARG00000099653,ENSDARG00000101295,ENSDARG00000101560,ENSDARG00000102417,ENSDARG00000103190
GO:0005795	Golgi stack	24	4	1.31	0.0386	ENSDARG00000018853,ENSDARG00000026654,ENSDARG00000028098,ENSDARG00000036943,ENSDARG00000038991,ENSDARG00000044225,ENSDARG00000044775,ENSDARG00000058939,ENSDARG00000062329,ENSDARG00000063330,ENSDARG00000070979,ENSDARG00000074362,ENSDARG00000078037,ENSDARG00000078749,ENSDARG00000079377,ENSDARG00000087640,ENSDARG00000088117,ENSDARG00000091598,ENSDARG00000099923,ENSDARG00000100247,ENSDARG00000102554,ENSDARG00000104042,ENSDARG00000104404,ENSDARG00000109567
GO:0000139	Golgi membrane	125	12	6.8	0.0386	ENSDARG00000000001,ENSDARG00000001804,ENSDARG00000001898,ENSDARG00000002792,ENSDARG00000003175,ENSDARG00000003632,ENSDARG00000004173,ENSDARG00000004261,ENSDARG00000004870,ENSDARG00000005576,ENSDARG00000006044,ENSDARG00000007886,ENSDARG00000008170,ENSDARG00000009534,ENSDARG00000010279,ENSDARG00000010531,ENSDARG00000012745,ENSDARG00000012747,ENSDARG00000013892,ENSDARG00000014386,ENSDARG00000016016,ENSDARG00000016765,ENSDARG00000016782,ENSDARG00000017010,ENSDARG00000017844,ENSDARG00000018853,ENSDARG00000019033,ENSDARG00000020261,ENSDARG00000020981,ENSDARG00000022795,ENSDARG00000024141,ENSDARG00000024602,ENSDARG00000026654,ENSDARG00000028098,ENSDARG00000028786,ENSDARG00000031214,ENSDARG00000035914,ENSDARG00000036897,ENSDARG00000036943,ENSDARG00000039459,ENSDARG00000040180,ENSDARG00000040547,ENSDARG00000040608,ENSDARG00000042925,ENSDARG00000043134,ENSDARG00000044225,ENSDARG00000044513,ENSDARG00000044584,ENSDARG00000044596,ENSDARG00000044775,ENSDARG00000045159,ENSDARG00000045294,ENSDARG00000045437,ENSDARG00000045851,ENSDARG00000052390,ENSDARG00000053133,ENSDARG00000057053,ENSDARG00000057303,ENSDARG00000057531,ENSDARG00000058939,ENSDARG00000058990,ENSDARG00000059308,ENSDARG00000059437,ENSDARG00000060282,ENSDARG00000060515,ENSDARG00000061282,ENSDARG00000061357,ENSDARG00000061372,ENSDARG00000061432,ENSDARG00000061496,ENSDARG00000061520,ENSDARG00000062329,ENSDARG00000062379,ENSDARG00000062511,ENSDARG00000062909,ENSDARG00000069807,ENSDARG00000070055,ENSDARG00000070746,ENSDARG00000070923,ENSDARG00000070971,ENSDARG00000070979,ENSDARG00000071347,ENSDARG00000071406,ENSDARG00000071506,ENSDARG00000074246,ENSDARG00000074362,ENSDARG00000074663,ENSDARG00000075030,ENSDARG00000076361,ENSDARG00000077174,ENSDARG00000077198,ENSDARG00000078037,ENSDARG00000078301,ENSDARG00000078315,ENSDARG00000078749,ENSDARG00000087333,ENSDARG00000088117,ENSDARG00000091598,ENSDARG00000091902,ENSDARG00000093019,ENSDARG00000093269,ENSDARG00000094253,ENSDARG00000094579,ENSDARG00000094981,ENSDARG00000097583,ENSDARG00000097795,ENSDARG00000099155,ENSDARG00000099478,ENSDARG00000100247,ENSDARG00000100322,ENSDARG00000100752,ENSDARG00000102200,ENSDARG00000102402,ENSDARG00000102554,ENSDARG00000102657,ENSDARG00000103149,ENSDARG00000104042,ENSDARG00000104404,ENSDARG00000104519,ENSDARG00000106760,ENSDARG00000107385,ENSDARG00000108298,ENSDARG00000109567,ENSDARG00000113393,ENSDARG00000114948
GO:0005773	vacuole	100	10	5.44	0.0445	ENSDARG00000006169,ENSDARG00000006397,ENSDARG00000006869,ENSDARG00000007836,ENSDARG00000008238,ENSDARG00000008832,ENSDARG00000008890,ENSDARG00000011837,ENSDARG00000013771,ENSDARG00000013968,ENSDARG00000014208,ENSDARG00000014303,ENSDARG00000014914,ENSDARG00000016835,ENSDARG00000019033,ENSDARG00000020405,ENSDARG00000020497,ENSDARG00000020847,ENSDARG00000021287,ENSDARG00000023766,ENSDARG00000025147,ENSDARG00000027200,ENSDARG00000027687,ENSDARG00000028257,ENSDARG00000034368,ENSDARG00000034817,ENSDARG00000034941,ENSDARG00000035557,ENSDARG00000035565,ENSDARG00000035870,ENSDARG00000035890,ENSDARG00000036155,ENSDARG00000036940,ENSDARG00000037484,ENSDARG00000037865,ENSDARG00000039980,ENSDARG00000040251,ENSDARG00000040971,ENSDARG00000042899,ENSDARG00000043081,ENSDARG00000044073,ENSDARG00000044241,ENSDARG00000044551,ENSDARG00000044813,ENSDARG00000045790,ENSDARG00000054032,ENSDARG00000054807,ENSDARG00000055120,ENSDARG00000055292,ENSDARG00000055504,ENSDARG00000057698,ENSDARG00000057853,ENSDARG00000059902,ENSDARG00000061231,ENSDARG00000062362,ENSDARG00000062385,ENSDARG00000062489,ENSDARG00000063573,ENSDARG00000067566,ENSDARG00000069114,ENSDARG00000069829,ENSDARG00000074656,ENSDARG00000075014,ENSDARG00000075629,ENSDARG00000076121,ENSDARG00000076339,ENSDARG00000076386,ENSDARG00000076755,ENSDARG00000077664,ENSDARG00000077828,ENSDARG00000078022,ENSDARG00000078105,ENSDARG00000078363,ENSDARG00000079980,ENSDARG00000086332,ENSDARG00000087093,ENSDARG00000087243,ENSDARG00000087596,ENSDARG00000088402,ENSDARG00000090194,ENSDARG00000093176,ENSDARG00000095698,ENSDARG00000098700,ENSDARG00000099313,ENSDARG00000099376,ENSDARG00000099430,ENSDARG00000099954,ENSDARG00000100420,ENSDARG00000100528,ENSDARG00000101116,ENSDARG00000101334,ENSDARG00000101661,ENSDARG00000101785,ENSDARG00000102572,ENSDARG00000102758,ENSDARG00000104149,ENSDARG00000104500,ENSDARG00000104542,ENSDARG00000105118,ENSDARG00000105142
GO:0019897	extrinsic component of plasma membrane	49	6	2.66	0.0482	ENSDARG00000003375,ENSDARG00000004378,ENSDARG00000007783,ENSDARG00000008186,ENSDARG00000012866,ENSDARG00000015752,ENSDARG00000016364,ENSDARG00000017649,ENSDARG00000017947,ENSDARG00000018174,ENSDARG00000021647,ENSDARG00000022841,ENSDARG00000023472,ENSDARG00000025826,ENSDARG00000027807,ENSDARG00000029019,ENSDARG00000030644,ENSDARG00000030824,ENSDARG00000034714,ENSDARG00000035357,ENSDARG00000035796,ENSDARG00000039830,ENSDARG00000041546,ENSDARG00000041947,ENSDARG00000042970,ENSDARG00000043006,ENSDARG00000044760,ENSDARG00000058546,ENSDARG00000059956,ENSDARG00000062972,ENSDARG00000067916,ENSDARG00000070787,ENSDARG00000073765,ENSDARG00000074004,ENSDARG00000086159,ENSDARG00000087641,ENSDARG00000094454,ENSDARG00000094695,ENSDARG00000096661,ENSDARG00000098123,ENSDARG00000100287,ENSDARG00000102441,ENSDARG00000102525,ENSDARG00000102750,ENSDARG00000104039,ENSDARG00000104043,ENSDARG00000104332,ENSDARG00000104372,ENSDARG00000115383
