GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000000212	0	-0.13792447929320273	krt97	keratin 97 [Source:ZFIN;Acc:ZDB-GENE-040718-78]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000003146	0	0.18619783021534303	si:dkey-27m7.4	si:dkey-27m7.4 [Source:ZFIN;Acc:ZDB-GENE-090313-297]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000005221	0	0.024712819664509274	desmb	desmin b [Source:ZFIN;Acc:ZDB-GENE-061027-102]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000007751	0	-0.4156735158902888	lmnl3	lamin L3 [Source:ZFIN;Acc:ZDB-GENE-020424-4]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000010008	0	-0.23283277584081427	vim	vimentin [Source:ZFIN;Acc:ZDB-GENE-011212-3]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000011862	0	0.0756353863407953	inaa	internexin neuronal intermediate filament protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-060531-65]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000011998	0	-0.050692761877211674	bfsp2	beaded filament structural protein 2, phakinin [Source:ZFIN;Acc:ZDB-GENE-041212-58]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000012281	0	0.1887920015461154	zgc:65851	zgc:65851 [Source:ZFIN;Acc:ZDB-GENE-030131-9669]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000012426	0	-0.04571737665974681	neflb	neurofilament, light polypeptide b [Source:ZFIN;Acc:ZDB-GENE-060312-44]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000013415	0	-0.2814512669691802	lmna	lamin A [Source:ZFIN;Acc:ZDB-GENE-020424-3]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000014356	0	-1.0412893922351414	krt95	kertain 95 [Source:ZFIN;Acc:ZDB-GENE-040718-88]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000017624	0	-0.1516806280030671	krt4	keratin 4 [Source:ZFIN;Acc:ZDB-GENE-000607-83]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000019365	0	0.06019869334681304	krt99	keratin 99 [Source:ZFIN;Acc:ZDB-GENE-050417-50]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000021351	0	0.1883657949850642	nefma	neurofilament, medium polypeptide a [Source:ZFIN;Acc:ZDB-GENE-050522-205]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000021987	0	0.11041731561501808	plecb	plectin b [Source:ZFIN;Acc:ZDB-GENE-100917-2]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000022334	0	-0.24921724056700037	si:ch211-156l18.7	si:ch211-156l18.7 [Source:ZFIN;Acc:ZDB-GENE-130530-566]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000023026	0	0.1493896894442146	pkp2	plakophilin 2 [Source:ZFIN;Acc:ZDB-GENE-041210-167]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000023082	0	-0.15973703103728318	krt1-19d	keratin, type 1, gene 19d [Source:ZFIN;Acc:ZDB-GENE-060316-1]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000025301	0	-0.0067403963612934	gfap	glial fibrillary acidic protein [Source:NCBI gene;Acc:30646]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000026979	0	-0.19665281808821425	krt1-c5	keratin, type 1, gene c5 [Source:ZFIN;Acc:ZDB-GENE-060316-3]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000028306	0	-0.1401070702304383	prph	peripherin [Source:ZFIN;Acc:ZDB-GENE-990415-207]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000028533	0	0.10056642293448861	macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000028618	0	-0.023612395008265886	krt18b	keratin 18b [Source:ZFIN;Acc:ZDB-GENE-040426-1508]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000034836	0	-0.14563070169859954	si:dkey-222n6.2	si:dkey-222n6.2 [Source:ZFIN;Acc:ZDB-GENE-031118-10]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000035944	0	0.6169430348652418	sync	syncoilin, intermediate filament protein [Source:ZFIN;Acc:ZDB-GENE-060503-747]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000036830	0	0.10611408503237946	krt91	keratin 91 [Source:ZFIN;Acc:ZDB-GENE-040801-181]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000036832	0	-0.3421623384923696	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000036834	0	-0.10937034853156101	krt92	keratin 92 [Source:ZFIN;Acc:ZDB-GENE-050417-363]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000041339	0	-0.025966513453672298	zgc:92380	zgc:92380 [Source:ZFIN;Acc:ZDB-GENE-040801-221]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000043242	0	-0.19849960786071943	si:dkey-222f2.1	si:dkey-222f2.1 [Source:ZFIN;Acc:ZDB-GENE-050208-726]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000043697	0	-0.1907395983069316	nefmb	neurofilament, medium polypeptide b [Source:ZFIN;Acc:ZDB-GENE-070103-4]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000044261	0	0.05296046873602779	si:ch211-243g18.2	si:ch211-243g18.2 [Source:ZFIN;Acc:ZDB-GENE-030131-2830]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000044299	0	-0.06736279186148186	lmnb1	lamin B1 [Source:ZFIN;Acc:ZDB-GENE-020424-2]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000044501	0	0.27808052964153107	viml	vimentin like [Source:ZFIN;Acc:ZDB-GENE-040426-1743]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000044973	0	-0.2887021458223704	krt98	keratin 98 [Source:ZFIN;Acc:ZDB-GENE-070822-8]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000044976	0	0.17004794246689667	krt93	keratin 93 [Source:ZFIN;Acc:ZDB-GENE-060421-4592]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000053201	0	-0.18847872496462792	zgc:172323	zgc:172323 [Source:ZFIN;Acc:ZDB-GENE-080204-113]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000053248	0	0.10289031765080724	inab	internexin neuronal intermediate filament protein, alpha b [Source:ZFIN;Acc:ZDB-GENE-990415-83]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000054321	0	-0.1943350354759125	ngs	notochord granular surface [Source:ZFIN;Acc:ZDB-GENE-080722-29]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000057568	0	0.16132618994012798	nefla	neurofilament, light polypeptide a [Source:ZFIN;Acc:ZDB-GENE-091117-1]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000057881	0	0.24695173169989854	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000058332	0	-0.10540326379637914	krt18a.2	keratin 18a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-090312-205]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000058358	0	-0.08457484925350342	krt8	keratin 8 [Source:NCBI gene;Acc:797433]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000058371	0	-0.037726562578826554	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000058462	0	-0.08409948646821387	zgc:158846	zgc:158846 [Source:ZFIN;Acc:ZDB-GENE-070209-50]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000062101	0	0.06190073008293871	iffo2a	intermediate filament family orphan 2a [Source:ZFIN;Acc:ZDB-GENE-090313-342]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000062108	0	0.10853977985989073	iffo1b	intermediate filament family orphan 1b [Source:ZFIN;Acc:ZDB-GENE-050208-308]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000062590	0	0.06852814323660479	pleca	plectin a [Source:ZFIN;Acc:ZDB-GENE-030131-8984]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000062976	0	0.28994636514598643	iffo1a	intermediate filament family orphan 1a [Source:ZFIN;Acc:ZDB-GENE-060503-418]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000068589	0	-0.24026618526818577	vimr1	vimentin-related 1 [Source:ZFIN;Acc:ZDB-GENE-130530-722]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000069046	0	-0.33448158682547807	wu:fk65c09	wu:fk65c09 [Source:ZFIN;Acc:ZDB-GENE-030131-7018]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000071518	0	-0.06282764972432255	krt222	keratin 222 [Source:ZFIN;Acc:ZDB-GENE-070912-343]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000074919	0	0.09103048793197656	BFSP1	beaded filament structural protein 1 [Source:HGNC Symbol;Acc:HGNC:1040]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000076673	0	0.25736766451844034	dspb	desmoplakin b [Source:ZFIN;Acc:ZDB-GENE-030131-1662]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000089435	0	0.3370385095091423	macf1b	microtubule actin crosslinking factor 1b [Source:ZFIN;Acc:ZDB-GENE-100922-36]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000092947	0	-0.3261607076124164	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000094041	0	0.30032553460136735	krt17	keratin 17 [Source:ZFIN;Acc:ZDB-GENE-060503-86]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000095147	0	0.35512797148201625	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000101624	0	0.05117212041770811	lmnb2	lamin B2 [Source:ZFIN;Acc:ZDB-GENE-990630-13]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000101858	0	0.11905118528770155	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000102911	0	0.3717147705082783	iffo2b	intermediate filament family orphan 2b [Source:ZFIN;Acc:ZDB-GENE-121030-9]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000103459	0	0.02898648605587924	evplb	envoplakin b [Source:ZFIN;Acc:ZDB-GENE-030131-212]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000105188	0	-0.013009903425398772	vimr2	vimentin-related 2 [Source:ZFIN;Acc:ZDB-GENE-160113-76]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000107053	0	0.3927774966604367	CR848788.2	NA
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000115956	0	-0.2721335086499543	CABZ01044281.1	NA
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000019808	1	0.5541342882996055	evpla	envoplakin a [Source:ZFIN;Acc:ZDB-GENE-030829-19]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000036840	1	-0.6414960352153404	krt15	keratin 15 [Source:ZFIN;Acc:ZDB-GENE-040426-2931]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000044975	1	-0.4281399718172697	krt94	keratin 94 [Source:ZFIN;Acc:ZDB-GENE-061027-116]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000055192	1	-0.35860073265503517	zgc:136930	zgc:136930 [Source:ZFIN;Acc:ZDB-GENE-060312-16]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000056248	1	-0.4248270220685211	si:dkey-183i3.5	si:dkey-183i3.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8568]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000058656	1	1.1252751269286523	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000062350	1	0.6419602958713507	synm	synemin, intermediate filament protein [Source:ZFIN;Acc:ZDB-GENE-050419-81]
GO:0005882	intermediate filament	73	8	0.83	1.7e-06	ENSDARG00000090268	1	-0.6387471059754815	krtt1c19e	keratin type 1 c19e [Source:ZFIN;Acc:ZDB-GENE-050506-95]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000003991	0	0.027743089144856174	fhl2b	four and a half LIM domains 2b [Source:ZFIN;Acc:ZDB-GENE-041010-121]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000006603	0	-0.028878351320676333	csrp1a	cysteine and glycine-rich protein 1a [Source:ZFIN;Acc:ZDB-GENE-030909-4]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000007219	0	0.007389698201989432	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000011023	0	-0.14986737865849023	pdlim3a	PDZ and LIM domain 3a [Source:ZFIN;Acc:ZDB-GENE-050505-1]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000011961	0	-0.14977006929314415	csrp2	cysteine and glycine-rich protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1863]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000012311	0	0.45141498402038305	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000013755	0	0.04707275621934655	actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000014248	0	0.3594148815557799	pdlim3b	PDZ and LIM domain 3b [Source:ZFIN;Acc:ZDB-GENE-060130-104]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000014805	0	-0.08010381179409291	fhl5	four and a half LIM domains 5 [Source:ZFIN;Acc:ZDB-GENE-040822-3]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000018105	0	0.1041248582161182	casq1b	calsequestrin 1b [Source:ZFIN;Acc:ZDB-GENE-060929-1070]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000019117	0	0.23781646899026848	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000019845	0	-0.06151151357866112	pdlim1	PDZ and LIM domain 1 (elfin) [Source:ZFIN;Acc:ZDB-GENE-030131-5227]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000026985	0	0.025808718425229523	lims1	LIM and senescent cell antigen-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-050522-236]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000027600	0	-0.08158571064925764	pdlim5b	PDZ and LIM domain 5b [Source:ZFIN;Acc:ZDB-GENE-040426-908]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000029907	0	0.6568783494751811	trim54	tripartite motif containing 54 [Source:ZFIN;Acc:ZDB-GENE-041014-342]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000030980	0	-0.31041561187224836	csrp1b	cysteine and glycine-rich protein 1b [Source:ZFIN;Acc:ZDB-GENE-070112-252]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000032630	0	0.14303373168259023	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000034240	0	-0.051576812874408816	capza1a	capping actin protein of muscle Z-line subunit alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5237]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000034643	0	-0.01639049703869297	fhl3a	four and a half LIM domains 3a [Source:ZFIN;Acc:ZDB-GENE-030131-4741]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000037266	0	-0.08377188625075886	myoz2b	myozenin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1853]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000040917	0	0.0517222817896893	cbfb	core-binding factor subunit beta [Source:ZFIN;Acc:ZDB-GENE-980526-440]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000042018	0	-0.09618423031357975	fhl2a	four and a half LIM domains 2a [Source:ZFIN;Acc:ZDB-GENE-040808-49]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000045228	0	0.08428993351030009	stub1	STIP1 homology and U-Box containing protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2963]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000056209	0	0.03271619585018586	myoz1a	myozenin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1875]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000056322	0	0.22802184792254251	ldb3a	LIM domain binding 3a [Source:ZFIN;Acc:ZDB-GENE-040121-6]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000056964	0	0.09105407678341484	ilk	integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000057317	0	0.09793973644921383	nexn	nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000067701	0	0.3295681056993981	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000068973	0	-0.054319283809665664	pdlim4	PDZ and LIM domain 4 [Source:ZFIN;Acc:ZDB-GENE-070308-5]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000071331	0	0.17948460952768983	ryr3	ryanodine receptor 3 [Source:ZFIN;Acc:ZDB-GENE-041001-165]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000071445	0	0.27176885693640124	myoz1b	myozenin 1b [Source:ZFIN;Acc:ZDB-GENE-040718-146]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000071498	0	0.1789101926906078	fhl1a	four and a half LIM domains 1a [Source:ZFIN;Acc:ZDB-GENE-040206-1]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000076449	0	-0.44461106778517506	kbtbd13	kelch repeat and BTB (POZ) domain containing 13 [Source:ZFIN;Acc:ZDB-GENE-140106-122]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000077157	0	0.05641744165558737	synpo2b	synaptopodin 2b [Source:ZFIN;Acc:ZDB-GENE-101230-1]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000098856	0	0.15746475548814812	ENSDARG00000098856	ryanodine receptor 2a (cardiac) [Source:NCBI gene;Acc:100126126]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000101706	0	0.6518969858580981	csrp3	cysteine and glycine-rich protein 3 (cardiac LIM protein) [Source:ZFIN;Acc:ZDB-GENE-041010-119]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000101777	0	0.20328632373263456	pdlim5a	PDZ and LIM domain 5a [Source:NCBI gene;Acc:436927]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000104315	0	-0.11307901194233513	fhl3b	four and a half LIM domains 3b [Source:ZFIN;Acc:ZDB-GENE-030131-8356]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000104713	0	0.4363437376421379	zgc:165653	zgc:165653 [Source:ZFIN;Acc:ZDB-GENE-070620-24]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000104924	0	0.10536628501424877	BX072577.1	myozenin-2 [Source:NCBI gene;Acc:100536537]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000106873	0	0.18240388960524484	LO018188.1	synaptopodin [Source:NCBI gene;Acc:100536545]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000114870	0	0.17960124963940283	CABZ01078594.1	NA
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000001431	1	0.27308841383616167	actn3b	actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000008982	1	-0.3223891263926802	casq2	calsequestrin 2 [Source:ZFIN;Acc:ZDB-GENE-010724-12]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000058656	1	1.1252751269286523	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000078696	1	0.7241648633330938	synpo2lb	synaptopodin 2-like b [Source:ZFIN;Acc:ZDB-GENE-090828-5]
GO:0030018	Z disc	47	5	0.54	0.00019	ENSDARG00000099974	1	0.3338601344794711	ldb3b	LIM domain binding 3b [Source:ZFIN;Acc:ZDB-GENE-030131-6032]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000000103	0	0.04093601360222876	myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000001014	0	0.13890812991385415	myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000002988	0	-0.16623591723154837	tnnt2d	troponin T2d, cardiac [Source:ZFIN;Acc:ZDB-GENE-050626-97]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000003219	0	-0.07190755660069408	bin2a	bridging integrator 2a [Source:ZFIN;Acc:ZDB-GENE-041114-126]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000003872	0	0.0697578069685076	ccdc102a	coiled-coil domain containing 102A [Source:NCBI gene;Acc:325319]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000004049	0	-0.10522225878778052	marcksa	myristoylated alanine-rich protein kinase C substrate a [Source:ZFIN;Acc:ZDB-GENE-050522-145]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000004658	0	0.3029862107343809	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000004904	0	0.058459314709919906	gys2	glycogen synthase 2 [Source:ZFIN;Acc:ZDB-GENE-030826-31]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000005162	0	-0.040767379652320634	tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000005841	0	0.09215585200002388	tnni2a.2	troponin I type 2a (skeletal, fast), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040426-970]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000006385	0	-0.004490628546198054	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000006892	0	0.006718134632662213	myo3b	myosin IIIB [Source:ZFIN;Acc:ZDB-GENE-070706-2]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000007219	0	0.007389698201989432	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000007715	0	0.0396223973171903	lgsn	lengsin, lens protein with glutamine synthetase domain [Source:ZFIN;Acc:ZDB-GENE-060312-26]
GO:0015629	actin cytoskeleton	283	16	3.23	0.00021	ENSDARG00000008170	0	-0.05844430291652547	dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
