ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
11601	0,0,0,0,1,0	0,3,0,3,0,0	0,0,0,0,1,0	0,1,1,0,0,0	173	149
11602	0,0,1,0,1,0	8,9,2,8,4,12	0,0,2,2,4,1	22,4,17,12,11,10	173	149
11603	2,0,0,6,0,2	28,35,25,31,55,30	0,3,1,1,1,1	22,44,70,48,57,45	245	149
11604	1,3,0,6,0,2	8,9,2,8,4,12	0,4,2,1,1,0	22,4,17,12,11,10	245	149
11605	1,0,0,6,1,3	5,3,1,2,3,3	0,3,2,1,1,0	2,6,11,3,12,3	245	149
11606	203,171,162,204,180,113	0,0,0,0,0,0	117,129,223,132,262,202	0,1,1,0,3,0	212	149
11607	254,192,212,318,241,181	3,0,2,0,4,0	161,190,338,231,367,278	1,1,0,0,5,0	200	149
11608	298,250,220,382,284,239	0,0,0,1,0,0	204,241,441,311,474,337	0,0,0,0,0,0	281	149
11609	13,9,5,14,6,3	160,118,102,202,126,125	11,8,13,16,10,10	72,120,208,134,184,157	173	149
11610	26,31,22,35,26,15	0,0,1,0,0,0	20,25,26,30,33,22	0,0,0,0,2,1	260	149
11611	42,31,24,35,42,39	0,0,0,0,0,0	30,29,26,28,55,65	1,0,0,0,0,0	249	149
11612	94,81,75,121,116,76	0,0,0,0,1,0	96,103,135,70,93,147	0,0,0,0,0,0	234	149
11614	51,49,22,72,55,42	0,0,0,0,1,0	38,42,39,46,48,55	0,1,0,0,0,0	225	149
11615	103,102,67,320,101,52	0,0,0,0,0,0	83,82,147,159,176,132	0,0,0,1,0,0	217	149
11616	422,445,355,652,439,363	0,0,0,0,0,0	391,513,649,490,774,640	0,0,0,2,0,0	292	149
11617	488,415,316,640,456,376	2,2,0,7,0,1	425,442,606,420,812,620	0,0,0,0,2,2	298	149
11618	39,43,24,38,40,28	0,0,0,0,0,1	32,26,41,21,29,43	0,0,0,0,0,0	234	149
11619	228,189,190,330,277,206	0,0,0,0,0,0	209,255,319,227,379,319	0,1,0,0,0,0	277	149
11620	221,212,139,313,241,171	76,61,65,88,87,68	187,203,338,177,317,317	72,75,95,64,124,96	212	149
11621	394,358,310,527,440,330	0,0,0,0,0,0	346,407,493,369,621,576	0,0,0,1,0,0	293	149
11622	117,124,89,143,149,83	0,0,1,1,0,0	95,133,123,101,179,155	0,0,0,0,0,0	233	149
11623	35,33,32,52,53,19	2,1,0,0,0,0	24,30,68,37,31,38	0,0,3,2,0,2	280	149
11624	66,48,34,66,39,38	2,2,0,0,0,0	48,44,64,43,52,59	2,0,0,0,1,4	246	149
11625	70,38,38,62,59,48	0,0,0,0,0,0	52,38,77,52,55,55	0,0,0,0,0,1	298	149
11626	76,83,35,113,90,78	0,1,0,0,0,0	104,65,117,80,113,89	0,0,1,0,0,0	235	149
11627	103,110,57,122,113,75	0,0,0,0,0,0	104,77,141,105,134,136	0,0,0,0,2,0	298	149
11628	50,45,38,56,36,42	0,1,0,0,0,0	27,34,54,32,69,55	0,0,0,0,0,0	298	149
11629	49,12,12,53,22,26	0,0,0,0,0,0	32,36,61,25,38,33	0,0,4,0,0,0	199	149
11630	54,54,33,71,69,54	0,0,0,1,0,0	50,52,81,59,122,93	0,0,0,0,0,0	288	149
11631	1,0,5,0,0,0	168,160,127,240,214,157	0,6,0,0,0,0	138,208,231,118,240,226	273	149
11632	14,11,11,18,13,11	0,0,0,0,0,0	12,12,12,9,9,7	0,0,0,0,0,1	298	149
11633	5,12,16,44,15,12	2,0,0,0,1,2	9,20,37,17,15,13	0,0,0,0,0,0	287	149
11634	40,33,36,61,15,28	0,0,0,0,0,0	34,38,47,13,27,44	0,0,2,0,0,0	263	149
11635	27,24,25,37,14,10	0,2,1,7,0,1	17,21,24,7,23,36	6,3,2,0,0,2	190	149
11636	9,4,1,6,0,1	5,2,7,10,2,7	2,5,9,9,9,5	1,2,5,5,11,3	215	149
11637	8,14,3,6,2,1	19,22,6,24,8,8	5,7,7,13,8,9	7,7,12,11,27,9	212	149
11638	15,17,15,28,21,15	0,0,2,0,0,0	13,13,29,19,18,23	0,0,0,0,0,0	298	149
11639	14,7,17,16,10,12	0,0,0,0,0,0	4,16,19,10,13,19	0,0,2,0,0,0	298	149
11640	25,12,19,27,19,20	0,0,0,0,1,0	25,42,35,35,37,31	0,0,0,0,0,0	215	149
11641	138,112,80,196,113,78	0,0,0,0,2,0	90,105,163,80,159,135	1,0,0,0,0,1	251	149
11642	0,2,0,0,0,0	77,59,43,92,62,35	0,0,0,1,0,0	59,49,81,56,84,76	255	149
11646	1,2,1,0,1,0	0,1,1,0,1,0	0,1,0,0,0,0	2,0,4,1,1,1	298	149
11647	35,41,51,83,46,22	0,2,0,0,0,0	22,60,72,45,64,65	0,0,0,0,0,0	270	149
11648	29,23,38,38,33,16	0,0,0,0,0,0	42,33,45,40,44,31	0,0,0,0,2,0	298	149
11649	7,17,6,34,14,14	0,0,0,1,0,2	11,17,36,25,44,17	0,0,0,0,0,1	236	149
11650	25,25,30,52,21,21	1,0,0,0,0,0	26,23,55,24,46,36	0,0,0,0,0,4	298	149
11651	30,25,14,66,20,21	0,0,0,0,0,0	29,30,51,22,47,42	0,0,0,0,0,1	239	149
11652	125,105,125,146,102,84	0,0,0,0,2,0	97,118,164,117,143,144	0,0,0,0,0,0	275	149
11653	87,69,51,96,87,68	0,0,0,0,0,0	67,68,75,63,97,85	0,0,0,1,0,0	298	149
11654	67,92,45,153,111,69	0,0,0,0,0,0	83,86,124,106,120,155	0,0,0,1,0,0	212	149
11655	1,8,4,15,0,4	47,29,28,44,30,25	12,4,3,4,7,3	33,29,66,40,70,49	200	149
11656	68,67,56,91,53,42	0,0,0,1,0,0	72,59,105,71,123,81	0,0,0,0,1,0	242	149
11657	68,85,57,103,64,53	0,0,2,0,2,0	72,62,137,82,108,94	0,0,0,1,0,1	269	149
11658	109,101,46,124,120,78	2,1,0,1,0,0	84,104,109,102,127,115	0,0,0,0,0,0	272	149
11659	87,72,60,105,85,59	0,0,0,0,2,0	67,98,117,95,89,97	0,0,0,0,0,0	239	149
11660	16,13,3,18,10,10	1,1,0,1,0,0	27,8,22,10,34,35	1,1,1,2,0,0	240	149
11661	30,29,27,51,29,28	0,0,0,0,1,0	24,43,62,22,61,45	0,2,1,0,0,0	298	149
11662	95,69,76,128,79,67	0,0,0,0,0,1	55,58,125,87,161,112	0,0,0,0,0,0	194	149
11663	5,6,2,4,4,5	1,3,5,11,3,2	3,4,5,4,7,0	2,5,0,3,0,4	190	149
11666	2,6,1,1,1,0	0,0,0,2,0,0	0,3,0,0,0,1	0,0,0,1,0,0	192	149
11667	0,3,3,4,2,0	0,3,0,0,0,1	2,2,1,1,3,5	0,0,0,0,0,0	200	149
11668	283,401,190,637,259,359	4,5,0,0,5,7	413,383,866,483,626,490	5,8,4,0,0,16	251	149
11669	328,406,196,692,275,402	0,0,0,0,0,0	449,429,883,520,629,517	0,0,2,0,0,1	256	149
11670	12,30,26,38,20,23	0,0,0,0,0,0	21,34,46,44,37,33	0,0,0,0,0,2	298	149
11671	2020,1551,1421,2146,1965,1444	0,0,0,0,0,1	1331,1516,1733,1361,2661,2218	1,0,0,0,0,0	298	149
11672	249,211,190,311,232,191	0,0,0,2,0,0	183,248,368,198,342,291	0,0,0,0,0,0	269	149
11673	262,168,211,249,158,143	0,1,0,0,0,0	173,224,295,181,261,303	0,0,0,0,0,0	298	149
11674	80,52,87,86,46,44	0,2,0,0,0,0	42,57,107,72,81,78	0,0,0,0,0,0	240	149
11675	54,33,21,56,49,47	0,0,0,0,2,0	44,24,68,40,66,53	1,0,2,0,3,0	298	149
11677	43,46,37,82,56,22	0,0,0,1,1,0	32,64,64,38,66,54	0,0,0,0,0,0	298	149
11678	29,21,12,25,24,31	0,0,0,0,0,0	10,12,33,16,28,21	0,0,0,0,0,4	197	149
11679	2,2,3,3,6,3	67,84,65,99,78,85	3,3,4,4,3,1	93,78,143,70,161,105	233	149
11680	40,52,19,62,28,17	1,0,0,0,0,0	31,44,66,32,71,54	0,0,0,0,0,0	244	149
11682	41,15,18,38,35,27	0,0,0,2,0,0	27,21,45,20,33,37	0,0,0,0,0,0	234	149
11683	38,40,26,60,33,21	0,0,1,0,0,1	34,34,49,42,42,43	0,0,0,0,0,0	218	149
11684	0,1,0,2,4,3	3,4,3,2,0,2	2,2,1,1,0,7	4,6,1,0,0,0	185	149
11685	5,5,1,7,4,2	0,0,0,4,0,0	9,7,8,3,19,7	0,0,0,0,0,0	196	149
11686	25,29,11,36,20,28	57,39,20,52,42,31	17,15,36,26,42,32	26,38,69,32,52,41	191	149
11687	56,69,46,91,58,60	0,0,0,0,0,0	54,52,90,48,85,60	0,1,0,0,0,0	259	149
11688	34,43,25,39,50,29	13,14,12,28,9,13	30,35,53,24,62,36	6,14,20,4,23,11	209	149
11689	113,130,87,180,133,111	0,0,0,0,0,0	126,142,169,102,147,124	1,0,0,0,0,0	298	149
11690	177,156,179,259,171,174	0,0,0,0,0,0	136,188,224,125,273,194	0,0,0,0,2,0	283	149
11691	31,26,6,50,44,35	0,2,0,0,0,0	27,24,68,55,64,47	2,0,2,0,0,1	257	149
11692	12,14,6,18,28,21	0,1,0,0,0,0	13,22,41,22,22,15	0,0,0,0,0,0	298	149
11693	6,6,16,19,12,16	0,1,1,2,0,0	13,13,26,18,24,11	0,0,0,0,0,0	163	149
11694	1,10,0,3,2,0	0,0,0,0,0,0	2,4,12,2,3,4	0,0,0,1,0,1	298	149
11695	41,49,44,104,53,37	0,0,0,0,0,0	43,50,95,65,61,61	0,0,0,0,0,1	235	149
11696	18,20,11,35,29,22	0,0,0,0,0,1	22,26,45,14,36,29	0,0,0,0,0,0	219	149
11697	22,30,24,54,33,33	0,0,0,0,0,0	37,27,61,48,24,48	0,2,0,0,0,0	266	149
11698	148,121,86,178,138,80	0,2,2,0,0,0	132,165,198,104,142,159	0,0,0,0,2,0	256	149
11699	27,16,17,50,43,20	0,0,0,0,0,0	28,23,28,30,31,40	0,0,0,2,0,0	234	149
11700	114,70,84,111,112,74	0,0,0,0,1,1	61,89,91,75,124,101	0,0,0,0,0,2	260	149
11701	50,49,40,49,51,30	0,1,0,0,0,0	37,43,57,39,47,45	0,0,0,0,0,0	292	149
11702	32,16,18,34,27,11	0,0,0,0,0,0	15,21,31,22,28,30	0,0,0,1,0,0	243	149
11703	49,45,46,73,58,48	0,0,0,0,0,0	55,47,69,56,88,68	0,1,0,0,0,0	236	149
11704	58,58,40,66,68,50	0,0,0,0,1,0	61,51,89,52,82,81	0,0,2,0,0,0	244	149
11705	8,28,21,23,22,5	0,0,0,0,0,0	9,13,19,13,11,27	0,0,0,1,0,0	232	149
11706	113,97,73,145,61,108	0,0,0,1,0,0	82,134,134,145,154,136	0,0,0,1,0,0	262	149
11707	61,45,33,75,29,48	0,0,0,1,0,0	41,56,52,71,88,51	0,0,0,1,0,0	277	149
11708	0,0,0,0,0,0	4,0,1,0,1,0	0,0,1,0,0,1	0,2,0,0,1,0	263	149
11711	22,15,11,26,15,16	0,0,0,0,0,0	18,17,22,11,25,25	0,0,1,0,0,0	228	149
11712	13613,12969,10059,17850,13499,10543	0,1,0,0,0,1	10872,12985,17141,12462,19257,17330	0,0,1,0,0,0	211	149
11713	4796,4366,3534,6214,4681,3674	0,0,2,0,0,0	3640,4587,5889,4261,6438,6626	0,0,0,0,0,0	262	149
11714	3,2,5,4,7,1	0,2,0,2,1,1	1,3,7,3,3,2	2,2,3,0,3,7	239	149
11716	4,1,0,7,3,7	0,0,0,0,0,0	2,5,6,2,1,0	0,2,0,0,0,0	298	149
11718	150,96,78,147,84,87	0,0,0,0,0,0	109,128,88,135,244,120	0,0,0,2,0,0	242	149
11719	2,0,2,5,2,0	0,1,0,0,0,0	0,0,0,2,0,1	0,0,0,0,0,0	269	149
11720	47,34,24,81,39,24	0,0,0,0,0,0	36,32,47,28,56,48	0,0,1,2,0,1	245	149
11721	7,12,13,12,18,4	0,0,0,0,0,0	9,9,7,23,33,17	0,0,0,0,2,0	298	149
11722	6,2,7,14,6,4	0,0,0,0,0,0	5,9,6,11,13,3	0,0,0,0,2,0	298	149
11724	10,7,8,16,9,13	13,9,7,23,11,12	17,16,20,19,20,19	10,20,23,6,20,20	177	149
11725	36,29,26,67,41,39	0,1,0,0,0,0	37,41,73,33,73,74	0,0,0,0,0,0	277	149
11726	38,35,37,71,57,46	0,0,0,0,0,0	46,33,83,46,71,78	0,0,0,0,0,2	298	149
11727	14,8,26,24,48,8	0,0,0,0,1,0	40,49,19,16,42,46	0,2,0,0,0,0	187	149
11728	9,3,3,6,4,6	0,0,0,0,0,1	3,9,13,7,4,14	0,1,1,0,0,0	298	149
11729	6,10,22,13,8,3	0,0,0,0,0,2	4,8,16,18,17,5	0,0,0,0,0,0	298	149
11730	9,10,1,11,2,1	0,1,0,0,0,0	4,0,3,0,0,1	0,1,2,0,0,0	206	149
11731	45,13,20,22,21,15	0,0,0,0,0,0	28,33,29,11,52,31	0,0,0,0,1,0	283	149
11732	225,215,154,255,232,142	1,0,1,1,0,0	198,194,305,183,244,249	0,0,2,0,0,0	298	149
11733	372,325,262,411,373,229	0,0,0,1,0,0	267,366,546,289,447,415	0,0,0,0,1,1	215	149
11735	25,15,10,53,19,15	0,0,0,1,0,0	22,12,51,25,19,17	0,0,0,0,0,0	298	149
11736	5,8,8,11,12,10	0,0,0,0,0,0	6,2,17,11,13,10	0,0,0,1,0,0	177	149
11737	100,74,92,118,113,92	0,0,0,1,0,0	70,94,166,83,136,143	0,0,0,0,0,0	198	149
11738	134,85,107,169,130,82	2,0,0,0,0,0	81,153,202,97,169,172	0,0,1,0,0,0	298	149
11739	39,26,31,50,42,27	0,0,0,0,0,0	32,58,49,39,43,37	0,0,0,0,0,2	254	149
11740	95,56,65,121,100,66	0,0,0,0,0,0	77,131,137,80,117,98	2,0,0,1,0,0	254	149
11741	71,74,77,140,73,53	0,0,0,0,0,0	65,70,116,72,74,80	0,0,0,0,0,1	269	149
11742	30,37,24,59,22,18	0,0,1,0,0,0	18,25,42,26,28,45	0,0,1,0,0,0	298	149
11743	0,0,0,0,0,0	91,73,64,87,97,71	0,0,0,0,0,140	69,99,143,85,139,66	218	149
11744	171,142,114,208,144,120	16,7,8,13,9,11	93,131,185,116,188,163	17,16,26,5,32,23	257	149
11745	8,4,1,5,0,8	0,0,0,0,0,0	1,3,0,12,13,6	0,0,0,0,1,0	298	149
11746	48,19,28,46,26,38	0,0,0,0,0,0	34,42,53,30,39,61	0,2,0,0,0,0	221	149
11747	43,41,18,55,37,33	0,0,1,0,0,2	34,33,108,33,47,60	0,0,0,0,0,2	298	149
11748	0,0,1,0,0,0	5,2,1,3,0,4	0,2,0,1,0,0	1,1,8,0,4,5	191	149
11749	1,1,0,2,0,0	2,0,0,0,0,0	0,0,2,0,3,1	0,0,0,0,0,3	191	149
11750	1,1,0,1,0,0	0,0,0,0,0,0	0,0,2,0,0,1	0,0,1,0,0,0	191	149
11751	2,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,1,3	0,0,1,0,0,0	197	149
11752	0,0,0,1,0,0	0,0,0,0,0,0	0,0,0,0,4,0	0,0,0,0,2,0	197	149
11754	3,9,3,18,11,7	4,0,1,5,5,0	5,1,8,7,13,10	0,0,10,1,1,3	257	149
11755	118,106,138,177,102,95	0,0,0,0,2,0	141,121,186,112,201,207	0,0,0,0,0,1	298	149
11756	104,90,111,114,94,55	0,1,0,1,1,0	117,102,183,97,152,198	0,0,0,0,2,1	273	149
11758	87,80,110,111,89,46	1,0,0,1,0,0	121,102,181,97,137,163	0,1,0,0,0,0	253	149
11759	100,87,99,104,86,51	0,0,0,0,2,0	123,101,154,91,130,162	0,0,0,0,0,0	246	149
11760	59,74,67,107,71,63	0,0,0,2,0,0	70,103,164,94,141,107	0,0,0,0,0,0	298	149
11761	35,57,36,74,52,41	0,0,0,0,0,0	35,68,108,70,75,47	0,1,0,0,0,0	298	149
11762	30,31,32,42,27,45	24,15,18,44,22,18	33,36,54,26,46,71	9,27,41,32,25,29	182	149
11763	60,42,19,62,70,42	13,16,7,11,21,13	40,37,73,44,62,59	13,28,16,20,16,15	242	149
11764	108,69,64,147,94,58	11,6,7,12,15,16	92,118,156,82,106,148	6,8,8,13,11,11	298	149
11765	19,22,28,40,46,26	0,0,0,0,0,0	17,38,33,25,39,41	0,0,0,1,0,0	278	149
11766	21,12,17,40,34,19	0,0,0,0,0,0	16,16,13,20,25,29	0,0,0,2,0,0	180	149
11767	21,24,17,52,51,26	0,1,0,0,0,4	19,30,17,19,34,39	0,2,3,0,0,0	219	149
11769	1,13,1,1,0,9	27,17,15,34,33,17	24,0,20,11,22,34	14,18,24,25,21,14	292	149
11770	53,40,40,84,71,37	8,9,3,6,4,8	42,58,77,43,103,71	8,5,6,4,2,3	188	149
11771	104,104,77,132,117,68	0,0,0,1,0,1	115,100,131,99,128,92	2,0,0,0,0,1	245	149
11772	87,76,61,104,109,84	3,0,0,1,2,0	81,110,147,70,144,101	0,0,0,0,0,0	290	149
11773	46,18,33,30,40,27	0,0,0,0,0,0	26,24,79,27,59,42	0,0,1,0,1,0	199	149
11774	48,66,66,117,35,42	0,0,0,0,0,0	50,48,91,43,122,63	0,0,2,0,0,0	275	149
11775	26,31,43,43,50,31	0,0,0,0,0,1	18,43,61,44,58,42	0,0,0,0,0,0	225	149
11776	289,289,184,357,287,196	0,0,0,0,0,0	262,288,442,302,541,407	0,1,0,0,0,0	298	149
11777	56,50,47,71,82,59	0,0,1,0,0,0	45,60,77,44,75,59	0,0,0,0,0,1	282	149
11778	8,9,4,16,15,12	2,0,0,0,0,0	10,25,31,11,21,20	0,0,0,0,0,0	235	149
11779	38,44,29,76,56,44	0,0,0,1,0,0	24,61,85,46,87,78	0,0,1,0,1,0	298	149
11781	25,9,9,45,28,19	0,0,0,1,0,0	11,19,53,17,41,22	0,1,2,0,0,0	200	149
11782	145,142,126,243,207,145	0,0,0,0,0,0	155,168,220,171,226,231	0,0,2,0,0,0	298	149
11783	155,113,115,199,148,91	0,0,0,0,0,0	97,142,177,131,184,185	0,0,0,1,0,0	222	149
11784	85,71,65,93,80,67	0,0,0,0,0,0	66,74,121,58,89,91	0,0,0,2,0,0	273	149
11785	39,38,32,76,78,40	0,0,0,0,0,1	37,21,77,37,60,56	0,0,1,0,0,0	230	149
11786	26,24,17,32,33,7	1,1,0,0,0,2	21,16,42,24,27,42	0,1,0,0,0,0	269	149
11787	19,17,8,21,25,8	0,0,0,0,0,2	11,17,28,21,22,18	0,0,0,0,0,0	269	149
11788	15,13,13,20,25,15	0,0,0,0,0,2	14,9,39,21,13,23	0,0,0,0,0,0	281	149
11789	21,20,22,34,41,16	0,1,0,3,8,4	24,12,58,28,22,47	0,5,5,4,4,0	281	149
11790	0,0,0,1,1,0	2,0,0,0,0,0	0,2,1,0,0,0	0,0,0,0,0,0	298	149
11791	3,12,15,31,19,14	9,10,8,11,20,10	7,19,37,23,16,3	4,6,14,11,16,9	266	149
11793	3,0,0,0,0,0	0,0,0,0,0,1	0,1,0,0,0,0	0,1,0,0,0,0	298	149
11794	19,12,6,18,7,13	0,0,0,0,0,0	6,9,23,9,22,23	0,0,0,2,0,0	289	149
11796	26,18,11,35,12,13	0,0,0,0,0,1	13,17,24,21,39,26	0,0,0,0,0,0	283	149
11797	19,18,22,53,24,31	0,0,0,1,0,0	20,20,33,15,40,35	0,0,0,0,0,0	268	149
11798	5,9,12,12,6,12	0,0,0,0,0,1	8,10,13,7,11,14	0,0,1,0,2,0	238	149
11799	29,20,24,41,21,18	0,0,1,2,0,2	11,17,24,14,29,32	1,1,0,0,1,2	226	149
11800	33,18,18,37,33,18	0,0,0,0,0,0	11,30,30,19,50,32	0,0,0,0,1,0	234	149
11801	80,62,76,80,87,36	0,0,0,0,0,0	65,74,139,65,145,108	1,0,0,0,0,0	298	149
11802	55,26,35,58,62,31	0,0,0,0,0,0	37,48,56,47,56,40	0,0,0,1,0,0	228	149
11803	1939,1747,1511,2190,1647,1442	0,0,2,0,0,0	1512,1461,2010,1839,2331,2511	0,0,1,0,0,0	229	149
11804	73,70,74,83,68,51	0,2,0,0,0,0	55,83,109,60,93,70	0,1,0,0,3,0	281	149
11805	72,74,56,128,118,71	0,1,0,0,0,0	60,79,144,73,133,107	0,0,0,0,0,0	298	149
11806	27,37,24,38,42,45	0,0,0,0,0,0	28,35,45,34,53,42	0,0,0,1,0,0	298	149
11808	6,21,7,23,27,9	1,0,0,0,0,0	16,31,30,11,27,11	0,0,0,0,0,0	252	149
11810	192,263,160,295,239,202	0,0,2,0,0,1	179,264,377,210,348,314	0,0,4,0,0,0	298	149
11811	137,173,114,210,155,107	0,0,0,2,0,0	158,179,229,128,218,243	1,0,0,0,0,0	230	149
11812	51,61,40,67,45,31	1,0,0,0,0,0	53,65,64,26,56,77	0,1,0,0,0,0	230	149
11813	95,120,71,162,105,72	1,0,0,0,0,0	75,157,179,85,134,163	0,1,0,0,0,0	298	149
11814	181,235,150,305,216,148	0,0,4,0,0,0	180,276,344,187,297,329	0,3,0,0,0,0	298	149
11816	0,0,0,0,0,0	0,0,0,1,0,3	0,0,1,0,0,0	0,3,0,0,0,0	298	149
11817	1,0,0,0,0,0	0,0,0,1,0,3	0,0,0,0,0,0	0,3,0,0,0,0	298	149
11818	0,0,1,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1,0,0,0	298	149
11820	53,39,35,73,43,33	0,0,0,0,0,0	35,31,81,51,50,51	0,0,0,0,2,4	298	149
11821	33,18,14,44,47,13	0,1,0,0,0,0	17,26,62,27,48,33	0,0,0,0,0,0	184	149
11822	38,40,54,64,53,41	0,0,0,0,0,0	38,46,80,55,78,37	0,0,0,2,1,0	286	149
11823	9,0,4,7,5,3	0,0,0,1,0,0	8,6,14,7,13,9	0,0,0,0,0,0	270	149
11824	8,2,6,4,7,1	0,0,0,1,0,0	5,5,9,7,4,2	0,0,0,0,0,0	222	149
11825	16,15,12,15,10,13	0,0,0,1,0,0	13,10,23,15,12,12	0,0,0,0,0,0	222	149
11826	98,106,62,146,83,63	0,1,0,0,0,0	95,131,172,91,168,164	3,2,1,1,2,3	298	149
11827	39,35,27,49,20,24	0,0,0,1,0,0	40,50,72,36,58,54	0,0,0,0,0,0	284	149
11828	0,0,0,0,0,0	0,0,0,2,0,0	0,1,0,0,2,0	0,0,0,0,0,0	298	149
11830	22,13,13,18,10,10	0,0,0,0,1,0	18,11,19,13,29,13	0,0,0,0,0,0	298	149
11831	6,11,6,7,5,10	4,5,1,7,7,5	9,5,8,2,8,5	2,9,2,3,8,8	179	149
11833	24,20,12,40,25,15	0,0,3,0,0,0	21,37,44,20,45,49	0,0,0,1,0,0	193	149
11834	42,23,18,60,39,33	8,2,1,10,4,10	36,34,57,28,35,60	5,3,3,4,1,7	204	149
11835	51,38,40,67,49,26	0,0,0,0,0,0	25,29,47,32,50,68	0,0,2,0,0,0	224	149
11836	43,46,33,56,23,22	0,0,0,0,0,0	31,30,61,26,61,41	0,0,0,0,1,0	298	149
11837	66,61,42,69,35,30	0,0,0,0,0,0	21,40,59,30,61,43	1,1,0,0,0,1	298	149
11838	99,65,69,119,95,56	0,1,0,0,2,0	89,124,143,78,155,153	0,0,0,0,0,0	298	149
11839	86,61,51,107,83,55	0,1,0,2,0,0	70,99,103,53,127,115	2,2,1,0,1,0	248	149
11840	2,0,0,1,1,0	0,0,0,0,0,0	0,2,0,0,1,0	0,0,0,1,2,0	225	149
11841	37,20,31,61,55,27	0,0,0,1,0,0	24,37,55,59,84,53	0,0,0,1,0,0	227	149
11842	25,36,22,36,27,21	0,0,0,0,0,0	25,24,40,24,39,24	0,0,1,0,0,0	200	149
11843	2,9,6,12,1,4	7,3,2,6,10,8	5,15,20,12,23,8	5,7,7,4,15,10	275	149
11844	13,24,7,13,6,15	132,131,88,173,170,115	7,4,11,4,15,9	123,144,179,136,121,227	298	149
11845	100,91,64,115,122,82	0,0,0,0,2,0	90,107,133,99,91,171	0,0,0,0,0,0	248	149
11846	194,235,158,331,293,189	0,0,0,0,0,0	219,240,306,216,225,304	1,0,0,0,0,0	221	149
11847	205,246,159,329,279,182	0,0,0,0,0,0	215,223,291,207,227,274	0,0,1,0,1,0	271	149
11848	28,17,28,32,27,9	0,0,0,0,0,0	13,47,58,21,66,22	0,0,0,1,0,0	298	149
11849	5,11,6,10,11,0	0,0,0,1,0,0	4,17,18,7,13,8	0,0,0,0,0,0	231	149
11850	4,10,2,4,7,8	0,0,0,2,0,0	10,7,9,6,6,7	0,0,0,0,0,0	262	149
11851	1,6,1,6,2,2	0,0,0,2,0,0	3,6,5,3,3,6	0,0,0,0,0,0	262	149
11852	7,7,2,14,3,4	0,0,0,2,0,0	10,11,9,5,9,6	0,0,0,0,0,0	298	149
11853	10,11,4,12,8,12	0,0,0,2,0,0	17,13,14,8,12,10	0,1,0,0,0,3	298	149
11854	0,0,0,0,1,0	49,54,53,73,56,54	0,0,0,0,0,1	60,63,87,53,64,66	175	149
11855	121,133,117,162,106,96	0,0,0,0,2,0	105,133,228,161,140,161	0,0,2,0,0,1	259	149
11856	97,104,96,129,92,100	1,0,0,1,1,0	78,93,163,129,113,133	2,0,0,0,0,1	230	149
11857	9,9,8,22,14,6	0,0,0,0,0,0	13,7,26,16,14,11	0,0,0,0,1,0	298	149
11858	93,103,73,129,118,81	0,0,0,1,0,0	102,103,154,103,174,121	0,0,0,0,0,0	261	149
11859	29,37,26,26,24,21	46,40,26,52,49,43	25,23,37,25,37,22	43,45,69,57,59,47	188	149
11860	100,112,66,140,104,85	0,0,0,1,0,0	99,111,148,114,159,124	0,0,0,0,0,0	298	149
11861	60,43,37,84,71,54	0,0,0,0,0,1	46,48,85,59,57,45	0,0,0,0,0,2	219	149
11862	74,59,57,107,84,51	0,2,0,0,0,0	51,90,149,93,143,102	0,0,0,0,0,0	298	149
11863	64,65,58,79,85,53	4,18,3,14,8,1	39,74,124,74,106,113	2,7,10,4,4,5	293	149
11864	44,73,54,105,97,52	0,0,0,0,0,0	54,70,102,54,120,105	0,0,1,0,0,0	285	149
11865	23,31,28,51,49,20	0,0,0,3,0,0	29,31,58,33,49,39	2,4,0,2,0,1	230	149
11866	78,66,67,122,93,51	0,0,0,0,1,0	79,82,118,55,137,88	0,0,0,0,0,0	298	149
11867	41,44,36,91,68,31	6,4,5,11,14,6	46,69,68,34,94,65	4,10,14,5,3,10	224	149
11868	28,15,16,42,28,18	0,0,0,0,0,0	27,21,37,34,48,23	0,0,0,2,0,0	270	149
11869	43,50,42,77,70,64	2,3,0,5,7,7	31,53,78,38,90,66	7,3,5,9,7,3	243	149
11870	58,64,40,92,104,73	0,0,0,3,0,0	52,71,134,55,116,89	1,0,0,3,0,2	298	149
11871	3,5,8,9,11,3	0,0,0,0,1,0	1,7,2,11,20,0	0,0,0,0,0,0	298	149
11872	33,16,30,48,30,22	0,0,0,1,0,0	16,33,44,49,30,39	0,0,0,0,0,0	249	149
11873	39,25,27,55,32,29	0,0,0,0,1,0	21,39,60,35,62,49	0,0,0,0,0,0	297	149
11878	7,3,5,19,7,5	0,0,0,0,0,0	10,13,21,4,21,8	0,1,0,0,1,0	254	149
11879	11,11,26,28,18,8	0,0,0,0,0,0	28,28,25,27,29,37	0,0,2,0,0,0	298	149
11880	18,20,9,36,7,15	0,0,0,0,0,0	7,16,22,14,40,25	0,0,0,1,0,0	298	149
11881	11,8,4,3,12,1	0,0,1,0,0,0	2,8,12,2,23,3	0,0,0,0,0,0	273	149
11882	16,11,9,7,15,13	0,0,0,0,0,0	9,11,26,16,43,21	0,0,0,2,0,0	273	149
