GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0090504	epiboly	33	6	1.22	0.00115	ENSDARG00000002552,ENSDARG00000002731,ENSDARG00000005159,ENSDARG00000007257,ENSDARG00000012513,ENSDARG00000015866,ENSDARG00000015906,ENSDARG00000021309,ENSDARG00000021488,ENSDARG00000025826,ENSDARG00000026766,ENSDARG00000027589,ENSDARG00000032631,ENSDARG00000037018,ENSDARG00000043128,ENSDARG00000044048,ENSDARG00000045092,ENSDARG00000052928,ENSDARG00000055120,ENSDARG00000060095,ENSDARG00000061391,ENSDARG00000070434,ENSDARG00000073765,ENSDARG00000075113,ENSDARG00000076742,ENSDARG00000078552,ENSDARG00000079751,ENSDARG00000089805,ENSDARG00000094388,ENSDARG00000095863,ENSDARG00000099478,ENSDARG00000100973,ENSDARG00000102750
GO:0006954	inflammatory response	105	11	3.88	0.00163	ENSDARG00000002552,ENSDARG00000003244,ENSDARG00000004586,ENSDARG00000007289,ENSDARG00000007358,ENSDARG00000009473,ENSDARG00000010276,ENSDARG00000014218,ENSDARG00000015653,ENSDARG00000016188,ENSDARG00000018569,ENSDARG00000019521,ENSDARG00000023526,ENSDARG00000026925,ENSDARG00000035552,ENSDARG00000035632,ENSDARG00000036041,ENSDARG00000037116,ENSDARG00000038278,ENSDARG00000040076,ENSDARG00000040130,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000041976,ENSDARG00000042816,ENSDARG00000044415,ENSDARG00000045673,ENSDARG00000052039,ENSDARG00000052148,ENSDARG00000052322,ENSDARG00000053624,ENSDARG00000053928,ENSDARG00000053938,ENSDARG00000054323,ENSDARG00000054968,ENSDARG00000055781,ENSDARG00000057180,ENSDARG00000058045,ENSDARG00000058389,ENSDARG00000058829,ENSDARG00000062204,ENSDARG00000062788,ENSDARG00000068431,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000076574,ENSDARG00000077138,ENSDARG00000077982,ENSDARG00000078205,ENSDARG00000078605,ENSDARG00000086173,ENSDARG00000089383,ENSDARG00000089645,ENSDARG00000089868,ENSDARG00000090119,ENSDARG00000090873,ENSDARG00000091254,ENSDARG00000091280,ENSDARG00000092283,ENSDARG00000093750,ENSDARG00000094511,ENSDARG00000095640,ENSDARG00000095939,ENSDARG00000097250,ENSDARG00000097816,ENSDARG00000097838,ENSDARG00000097872,ENSDARG00000098481,ENSDARG00000098508,ENSDARG00000098602,ENSDARG00000098696,ENSDARG00000098700,ENSDARG00000099817,ENSDARG00000099839,ENSDARG00000099936,ENSDARG00000099982,ENSDARG00000100095,ENSDARG00000100184,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000100649,ENSDARG00000101040,ENSDARG00000101914,ENSDARG00000102119,ENSDARG00000102299,ENSDARG00000102493,ENSDARG00000102583,ENSDARG00000102776,ENSDARG00000103308,ENSDARG00000103466,ENSDARG00000103775,ENSDARG00000104045,ENSDARG00000104359,ENSDARG00000104717,ENSDARG00000104847,ENSDARG00000105263,ENSDARG00000105467,ENSDARG00000105486,ENSDARG00000109654,ENSDARG00000112125
GO:0008283	cell proliferation	123	12	4.54	0.00188	ENSDARG00000004672,ENSDARG00000006196,ENSDARG00000006266,ENSDARG00000007356,ENSDARG00000007387,ENSDARG00000007783,ENSDARG00000008186,ENSDARG00000009438,ENSDARG00000010420,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000012196,ENSDARG00000012945,ENSDARG00000013950,ENSDARG00000015902,ENSDARG00000016022,ENSDARG00000017400,ENSDARG00000018643,ENSDARG00000018687,ENSDARG00000019116,ENSDARG00000019367,ENSDARG00000019741,ENSDARG00000020298,ENSDARG00000020334,ENSDARG00000021372,ENSDARG00000022413,ENSDARG00000022712,ENSDARG00000022841,ENSDARG00000025428,ENSDARG00000026294,ENSDARG00000027249,ENSDARG00000028017,ENSDARG00000028222,ENSDARG00000028731,ENSDARG00000029018,ENSDARG00000031246,ENSDARG00000032619,ENSDARG00000033307,ENSDARG00000034700,ENSDARG00000034895,ENSDARG00000035253,ENSDARG00000035377,ENSDARG00000036993,ENSDARG00000037116,ENSDARG00000038205,ENSDARG00000038278,ENSDARG00000039577,ENSDARG00000040465,ENSDARG00000042861,ENSDARG00000043182,ENSDARG00000043249,ENSDARG00000043531,ENSDARG00000043962,ENSDARG00000045543,ENSDARG00000045880,ENSDARG00000052115,ENSDARG00000052960,ENSDARG00000054968,ENSDARG00000055588,ENSDARG00000055750,ENSDARG00000057598,ENSDARG00000058557,ENSDARG00000060498,ENSDARG00000060788,ENSDARG00000061173,ENSDARG00000062585,ENSDARG00000063079,ENSDARG00000063207,ENSDARG00000067591,ENSDARG00000068194,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069640,ENSDARG00000069763,ENSDARG00000070873,ENSDARG00000071679,ENSDARG00000074378,ENSDARG00000075113,ENSDARG00000075121,ENSDARG00000076182,ENSDARG00000076853,ENSDARG00000077473,ENSDARG00000077620,ENSDARG00000077677,ENSDARG00000078308,ENSDARG00000079158,ENSDARG00000079922,ENSDARG00000086070,ENSDARG00000086254,ENSDARG00000086931,ENSDARG00000087225,ENSDARG00000088251,ENSDARG00000088680,ENSDARG00000089086,ENSDARG00000089456,ENSDARG00000089536,ENSDARG00000090408,ENSDARG00000091003,ENSDARG00000092381,ENSDARG00000092480,ENSDARG00000092653,ENSDARG00000092716,ENSDARG00000092892,ENSDARG00000094300,ENSDARG00000095070,ENSDARG00000095949,ENSDARG00000098112,ENSDARG00000098481,ENSDARG00000098752,ENSDARG00000100095,ENSDARG00000100475,ENSDARG00000100722,ENSDARG00000101212,ENSDARG00000102320,ENSDARG00000102332,ENSDARG00000104090,ENSDARG00000104359,ENSDARG00000104992,ENSDARG00000105068,ENSDARG00000105230,ENSDARG00000109371,ENSDARG00000116445
GO:0051707	response to other organism	124	12	4.58	0.00202	ENSDARG00000000460,ENSDARG00000000656,ENSDARG00000003570,ENSDARG00000004301,ENSDARG00000004586,ENSDARG00000005481,ENSDARG00000007823,ENSDARG00000010756,ENSDARG00000015653,ENSDARG00000015657,ENSDARG00000016771,ENSDARG00000018553,ENSDARG00000018569,ENSDARG00000019521,ENSDARG00000021494,ENSDARG00000021572,ENSDARG00000022000,ENSDARG00000023369,ENSDARG00000023526,ENSDARG00000025468,ENSDARG00000025607,ENSDARG00000026049,ENSDARG00000026925,ENSDARG00000028333,ENSDARG00000029476,ENSDARG00000032639,ENSDARG00000033227,ENSDARG00000036125,ENSDARG00000037758,ENSDARG00000038010,ENSDARG00000039217,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000041976,ENSDARG00000042613,ENSDARG00000042725,ENSDARG00000042816,ENSDARG00000042904,ENSDARG00000043093,ENSDARG00000043182,ENSDARG00000043249,ENSDARG00000043584,ENSDARG00000044332,ENSDARG00000044415,ENSDARG00000045661,ENSDARG00000045673,ENSDARG00000051795,ENSDARG00000052039,ENSDARG00000052322,ENSDARG00000052396,ENSDARG00000052747,ENSDARG00000054968,ENSDARG00000055278,ENSDARG00000055290,ENSDARG00000055705,ENSDARG00000056462,ENSDARG00000056498,ENSDARG00000056874,ENSDARG00000057180,ENSDARG00000058045,ENSDARG00000058673,ENSDARG00000062788,ENSDARG00000062909,ENSDARG00000062998,ENSDARG00000063100,ENSDARG00000068382,ENSDARG00000068681,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069733,ENSDARG00000070676,ENSDARG00000071012,ENSDARG00000074246,ENSDARG00000074501,ENSDARG00000075014,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000075288,ENSDARG00000076148,ENSDARG00000077557,ENSDARG00000077809,ENSDARG00000078147,ENSDARG00000078205,ENSDARG00000086254,ENSDARG00000086931,ENSDARG00000087057,ENSDARG00000088251,ENSDARG00000088680,ENSDARG00000089202,ENSDARG00000089463,ENSDARG00000090119,ENSDARG00000090649,ENSDARG00000091254,ENSDARG00000092044,ENSDARG00000092381,ENSDARG00000092892,ENSDARG00000093157,ENSDARG00000093750,ENSDARG00000094433,ENSDARG00000094511,ENSDARG00000095949,ENSDARG00000096355,ENSDARG00000096528,ENSDARG00000097181,ENSDARG00000098700,ENSDARG00000100184,ENSDARG00000101212,ENSDARG00000102299,ENSDARG00000102493,ENSDARG00000102776,ENSDARG00000102894,ENSDARG00000103466,ENSDARG00000103467,ENSDARG00000103846,ENSDARG00000104045,ENSDARG00000104396,ENSDARG00000105263,ENSDARG00000105444,ENSDARG00000110357,ENSDARG00000115144,ENSDARG00000115805
GO:0019221	cytokine-mediated signaling pathway	93	10	3.43	0.00216	ENSDARG00000006240,ENSDARG00000006266,ENSDARG00000007358,ENSDARG00000007671,ENSDARG00000009087,ENSDARG00000010756,ENSDARG00000015902,ENSDARG00000016570,ENSDARG00000018569,ENSDARG00000022000,ENSDARG00000022712,ENSDARG00000024631,ENSDARG00000026417,ENSDARG00000028731,ENSDARG00000033727,ENSDARG00000035632,ENSDARG00000036628,ENSDARG00000037116,ENSDARG00000038095,ENSDARG00000038541,ENSDARG00000038968,ENSDARG00000039439,ENSDARG00000039863,ENSDARG00000040133,ENSDARG00000040643,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000052157,ENSDARG00000052158,ENSDARG00000053131,ENSDARG00000053624,ENSDARG00000054542,ENSDARG00000055186,ENSDARG00000055588,ENSDARG00000058389,ENSDARG00000058774,ENSDARG00000059410,ENSDARG00000068681,ENSDARG00000068711,ENSDARG00000068858,ENSDARG00000069311,ENSDARG00000070299,ENSDARG00000070668,ENSDARG00000070755,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074662,ENSDARG00000074772,ENSDARG00000074850,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000075181,ENSDARG00000075720,ENSDARG00000076182,ENSDARG00000077810,ENSDARG00000078042,ENSDARG00000078177,ENSDARG00000078205,ENSDARG00000078649,ENSDARG00000080020,ENSDARG00000086616,ENSDARG00000087131,ENSDARG00000087474,ENSDARG00000089868,ENSDARG00000089873,ENSDARG00000090873,ENSDARG00000090890,ENSDARG00000091993,ENSDARG00000092283,ENSDARG00000094511,ENSDARG00000095789,ENSDARG00000098602,ENSDARG00000098700,ENSDARG00000098857,ENSDARG00000099738,ENSDARG00000099902,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000101036,ENSDARG00000101040,ENSDARG00000102299,ENSDARG00000102583,ENSDARG00000102776,ENSDARG00000103466,ENSDARG00000104693,ENSDARG00000104949,ENSDARG00000105263,ENSDARG00000105363,ENSDARG00000105467,ENSDARG00000112125
GO:0007015	actin filament organization	127	12	4.69	0.00247	ENSDARG00000003022,ENSDARG00000003084,ENSDARG00000004301,ENSDARG00000004658,ENSDARG00000006283,ENSDARG00000006385,ENSDARG00000006672,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009336,ENSDARG00000010031,ENSDARG00000011777,ENSDARG00000012729,ENSDARG00000013110,ENSDARG00000014106,ENSDARG00000014651,ENSDARG00000014875,ENSDARG00000015149,ENSDARG00000015906,ENSDARG00000016483,ENSDARG00000016868,ENSDARG00000017036,ENSDARG00000017105,ENSDARG00000019231,ENSDARG00000020395,ENSDARG00000020890,ENSDARG00000020929,ENSDARG00000021193,ENSDARG00000021309,ENSDARG00000023188,ENSDARG00000023318,ENSDARG00000024209,ENSDARG00000025826,ENSDARG00000026350,ENSDARG00000027063,ENSDARG00000030490,ENSDARG00000030608,ENSDARG00000031119,ENSDARG00000032049,ENSDARG00000032630,ENSDARG00000032865,ENSDARG00000035433,ENSDARG00000035560,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000038010,ENSDARG00000039142,ENSDARG00000040380,ENSDARG00000041720,ENSDARG00000041974,ENSDARG00000042128,ENSDARG00000043667,ENSDARG00000044956,ENSDARG00000045634,ENSDARG00000045864,ENSDARG00000045880,ENSDARG00000051768,ENSDARG00000052482,ENSDARG00000054389,ENSDARG00000054610,ENSDARG00000054649,ENSDARG00000055075,ENSDARG00000055897,ENSDARG00000056250,ENSDARG00000056780,ENSDARG00000057882,ENSDARG00000058993,ENSDARG00000059473,ENSDARG00000060584,ENSDARG00000060627,ENSDARG00000060860,ENSDARG00000061304,ENSDARG00000061635,ENSDARG00000061968,ENSDARG00000062390,ENSDARG00000062662,ENSDARG00000062799,ENSDARG00000063682,ENSDARG00000068653,ENSDARG00000070076,ENSDARG00000071084,ENSDARG00000071113,ENSDARG00000073761,ENSDARG00000073765,ENSDARG00000074244,ENSDARG00000074443,ENSDARG00000074575,ENSDARG00000074581,ENSDARG00000074828,ENSDARG00000075369,ENSDARG00000076566,ENSDARG00000078251,ENSDARG00000078696,ENSDARG00000079468,ENSDARG00000079549,ENSDARG00000079591,ENSDARG00000087954,ENSDARG00000090036,ENSDARG00000090062,ENSDARG00000090628,ENSDARG00000091090,ENSDARG00000091253,ENSDARG00000092970,ENSDARG00000093112,ENSDARG00000094792,ENSDARG00000097317,ENSDARG00000098753,ENSDARG00000098955,ENSDARG00000099352,ENSDARG00000099690,ENSDARG00000099959,ENSDARG00000100805,ENSDARG00000101457,ENSDARG00000102128,ENSDARG00000102272,ENSDARG00000102441,ENSDARG00000103011,ENSDARG00000103467,ENSDARG00000103887,ENSDARG00000104300,ENSDARG00000105209,ENSDARG00000110183,ENSDARG00000110291,ENSDARG00000114022,ENSDARG00000114237
GO:0031032	actomyosin structure organization	50	12	1.85	0.00465	ENSDARG00000000563,ENSDARG00000002988,ENSDARG00000003022,ENSDARG00000004877,ENSDARG00000006757,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000013422,ENSDARG00000017400,ENSDARG00000018820,ENSDARG00000019342,ENSDARG00000020890,ENSDARG00000022101,ENSDARG00000024141,ENSDARG00000025826,ENSDARG00000026294,ENSDARG00000029019,ENSDARG00000029764,ENSDARG00000031756,ENSDARG00000032242,ENSDARG00000032324,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000037116,ENSDARG00000044968,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000051768,ENSDARG00000052247,ENSDARG00000052482,ENSDARG00000055158,ENSDARG00000058656,ENSDARG00000058993,ENSDARG00000060745,ENSDARG00000061398,ENSDARG00000061862,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000073765,ENSDARG00000074244,ENSDARG00000077722,ENSDARG00000078251,ENSDARG00000079564,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000099283,ENSDARG00000099959,ENSDARG00000101706,ENSDARG00000103467,ENSDARG00000114022
GO:0055002	striated muscle cell development	54	13	1.99	0.00501	ENSDARG00000000563,ENSDARG00000002988,ENSDARG00000006757,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000013422,ENSDARG00000016153,ENSDARG00000017400,ENSDARG00000018820,ENSDARG00000019125,ENSDARG00000019342,ENSDARG00000019717,ENSDARG00000020890,ENSDARG00000022101,ENSDARG00000024141,ENSDARG00000026294,ENSDARG00000029764,ENSDARG00000030095,ENSDARG00000031756,ENSDARG00000032242,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000037116,ENSDARG00000039052,ENSDARG00000044968,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000054942,ENSDARG00000055158,ENSDARG00000055518,ENSDARG00000056029,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000060745,ENSDARG00000060758,ENSDARG00000061862,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000074894,ENSDARG00000076144,ENSDARG00000077722,ENSDARG00000079564,ENSDARG00000079637,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000099959,ENSDARG00000100564,ENSDARG00000101706,ENSDARG00000105630,ENSDARG00000114022
GO:0030855	epithelial cell differentiation	58	7	2.14	0.00520	ENSDARG00000001785,ENSDARG00000003270,ENSDARG00000003398,ENSDARG00000004672,ENSDARG00000006921,ENSDARG00000007425,ENSDARG00000012397,ENSDARG00000015623,ENSDARG00000017320,ENSDARG00000020956,ENSDARG00000021494,ENSDARG00000022569,ENSDARG00000022712,ENSDARG00000025428,ENSDARG00000027687,ENSDARG00000028148,ENSDARG00000028957,ENSDARG00000035984,ENSDARG00000037491,ENSDARG00000043923,ENSDARG00000044601,ENSDARG00000045748,ENSDARG00000046074,ENSDARG00000052115,ENSDARG00000053082,ENSDARG00000055158,ENSDARG00000055926,ENSDARG00000056458,ENSDARG00000056683,ENSDARG00000056964,ENSDARG00000063295,ENSDARG00000067719,ENSDARG00000068365,ENSDARG00000069763,ENSDARG00000069928,ENSDARG00000070674,ENSDARG00000071506,ENSDARG00000075570,ENSDARG00000075725,ENSDARG00000076472,ENSDARG00000076974,ENSDARG00000077982,ENSDARG00000079015,ENSDARG00000079834,ENSDARG00000079860,ENSDARG00000093738,ENSDARG00000094454,ENSDARG00000097947,ENSDARG00000098257,ENSDARG00000098481,ENSDARG00000099564,ENSDARG00000100095,ENSDARG00000100097,ENSDARG00000100591,ENSDARG00000103926,ENSDARG00000104039,ENSDARG00000104359,ENSDARG00000104566
GO:0019318	hexose metabolic process	44	6	1.62	0.00520	ENSDARG00000001953,ENSDARG00000002401,ENSDARG00000004059,ENSDARG00000012801,ENSDARG00000012987,ENSDARG00000013522,ENSDARG00000014179,ENSDARG00000014704,ENSDARG00000015657,ENSDARG00000020364,ENSDARG00000020956,ENSDARG00000021366,ENSDARG00000023840,ENSDARG00000025012,ENSDARG00000028088,ENSDARG00000029075,ENSDARG00000035879,ENSDARG00000035890,ENSDARG00000036272,ENSDARG00000037654,ENSDARG00000039452,ENSDARG00000039914,ENSDARG00000040988,ENSDARG00000043457,ENSDARG00000044073,ENSDARG00000045824,ENSDARG00000054191,ENSDARG00000054848,ENSDARG00000056152,ENSDARG00000059054,ENSDARG00000060153,ENSDARG00000060745,ENSDARG00000063101,ENSDARG00000069543,ENSDARG00000070675,ENSDARG00000071005,ENSDARG00000074527,ENSDARG00000075008,ENSDARG00000088813,ENSDARG00000091625,ENSDARG00000098766,ENSDARG00000099755,ENSDARG00000101482,ENSDARG00000102200
GO:0060538	skeletal muscle organ development	40	9	1.48	0.00628	ENSDARG00000000563,ENSDARG00000002084,ENSDARG00000004680,ENSDARG00000005221,ENSDARG00000006757,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000010472,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000014196,ENSDARG00000015536,ENSDARG00000016153,ENSDARG00000019125,ENSDARG00000019717,ENSDARG00000028348,ENSDARG00000030095,ENSDARG00000031809,ENSDARG00000039052,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055518,ENSDARG00000056322,ENSDARG00000056964,ENSDARG00000057465,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000060758,ENSDARG00000061862,ENSDARG00000063197,ENSDARG00000074894,ENSDARG00000076554,ENSDARG00000078696,ENSDARG00000091253,ENSDARG00000097947,ENSDARG00000099390,ENSDARG00000100564,ENSDARG00000101592,ENSDARG00000113992
GO:0048589	developmental growth	93	9	3.43	0.00715	ENSDARG00000000472,ENSDARG00000002210,ENSDARG00000003655,ENSDARG00000004246,ENSDARG00000004325,ENSDARG00000004459,ENSDARG00000004954,ENSDARG00000005050,ENSDARG00000007356,ENSDARG00000008170,ENSDARG00000009438,ENSDARG00000010432,ENSDARG00000011027,ENSDARG00000012513,ENSDARG00000013335,ENSDARG00000013623,ENSDARG00000014103,ENSDARG00000015240,ENSDARG00000015404,ENSDARG00000015955,ENSDARG00000017211,ENSDARG00000017400,ENSDARG00000018569,ENSDARG00000018817,ENSDARG00000020334,ENSDARG00000021405,ENSDARG00000022569,ENSDARG00000022712,ENSDARG00000023062,ENSDARG00000023396,ENSDARG00000024829,ENSDARG00000025081,ENSDARG00000025826,ENSDARG00000026294,ENSDARG00000026875,ENSDARG00000027041,ENSDARG00000031720,ENSDARG00000033307,ENSDARG00000034817,ENSDARG00000035253,ENSDARG00000035853,ENSDARG00000036626,ENSDARG00000036987,ENSDARG00000036993,ENSDARG00000037060,ENSDARG00000037116,ENSDARG00000037432,ENSDARG00000038805,ENSDARG00000039150,ENSDARG00000039217,ENSDARG00000042816,ENSDARG00000044216,ENSDARG00000045968,ENSDARG00000051888,ENSDARG00000052960,ENSDARG00000054337,ENSDARG00000054879,ENSDARG00000055064,ENSDARG00000055120,ENSDARG00000055373,ENSDARG00000055543,ENSDARG00000057286,ENSDARG00000058464,ENSDARG00000058746,ENSDARG00000060682,ENSDARG00000061149,ENSDARG00000067801,ENSDARG00000070442,ENSDARG00000070914,ENSDARG00000071506,ENSDARG00000073765,ENSDARG00000074481,ENSDARG00000075121,ENSDARG00000075456,ENSDARG00000076962,ENSDARG00000078366,ENSDARG00000078736,ENSDARG00000078864,ENSDARG00000079216,ENSDARG00000079611,ENSDARG00000089086,ENSDARG00000094041,ENSDARG00000098481,ENSDARG00000098508,ENSDARG00000098700,ENSDARG00000098764,ENSDARG00000099238,ENSDARG00000100095,ENSDARG00000100475,ENSDARG00000101592,ENSDARG00000104314,ENSDARG00000104359,ENSDARG00000113992
GO:0060048	cardiac muscle contraction	22	4	0.81	0.00786	ENSDARG00000000474,ENSDARG00000018004,ENSDARG00000019008,ENSDARG00000029995,ENSDARG00000032242,ENSDARG00000041173,ENSDARG00000045592,ENSDARG00000052708,ENSDARG00000058656,ENSDARG00000058820,ENSDARG00000059003,ENSDARG00000060222,ENSDARG00000060319,ENSDARG00000062359,ENSDARG00000070170,ENSDARG00000073766,ENSDARG00000076144,ENSDARG00000091126,ENSDARG00000099031,ENSDARG00000099870,ENSDARG00000101706,ENSDARG00000103860
GO:0006096	glycolytic process	22	4	0.81	0.00786	ENSDARG00000005423,ENSDARG00000011665,ENSDARG00000012801,ENSDARG00000012987,ENSDARG00000014179,ENSDARG00000014287,ENSDARG00000019702,ENSDARG00000022456,ENSDARG00000025012,ENSDARG00000039452,ENSDARG00000039914,ENSDARG00000040988,ENSDARG00000053684,ENSDARG00000054191,ENSDARG00000057661,ENSDARG00000062744,ENSDARG00000070598,ENSDARG00000070826,ENSDARG00000099730,ENSDARG00000099755,ENSDARG00000099860,ENSDARG00000101482
GO:0061061	muscle structure development	108	21	3.99	0.00802	ENSDARG00000000563,ENSDARG00000001431,ENSDARG00000002084,ENSDARG00000002589,ENSDARG00000002988,ENSDARG00000004680,ENSDARG00000005221,ENSDARG00000006112,ENSDARG00000006757,ENSDARG00000007370,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000010472,ENSDARG00000011299,ENSDARG00000011545,ENSDARG00000011615,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000013422,ENSDARG00000014196,ENSDARG00000014248,ENSDARG00000015536,ENSDARG00000016153,ENSDARG00000017400,ENSDARG00000018643,ENSDARG00000018820,ENSDARG00000019125,ENSDARG00000019342,ENSDARG00000019717,ENSDARG00000020890,ENSDARG00000022101,ENSDARG00000024141,ENSDARG00000025131,ENSDARG00000026294,ENSDARG00000027600,ENSDARG00000028348,ENSDARG00000028699,ENSDARG00000029764,ENSDARG00000029830,ENSDARG00000030095,ENSDARG00000030110,ENSDARG00000031756,ENSDARG00000031809,ENSDARG00000032242,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000033307,ENSDARG00000037116,ENSDARG00000039052,ENSDARG00000040623,ENSDARG00000044968,ENSDARG00000045301,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000045930,ENSDARG00000052341,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055158,ENSDARG00000055518,ENSDARG00000056029,ENSDARG00000056322,ENSDARG00000056504,ENSDARG00000056920,ENSDARG00000056964,ENSDARG00000057465,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000060415,ENSDARG00000060745,ENSDARG00000060758,ENSDARG00000061862,ENSDARG00000063197,ENSDARG00000063682,ENSDARG00000067719,ENSDARG00000068457,ENSDARG00000069937,ENSDARG00000074894,ENSDARG00000075867,ENSDARG00000076144,ENSDARG00000076554,ENSDARG00000077722,ENSDARG00000077818,ENSDARG00000078696,ENSDARG00000079564,ENSDARG00000079611,ENSDARG00000079637,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000097947,ENSDARG00000098573,ENSDARG00000099390,ENSDARG00000099959,ENSDARG00000099974,ENSDARG00000100564,ENSDARG00000101592,ENSDARG00000101706,ENSDARG00000101759,ENSDARG00000101777,ENSDARG00000101844,ENSDARG00000104094,ENSDARG00000104314,ENSDARG00000104713,ENSDARG00000105630,ENSDARG00000113992,ENSDARG00000114022,ENSDARG00000114870
GO:0009611	response to wounding	95	9	3.51	0.00819	ENSDARG00000000472,ENSDARG00000004586,ENSDARG00000005050,ENSDARG00000006877,ENSDARG00000007356,ENSDARG00000007370,ENSDARG00000007783,ENSDARG00000008186,ENSDARG00000008969,ENSDARG00000009438,ENSDARG00000010097,ENSDARG00000011027,ENSDARG00000011463,ENSDARG00000011564,ENSDARG00000012513,ENSDARG00000013335,ENSDARG00000013623,ENSDARG00000014103,ENSDARG00000015955,ENSDARG00000018569,ENSDARG00000018687,ENSDARG00000019808,ENSDARG00000020606,ENSDARG00000020741,ENSDARG00000021208,ENSDARG00000021309,ENSDARG00000022372,ENSDARG00000022712,ENSDARG00000023062,ENSDARG00000023396,ENSDARG00000025428,ENSDARG00000026294,ENSDARG00000026925,ENSDARG00000027609,ENSDARG00000029493,ENSDARG00000033307,ENSDARG00000034165,ENSDARG00000034862,ENSDARG00000036041,ENSDARG00000036968,ENSDARG00000036987,ENSDARG00000036993,ENSDARG00000037116,ENSDARG00000037144,ENSDARG00000037281,ENSDARG00000037432,ENSDARG00000037783,ENSDARG00000038010,ENSDARG00000038258,ENSDARG00000039150,ENSDARG00000042684,ENSDARG00000042816,ENSDARG00000054879,ENSDARG00000054942,ENSDARG00000055064,ENSDARG00000055120,ENSDARG00000056795,ENSDARG00000057498,ENSDARG00000058464,ENSDARG00000060682,ENSDARG00000061383,ENSDARG00000062788,ENSDARG00000067916,ENSDARG00000068856,ENSDARG00000069669,ENSDARG00000070822,ENSDARG00000070914,ENSDARG00000071506,ENSDARG00000075121,ENSDARG00000075827,ENSDARG00000076673,ENSDARG00000076900,ENSDARG00000077231,ENSDARG00000077638,ENSDARG00000087084,ENSDARG00000089086,ENSDARG00000090041,ENSDARG00000093079,ENSDARG00000094041,ENSDARG00000098481,ENSDARG00000098700,ENSDARG00000099238,ENSDARG00000100095,ENSDARG00000100398,ENSDARG00000100475,ENSDARG00000100782,ENSDARG00000100973,ENSDARG00000101385,ENSDARG00000101592,ENSDARG00000101858,ENSDARG00000102299,ENSDARG00000104314,ENSDARG00000104359,ENSDARG00000104693,ENSDARG00000113992
