GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0043296	apical junction complex	38	5	1.42	0.01288	ENSDARG00000003091,ENSDARG00000003169,ENSDARG00000003701,ENSDARG00000005108,ENSDARG00000009544,ENSDARG00000014047,ENSDARG00000015955,ENSDARG00000017320,ENSDARG00000024964,ENSDARG00000025076,ENSDARG00000028096,ENSDARG00000032324,ENSDARG00000036376,ENSDARG00000040045,ENSDARG00000040380,ENSDARG00000040628,ENSDARG00000042357,ENSDARG00000043128,ENSDARG00000043133,ENSDARG00000044387,ENSDARG00000044569,ENSDARG00000061797,ENSDARG00000061800,ENSDARG00000069378,ENSDARG00000069503,ENSDARG00000069505,ENSDARG00000069888,ENSDARG00000079374,ENSDARG00000089553,ENSDARG00000094677,ENSDARG00000099598,ENSDARG00000099654,ENSDARG00000099950,ENSDARG00000101869,ENSDARG00000103703,ENSDARG00000104528,ENSDARG00000110804,ENSDARG00000112049
GO:0005925	focal adhesion	26	4	0.97	0.01495	ENSDARG00000002494,ENSDARG00000003632,ENSDARG00000004672,ENSDARG00000012942,ENSDARG00000013335,ENSDARG00000014976,ENSDARG00000017901,ENSDARG00000019117,ENSDARG00000022689,ENSDARG00000022841,ENSDARG00000024141,ENSDARG00000028222,ENSDARG00000039577,ENSDARG00000043710,ENSDARG00000056964,ENSDARG00000060766,ENSDARG00000067711,ENSDARG00000070923,ENSDARG00000071113,ENSDARG00000079315,ENSDARG00000079317,ENSDARG00000091090,ENSDARG00000100287,ENSDARG00000100973,ENSDARG00000101858,ENSDARG00000113614
GO:0005924	cell-substrate adherens junction	27	4	1.01	0.01704	ENSDARG00000002494,ENSDARG00000003632,ENSDARG00000004672,ENSDARG00000012942,ENSDARG00000013335,ENSDARG00000014976,ENSDARG00000017901,ENSDARG00000019117,ENSDARG00000022689,ENSDARG00000022841,ENSDARG00000024141,ENSDARG00000028222,ENSDARG00000039577,ENSDARG00000043710,ENSDARG00000045302,ENSDARG00000056964,ENSDARG00000060766,ENSDARG00000067711,ENSDARG00000070923,ENSDARG00000071113,ENSDARG00000079315,ENSDARG00000079317,ENSDARG00000091090,ENSDARG00000100287,ENSDARG00000100973,ENSDARG00000101858,ENSDARG00000113614
GO:0030055	cell-substrate junction	28	4	1.05	0.01931	ENSDARG00000002494,ENSDARG00000003632,ENSDARG00000004672,ENSDARG00000012942,ENSDARG00000013335,ENSDARG00000014976,ENSDARG00000017901,ENSDARG00000019117,ENSDARG00000022689,ENSDARG00000022841,ENSDARG00000024141,ENSDARG00000028222,ENSDARG00000039577,ENSDARG00000043710,ENSDARG00000045302,ENSDARG00000056964,ENSDARG00000060745,ENSDARG00000060766,ENSDARG00000067711,ENSDARG00000070923,ENSDARG00000071113,ENSDARG00000079315,ENSDARG00000079317,ENSDARG00000091090,ENSDARG00000100287,ENSDARG00000100973,ENSDARG00000101858,ENSDARG00000113614
GO:0012506	vesicle membrane	75	7	2.81	0.02152	ENSDARG00000000690,ENSDARG00000001414,ENSDARG00000002230,ENSDARG00000002792,ENSDARG00000003084,ENSDARG00000004633,ENSDARG00000006112,ENSDARG00000007370,ENSDARG00000008170,ENSDARG00000013892,ENSDARG00000014871,ENSDARG00000015110,ENSDARG00000016480,ENSDARG00000017391,ENSDARG00000019360,ENSDARG00000019581,ENSDARG00000025034,ENSDARG00000025535,ENSDARG00000026925,ENSDARG00000027966,ENSDARG00000030614,ENSDARG00000031214,ENSDARG00000032865,ENSDARG00000033320,ENSDARG00000035868,ENSDARG00000037587,ENSDARG00000038979,ENSDARG00000039270,ENSDARG00000042350,ENSDARG00000043093,ENSDARG00000043555,ENSDARG00000044246,ENSDARG00000044551,ENSDARG00000044605,ENSDARG00000044956,ENSDARG00000045027,ENSDARG00000045065,ENSDARG00000046002,ENSDARG00000053070,ENSDARG00000054320,ENSDARG00000054337,ENSDARG00000055290,ENSDARG00000055292,ENSDARG00000055874,ENSDARG00000056034,ENSDARG00000056557,ENSDARG00000056803,ENSDARG00000056877,ENSDARG00000059945,ENSDARG00000059997,ENSDARG00000060871,ENSDARG00000061741,ENSDARG00000067713,ENSDARG00000069249,ENSDARG00000069302,ENSDARG00000069446,ENSDARG00000071347,ENSDARG00000073926,ENSDARG00000076404,ENSDARG00000077047,ENSDARG00000078014,ENSDARG00000078106,ENSDARG00000078157,ENSDARG00000078953,ENSDARG00000090469,ENSDARG00000091459,ENSDARG00000091618,ENSDARG00000098856,ENSDARG00000099113,ENSDARG00000103032,ENSDARG00000103516,ENSDARG00000103687,ENSDARG00000104230,ENSDARG00000107077,ENSDARG00000110528
GO:0005764	lysosome	79	7	2.96	0.02774	ENSDARG00000003269,ENSDARG00000006397,ENSDARG00000007836,ENSDARG00000008238,ENSDARG00000008832,ENSDARG00000008890,ENSDARG00000013771,ENSDARG00000013795,ENSDARG00000013968,ENSDARG00000014208,ENSDARG00000014914,ENSDARG00000019033,ENSDARG00000020497,ENSDARG00000021287,ENSDARG00000023766,ENSDARG00000025147,ENSDARG00000028257,ENSDARG00000034368,ENSDARG00000034817,ENSDARG00000035870,ENSDARG00000035890,ENSDARG00000036940,ENSDARG00000037244,ENSDARG00000037484,ENSDARG00000037865,ENSDARG00000039980,ENSDARG00000040251,ENSDARG00000042899,ENSDARG00000043081,ENSDARG00000044073,ENSDARG00000044241,ENSDARG00000044813,ENSDARG00000045027,ENSDARG00000045289,ENSDARG00000045790,ENSDARG00000055120,ENSDARG00000055504,ENSDARG00000056034,ENSDARG00000056200,ENSDARG00000058413,ENSDARG00000061231,ENSDARG00000062362,ENSDARG00000062385,ENSDARG00000062489,ENSDARG00000062515,ENSDARG00000063573,ENSDARG00000067566,ENSDARG00000068840,ENSDARG00000069114,ENSDARG00000069829,ENSDARG00000074656,ENSDARG00000075014,ENSDARG00000075629,ENSDARG00000076121,ENSDARG00000076339,ENSDARG00000076386,ENSDARG00000076755,ENSDARG00000077828,ENSDARG00000078105,ENSDARG00000078363,ENSDARG00000079980,ENSDARG00000086332,ENSDARG00000087093,ENSDARG00000087243,ENSDARG00000087596,ENSDARG00000090194,ENSDARG00000098312,ENSDARG00000098700,ENSDARG00000099313,ENSDARG00000099376,ENSDARG00000099954,ENSDARG00000100420,ENSDARG00000101098,ENSDARG00000101116,ENSDARG00000101334,ENSDARG00000101785,ENSDARG00000102171,ENSDARG00000104500,ENSDARG00000104542
GO:0000323	lytic vacuole	80	7	2.99	0.02947	ENSDARG00000003269,ENSDARG00000006397,ENSDARG00000007836,ENSDARG00000008238,ENSDARG00000008832,ENSDARG00000008890,ENSDARG00000013771,ENSDARG00000013795,ENSDARG00000013968,ENSDARG00000014208,ENSDARG00000014914,ENSDARG00000019033,ENSDARG00000020497,ENSDARG00000021287,ENSDARG00000023766,ENSDARG00000023815,ENSDARG00000025147,ENSDARG00000028257,ENSDARG00000034368,ENSDARG00000034817,ENSDARG00000035870,ENSDARG00000035890,ENSDARG00000036940,ENSDARG00000037244,ENSDARG00000037484,ENSDARG00000037865,ENSDARG00000039980,ENSDARG00000040251,ENSDARG00000042899,ENSDARG00000043081,ENSDARG00000044073,ENSDARG00000044241,ENSDARG00000044813,ENSDARG00000045027,ENSDARG00000045289,ENSDARG00000045790,ENSDARG00000055120,ENSDARG00000055504,ENSDARG00000056034,ENSDARG00000056200,ENSDARG00000058413,ENSDARG00000061231,ENSDARG00000062362,ENSDARG00000062385,ENSDARG00000062489,ENSDARG00000062515,ENSDARG00000063573,ENSDARG00000067566,ENSDARG00000068840,ENSDARG00000069114,ENSDARG00000069829,ENSDARG00000074656,ENSDARG00000075014,ENSDARG00000075629,ENSDARG00000076121,ENSDARG00000076339,ENSDARG00000076386,ENSDARG00000076755,ENSDARG00000077828,ENSDARG00000078105,ENSDARG00000078363,ENSDARG00000079980,ENSDARG00000086332,ENSDARG00000087093,ENSDARG00000087243,ENSDARG00000087596,ENSDARG00000090194,ENSDARG00000098312,ENSDARG00000098700,ENSDARG00000099313,ENSDARG00000099376,ENSDARG00000099954,ENSDARG00000100420,ENSDARG00000101098,ENSDARG00000101116,ENSDARG00000101334,ENSDARG00000101785,ENSDARG00000102171,ENSDARG00000104500,ENSDARG00000104542
GO:0005773	vacuole	103	8	3.85	0.03850	ENSDARG00000002670,ENSDARG00000003269,ENSDARG00000006397,ENSDARG00000007836,ENSDARG00000008238,ENSDARG00000008832,ENSDARG00000008890,ENSDARG00000013771,ENSDARG00000013795,ENSDARG00000013968,ENSDARG00000014208,ENSDARG00000014303,ENSDARG00000014914,ENSDARG00000016835,ENSDARG00000019033,ENSDARG00000020497,ENSDARG00000020847,ENSDARG00000021287,ENSDARG00000023766,ENSDARG00000023815,ENSDARG00000025147,ENSDARG00000027200,ENSDARG00000027687,ENSDARG00000028017,ENSDARG00000028257,ENSDARG00000034368,ENSDARG00000034817,ENSDARG00000035557,ENSDARG00000035870,ENSDARG00000035890,ENSDARG00000036577,ENSDARG00000036940,ENSDARG00000037244,ENSDARG00000037484,ENSDARG00000037865,ENSDARG00000039150,ENSDARG00000039980,ENSDARG00000040251,ENSDARG00000040971,ENSDARG00000042899,ENSDARG00000043012,ENSDARG00000043081,ENSDARG00000044073,ENSDARG00000044241,ENSDARG00000044551,ENSDARG00000044813,ENSDARG00000045027,ENSDARG00000045289,ENSDARG00000045790,ENSDARG00000055120,ENSDARG00000055292,ENSDARG00000055504,ENSDARG00000056034,ENSDARG00000056200,ENSDARG00000058413,ENSDARG00000061231,ENSDARG00000062362,ENSDARG00000062385,ENSDARG00000062489,ENSDARG00000062515,ENSDARG00000063573,ENSDARG00000067566,ENSDARG00000068840,ENSDARG00000069114,ENSDARG00000069829,ENSDARG00000074656,ENSDARG00000075014,ENSDARG00000075629,ENSDARG00000076121,ENSDARG00000076339,ENSDARG00000076386,ENSDARG00000076755,ENSDARG00000077828,ENSDARG00000078105,ENSDARG00000078363,ENSDARG00000079980,ENSDARG00000086332,ENSDARG00000087093,ENSDARG00000087243,ENSDARG00000087596,ENSDARG00000088402,ENSDARG00000090194,ENSDARG00000092154,ENSDARG00000098312,ENSDARG00000098700,ENSDARG00000099313,ENSDARG00000099376,ENSDARG00000099430,ENSDARG00000099954,ENSDARG00000100420,ENSDARG00000101098,ENSDARG00000101116,ENSDARG00000101127,ENSDARG00000101334,ENSDARG00000101785,ENSDARG00000102171,ENSDARG00000102572,ENSDARG00000102758,ENSDARG00000104500,ENSDARG00000104542,ENSDARG00000105118,ENSDARG00000105142,ENSDARG00000112088
GO:0000139	Golgi membrane	122	9	4.56	0.03870	ENSDARG00000000001,ENSDARG00000001804,ENSDARG00000002792,ENSDARG00000003175,ENSDARG00000003632,ENSDARG00000003655,ENSDARG00000004261,ENSDARG00000004870,ENSDARG00000007886,ENSDARG00000008170,ENSDARG00000010531,ENSDARG00000011299,ENSDARG00000012745,ENSDARG00000012747,ENSDARG00000013222,ENSDARG00000013892,ENSDARG00000014386,ENSDARG00000016765,ENSDARG00000016782,ENSDARG00000018853,ENSDARG00000019033,ENSDARG00000019581,ENSDARG00000020981,ENSDARG00000022795,ENSDARG00000024141,ENSDARG00000024602,ENSDARG00000026654,ENSDARG00000027699,ENSDARG00000028098,ENSDARG00000028614,ENSDARG00000028786,ENSDARG00000030733,ENSDARG00000031214,ENSDARG00000031632,ENSDARG00000031720,ENSDARG00000034215,ENSDARG00000034757,ENSDARG00000035914,ENSDARG00000036897,ENSDARG00000036943,ENSDARG00000037647,ENSDARG00000040180,ENSDARG00000040547,ENSDARG00000040608,ENSDARG00000042418,ENSDARG00000042623,ENSDARG00000043134,ENSDARG00000044225,ENSDARG00000044596,ENSDARG00000044755,ENSDARG00000045159,ENSDARG00000045294,ENSDARG00000052376,ENSDARG00000052390,ENSDARG00000052787,ENSDARG00000052851,ENSDARG00000053133,ENSDARG00000057053,ENSDARG00000057303,ENSDARG00000057531,ENSDARG00000058939,ENSDARG00000060282,ENSDARG00000060515,ENSDARG00000061070,ENSDARG00000061357,ENSDARG00000061372,ENSDARG00000061400,ENSDARG00000061496,ENSDARG00000061520,ENSDARG00000062329,ENSDARG00000062379,ENSDARG00000062511,ENSDARG00000062909,ENSDARG00000063101,ENSDARG00000063197,ENSDARG00000069249,ENSDARG00000069807,ENSDARG00000070746,ENSDARG00000070923,ENSDARG00000070979,ENSDARG00000071347,ENSDARG00000071406,ENSDARG00000071506,ENSDARG00000073723,ENSDARG00000074246,ENSDARG00000074362,ENSDARG00000074663,ENSDARG00000075007,ENSDARG00000076361,ENSDARG00000076701,ENSDARG00000077174,ENSDARG00000077198,ENSDARG00000077994,ENSDARG00000078037,ENSDARG00000078301,ENSDARG00000078315,ENSDARG00000078749,ENSDARG00000087333,ENSDARG00000088117,ENSDARG00000088593,ENSDARG00000089094,ENSDARG00000091598,ENSDARG00000091902,ENSDARG00000093019,ENSDARG00000097583,ENSDARG00000097795,ENSDARG00000099155,ENSDARG00000099478,ENSDARG00000100247,ENSDARG00000100752,ENSDARG00000101210,ENSDARG00000102061,ENSDARG00000102200,ENSDARG00000102554,ENSDARG00000102657,ENSDARG00000103149,ENSDARG00000104042,ENSDARG00000104404,ENSDARG00000106760,ENSDARG00000109567,ENSDARG00000113393,ENSDARG00000114948
GO:0030659	cytoplasmic vesicle membrane	73	6	2.73	0.05470	ENSDARG00000000690,ENSDARG00000001414,ENSDARG00000002230,ENSDARG00000002792,ENSDARG00000003084,ENSDARG00000004633,ENSDARG00000006112,ENSDARG00000007370,ENSDARG00000008170,ENSDARG00000013892,ENSDARG00000014871,ENSDARG00000015110,ENSDARG00000016480,ENSDARG00000017391,ENSDARG00000019360,ENSDARG00000019581,ENSDARG00000025034,ENSDARG00000025535,ENSDARG00000027966,ENSDARG00000030614,ENSDARG00000031214,ENSDARG00000032865,ENSDARG00000033320,ENSDARG00000035868,ENSDARG00000037587,ENSDARG00000038979,ENSDARG00000039270,ENSDARG00000042350,ENSDARG00000043093,ENSDARG00000043555,ENSDARG00000044246,ENSDARG00000044551,ENSDARG00000044605,ENSDARG00000044956,ENSDARG00000045027,ENSDARG00000045065,ENSDARG00000046002,ENSDARG00000053070,ENSDARG00000054320,ENSDARG00000054337,ENSDARG00000055290,ENSDARG00000055292,ENSDARG00000055874,ENSDARG00000056034,ENSDARG00000056557,ENSDARG00000056803,ENSDARG00000056877,ENSDARG00000059945,ENSDARG00000059997,ENSDARG00000060871,ENSDARG00000061741,ENSDARG00000067713,ENSDARG00000069249,ENSDARG00000069302,ENSDARG00000069446,ENSDARG00000071347,ENSDARG00000073926,ENSDARG00000076404,ENSDARG00000077047,ENSDARG00000078014,ENSDARG00000078106,ENSDARG00000078157,ENSDARG00000078953,ENSDARG00000090469,ENSDARG00000091459,ENSDARG00000091618,ENSDARG00000098856,ENSDARG00000099113,ENSDARG00000103516,ENSDARG00000103687,ENSDARG00000104230,ENSDARG00000107077,ENSDARG00000110528
GO:0005942	phosphatidylinositol 3-kinase complex	24	3	0.9	0.05868	ENSDARG00000002670,ENSDARG00000014303,ENSDARG00000015863,ENSDARG00000025428,ENSDARG00000026611,ENSDARG00000034409,ENSDARG00000037527,ENSDARG00000038095,ENSDARG00000045557,ENSDARG00000054829,ENSDARG00000060316,ENSDARG00000060469,ENSDARG00000060841,ENSDARG00000075253,ENSDARG00000075456,ENSDARG00000078509,ENSDARG00000086927,ENSDARG00000089873,ENSDARG00000091140,ENSDARG00000099803,ENSDARG00000100336,ENSDARG00000100717,ENSDARG00000102762,ENSDARG00000103038
