GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000009014	0		col11a1b	collagen, type XI, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-607]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000009567	0		spegb	striated muscle enriched protein kinase b [Source:ZFIN;Acc:ZDB-GENE-081104-517]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000009727	0		twf2b	twinfilin actin-binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-050522-238]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000010042	0		dnm1a	dynamin 1a [Source:NCBI gene;Acc:100307098]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000010280	0		clasp1a	cytoplasmic linker associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-081104-520]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000010953	0		ndel1a	nudE neurodevelopment protein 1-like 1a [Source:NCBI gene;Acc:394244]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000011023	0		pdlim3a	PDZ and LIM domain 3a [Source:ZFIN;Acc:ZDB-GENE-050505-1]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000011661	0		twf1b	twinfilin actin-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040711-3]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000011777	0		cttn	cortactin [Source:ZFIN;Acc:ZDB-GENE-040715-3]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000011998	0		bfsp2	beaded filament structural protein 2, phakinin [Source:ZFIN;Acc:ZDB-GENE-041212-58]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000013415	0		lmna	lamin A [Source:ZFIN;Acc:ZDB-GENE-020424-3]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000013719	0		gtse1	G-2 and S-phase expressed 1 [Source:ZFIN;Acc:ZDB-GENE-050522-493]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000013755	0		actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000014248	0		pdlim3b	PDZ and LIM domain 3b [Source:ZFIN;Acc:ZDB-GENE-060130-104]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000014805	0		fhl5	four and a half LIM domains 5 [Source:ZFIN;Acc:ZDB-GENE-040822-3]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000014943	0		kif23	kinesin family member 23 [Source:ZFIN;Acc:ZDB-GENE-991019-4]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000015206	0		hnrnpua	heterogeneous nuclear ribonucleoprotein Ua [Source:ZFIN;Acc:ZDB-GENE-030131-3731]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000015610	0		tubg1	tubulin, gamma 1 [Source:ZFIN;Acc:ZDB-GENE-040426-836]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000016016	0		dbnlb	drebrin-like b [Source:ZFIN;Acc:ZDB-GENE-050522-293]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000016143	0		xiap	X-linked inhibitor of apoptosis [Source:ZFIN;Acc:ZDB-GENE-030825-7]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000017624	0		krt4	keratin 4 [Source:ZFIN;Acc:ZDB-GENE-000607-83]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000018105	0		casq1b	calsequestrin 1b [Source:ZFIN;Acc:ZDB-GENE-060929-1070]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000019117	0		parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000019208	0		camsap1a	calmodulin regulated spectrin-associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-060518-4]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000019743	0		dctn1a	dynactin 1a [Source:ZFIN;Acc:ZDB-GENE-070117-2205]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000019808	0		evpla	envoplakin a [Source:ZFIN;Acc:ZDB-GENE-030829-19]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000019845	0		pdlim1	PDZ and LIM domain 1 (elfin) [Source:ZFIN;Acc:ZDB-GENE-030131-5227]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000020574	0		atp2a1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:ZFIN;Acc:ZDB-GENE-020905-1]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000021582	0		dynlrb1	dynein, light chain, roadblock-type 1 [Source:ZFIN;Acc:ZDB-GENE-040426-989]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000022045	0		map1ab	microtubule-associated protein 1Ab [Source:ZFIN;Acc:ZDB-GENE-100426-3]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000022101	0		obscnb	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF b [Source:ZFIN;Acc:ZDB-GENE-070119-5]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000023082	0		krt1-19d	keratin, type 1, gene 19d [Source:ZFIN;Acc:ZDB-GENE-060316-1]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000023369	0		mxd	myxovirus (influenza virus) resistance D [Source:ZFIN;Acc:ZDB-GENE-030721-8]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000023963	0		tpm4a	tropomyosin 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2185]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000025301	0		gfap	glial fibrillary acidic protein [Source:NCBI gene;Acc:30646]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000026829	0		cotl1	coactosin-like F-actin binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8325]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000027600	0		pdlim5b	PDZ and LIM domain 5b [Source:ZFIN;Acc:ZDB-GENE-040426-908]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000028533	0		macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000028618	0		krt18b	keratin 18b [Source:ZFIN;Acc:ZDB-GENE-040426-1508]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000029069	0		tnni2a.4	troponin I type 2a (skeletal, fast), tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-040625-119]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000029995	0		tnni2b.2	troponin I type 2b (skeletal, fast), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040801-9]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000030270	0		tnnt3a	troponin T type 3a (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-000322-3]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000031678	0		col5a2a	collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000031693	0		kif9	kinesin family member 9 [Source:ZFIN;Acc:ZDB-GENE-160728-129]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000032238	0		dnm3a	dynamin 3a [Source:ZFIN;Acc:ZDB-GENE-040724-76]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000032482	0		si:dkey-40c11.2	si:dkey-40c11.2 [Source:ZFIN;Acc:ZDB-GENE-060526-300]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000032630	0		neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000034240	0		capza1a	capping actin protein of muscle Z-line subunit alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5237]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000034836	0		si:dkey-222n6.2	si:dkey-222n6.2 [Source:ZFIN;Acc:ZDB-GENE-031118-10]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000035056	0		fgf13a	fibroblast growth factor 13a [Source:ZFIN;Acc:ZDB-GENE-041114-101]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000035944	0		sync	syncoilin, intermediate filament protein [Source:ZFIN;Acc:ZDB-GENE-060503-747]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000035958	0		tnni2b.1	troponin I type 2b (skeletal, fast), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050417-49]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000036671	0		tnni4b.2	troponin I4b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040625-81]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000036830	0		krt91	keratin 91 [Source:ZFIN;Acc:ZDB-GENE-040801-181]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000036832	0		cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000036834	0		krt92	keratin 92 [Source:ZFIN;Acc:ZDB-GENE-050417-363]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000037020	0		kif1b	kinesin family member 1B [Source:ZFIN;Acc:ZDB-GENE-030820-1]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000037276	0		map9	microtubule-associated protein 9 [Source:ZFIN;Acc:ZDB-GENE-080225-36]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000037539	0		tnnc1b	troponin C type 1b (slow) [Source:ZFIN;Acc:ZDB-GENE-040625-62]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000037560	0		mtm1	myotubularin 1 [Source:ZFIN;Acc:ZDB-GENE-051113-128]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000037655	0		pls3	plastin 3 (T isoform) [Source:ZFIN;Acc:ZDB-GENE-040718-10]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000037954	0		tnnt1	troponin T type 1 (skeletal, slow) [Source:ZFIN;Acc:ZDB-GENE-080723-27]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000038024	0		flr	fleer [Source:NCBI gene;Acc:797829]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000040110	0		kif20bb	kinesin family member 20Bb [Source:ZFIN;Acc:ZDB-GENE-030131-9684]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000040917	0		cbfb	core-binding factor subunit beta [Source:ZFIN;Acc:ZDB-GENE-980526-440]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000041257	0		smtnl1	smoothelin-like 1 [Source:ZFIN;Acc:ZDB-GENE-050306-23]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000042018	0		fhl2a	four and a half LIM domains 2a [Source:ZFIN;Acc:ZDB-GENE-040808-49]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000042559	0		tnni1c	troponin I, skeletal, slow c [Source:ZFIN;Acc:ZDB-GENE-060825-192]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000042927	0		mapre1a	microtubule-associated protein, RP/EB family, member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6067]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000043571	0		KIF2A	zgc:103670 [Source:ZFIN;Acc:ZDB-GENE-040912-111]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000043643	0		ehbp1	EH domain binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-091006-4]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000043667	0		zgc:100997	zgc:100997 [Source:ZFIN;Acc:ZDB-GENE-040801-124]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000043982	0		tube1	tubulin, epsilon 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1174]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000044975	0		krt94	keratin 94 [Source:ZFIN;Acc:ZDB-GENE-061027-116]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000045298	0		wipf2a	WAS/WASL interacting protein family, member 2a [Source:ZFIN;Acc:ZDB-GENE-121219-6]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000045822	0		tnnt2e	troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000052708	0		tnni1b	troponin I type 1b (skeletal, slow) [Source:ZFIN;Acc:ZDB-GENE-041212-37]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000053201	0		zgc:172323	zgc:172323 [Source:ZFIN;Acc:ZDB-GENE-080204-113]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000053431	0		si:ch211-257p13.3	si:ch211-257p13.3 [Source:ZFIN;Acc:ZDB-GENE-110914-108]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000054060	0		pof1b	POF1B actin binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-4287]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000054321	0		ngs	notochord granular surface [Source:ZFIN;Acc:ZDB-GENE-080722-29]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000054978	0		kifc3	kinesin family member C3 [Source:ZFIN;Acc:ZDB-GENE-030131-3724]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000055192	0		zgc:136930	zgc:136930 [Source:ZFIN;Acc:ZDB-GENE-060312-16]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000056248	0		si:dkey-183i3.5	si:dkey-183i3.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8568]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000056318	0		kansl2	KAT8 regulatory NSL complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-041010-67]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000056322	0		ldb3a	LIM domain binding 3a [Source:ZFIN;Acc:ZDB-GENE-040121-6]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000056633	0		fgf13b	fibroblast growth factor 13b [Source:ZFIN;Acc:ZDB-GENE-040426-1793]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000056836	0		si:ch211-125o16.4	si:ch211-125o16.4 [Source:ZFIN;Acc:ZDB-GENE-131120-100]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000057317	0		nexn	nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000057568	0		nefla	neurofilament, light polypeptide a [Source:ZFIN;Acc:ZDB-GENE-091117-1]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000058219	0		tubd1	tubulin, delta 1 [Source:ZFIN;Acc:ZDB-GENE-040625-73]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000058332	0		krt18a.2	keratin 18a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-090312-205]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000058358	0		krt8	keratin 8 [Source:NCBI gene;Acc:797433]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000058416	0		si:dkey-11m19.5	si:dkey-11m19.5 [Source:ZFIN;Acc:ZDB-GENE-120709-97]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000058462	0		zgc:158846	zgc:158846 [Source:ZFIN;Acc:ZDB-GENE-070209-50]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000058656	0		desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000059442	0		smtnb	smoothelin b [Source:ZFIN;Acc:ZDB-GENE-070912-2]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000059596	0		clip2	CAP-GLY domain containing linker protein 2 [Source:ZFIN;Acc:ZDB-GENE-100727-3]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000059601	0		map1aa	microtubule-associated protein 1Aa [Source:ZFIN;Acc:ZDB-GENE-100426-2]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000059965	0		camsap2b	calmodulin regulated spectrin-associated protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-070912-80]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000061486	0		DNAH10	si:dkeyp-86b9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-163]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000061778	0		fmn2b	formin 2b [Source:ZFIN;Acc:ZDB-GENE-080225-35]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000061817	0		kif1aa	kinesin family member 1Aa [Source:ZFIN;Acc:ZDB-GENE-100913-3]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000062173	0		camsap2a	calmodulin regulated spectrin-associated protein family, member 2a [Source:ZFIN;Acc:ZDB-GENE-030131-3016]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000062630	0		dnah9l	dynein, axonemal, heavy polypeptide 9 like [Source:ZFIN;Acc:ZDB-GENE-050506-1]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000062976	0		iffo1a	intermediate filament family orphan 1a [Source:ZFIN;Acc:ZDB-GENE-060503-418]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000068457	0		tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000068745	0		map4l	microtubule associated protein 4 like [Source:ZFIN;Acc:ZDB-GENE-070912-581]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000069937	0		dnm2a	dynamin 2a [Source:ZFIN;Acc:ZDB-GENE-050913-84]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000070835	0		tnnc2	troponin C type 2 (fast) [Source:ZFIN;Acc:ZDB-GENE-000322-2]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000071009	0		kif20ba	kinesin family member 20Ba [Source:ZFIN;Acc:ZDB-GENE-041111-213]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000071331	0		ryr3	ryanodine receptor 3 [Source:ZFIN;Acc:ZDB-GENE-041001-165]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000071445	0		myoz1b	myozenin 1b [Source:ZFIN;Acc:ZDB-GENE-040718-146]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000071518	0		krt222	keratin 222 [Source:ZFIN;Acc:ZDB-GENE-070912-343]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000073766	0		tnni1d	troponin I, skeletal, slow d [Source:ZFIN;Acc:ZDB-GENE-040718-374]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000073859	0		kif13bb	kinesin family member 13Bb [Source:ZFIN;Acc:ZDB-GENE-090908-5]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000074131	0		kif5ba	kinesin family member 5B, a [Source:ZFIN;Acc:ZDB-GENE-070629-2]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000074379	0		knstrn	kinetochore localized astrin (SPAG5) binding protein [Source:ZFIN;Acc:ZDB-GENE-081022-187]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000074597	0		lzts2a	leucine zipper, putative tumor suppressor 2a [Source:ZFIN;Acc:ZDB-GENE-090313-276]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000075433	0		myom2a	myomesin 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6201]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000076228	0		kif2c	kinesin family member 2C [Source:ZFIN;Acc:ZDB-GENE-070912-298]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000076371	0		SHROOM2	shroom family member 2b [Source:NCBI gene;Acc:556551]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000077442	0		tubgcp5	tubulin, gamma complex associated protein 5 [Source:ZFIN;Acc:ZDB-GENE-050522-344]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000078654	0		tpx2	TPX2 microtubule nucleation factor [Source:ZFIN;Acc:ZDB-GENE-030131-9652]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000078696	0		synpo2lb	synaptopodin 2-like b [Source:ZFIN;Acc:ZDB-GENE-090828-5]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000079500	0		kif3cb	kinesin family member 3Cb [Source:ZFIN;Acc:ZDB-GENE-080709-4]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000079895	0		ehbp1l1b	EH domain binding protein 1-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-238]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000086985	0		klc4	kinesin light chain 4 [Source:ZFIN;Acc:ZDB-GENE-050417-350]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000087402	0		tpm1	tropomyosin 1 (alpha) [Source:ZFIN;Acc:ZDB-GENE-040426-854]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000087538	0		kif3a	kinesin family member 3A [Source:ZFIN;Acc:ZDB-GENE-050417-71]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000088841	0		dnal4b	dynein, axonemal, light chain 4b [Source:ZFIN;Acc:ZDB-GENE-050208-510]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000089314	0		mapta	microtubule-associated protein tau a [Source:ZFIN;Acc:ZDB-GENE-081027-1]
GO:0099512	supramolecular fiber	177	5	1.29	0.0085	ENSDARG00000090268	0		krtt1c19e	keratin type 1 c19e [Source:ZFIN;Acc:ZDB-GENE-050506-95]
