GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005788	endoplasmic reticulum lumen	20	2	0.12	0.0064	ENSDARG00000100559	0		tor2a	torsin family 2, member A [Source:ZFIN;Acc:ZDB-GENE-050913-60]
GO:0005788	endoplasmic reticulum lumen	20	2	0.12	0.0064	ENSDARG00000102640	0		pdia3	protein disulfide isomerase family A, member 3 [Source:ZFIN;Acc:ZDB-GENE-031002-9]
GO:0005788	endoplasmic reticulum lumen	20	2	0.12	0.0064	ENSDARG00000103692	0		p4ha3	prolyl 4-hydroxylase, alpha polypeptide III [Source:ZFIN;Acc:ZDB-GENE-041010-4]
GO:0005788	endoplasmic reticulum lumen	20	2	0.12	0.0064	ENSDARG00000103979	0		calr3a	calreticulin 3a [Source:ZFIN;Acc:ZDB-GENE-000208-17]
GO:0005788	endoplasmic reticulum lumen	20	2	0.12	0.0064	ENSDARG00000057058	1		minpp1a	multiple inositol-polyphosphate phosphatase 1a [Source:ZFIN;Acc:ZDB-GENE-060929-1194]
GO:0005788	endoplasmic reticulum lumen	20	2	0.12	0.0064	ENSDARG00000062089	1		uggt2	UDP-glucose glycoprotein glucosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050517-21]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000004358	0		gnb3a	guanine nucleotide binding protein (G protein), beta polypeptide 3a [Source:ZFIN;Acc:ZDB-GENE-040718-134]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000004672	0		ptk2ab	protein tyrosine kinase 2ab [Source:ZFIN;Acc:ZDB-GENE-020114-1]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000005112	0		cdh17	cadherin 17, LI cadherin (liver-intestine) [Source:ZFIN;Acc:ZDB-GENE-030910-3]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000010680	0		gngt2a	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7595]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000014137	0		picalmb	phosphatidylinositol binding clathrin assembly protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6795]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000014215	0		cdh13	cadherin 13, H-cadherin (heart) [Source:ZFIN;Acc:ZDB-GENE-060503-286]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000014522	0		cdh6	cadherin 6 [Source:ZFIN;Acc:ZDB-GENE-050320-92]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000015002	0		cdh4	cadherin 4, type 1, R-cadherin (retinal) [Source:ZFIN;Acc:ZDB-GENE-991207-1]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000015931	0		snap91b	synaptosome associated protein 91b [Source:ZFIN;Acc:ZDB-GENE-041210-81]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000016676	0		gnao1a	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O, a [Source:ZFIN;Acc:ZDB-GENE-040426-1757]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000017294	0		gnai2b	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5861]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000021442	0		cdh11	cadherin 11, type 2, OB-cadherin (osteoblast) [Source:ZFIN;Acc:ZDB-GENE-980526-170]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000022841	0		ptk2ba	protein tyrosine kinase 2 beta, a [Source:ZFIN;Acc:ZDB-GENE-080207-1]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000023472	0		ctnnb2	catenin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2575]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000024740	0		gng13a	guanine nucleotide binding protein (G protein), gamma 13a [Source:ZFIN;Acc:ZDB-GENE-081022-188]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000025013	0		gna14a	guanine nucleotide binding protein (G protein), alpha 14a [Source:ZFIN;Acc:ZDB-GENE-081105-76]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000029019	0		epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000029170	0		si:ch211-200p22.4	si:ch211-200p22.4 [Source:ZFIN;Acc:ZDB-GENE-081104-61]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000030644	0		gnai3	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-070713-6]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000030824	0		esyt2a	extended synaptotagmin-like protein 2a [Source:ZFIN;Acc:ZDB-GENE-070912-588]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000034714	0		esyt1a	extended synaptotagmin-like protein 1a [Source:ZFIN;Acc:ZDB-GENE-090311-55]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000036058	0		gnao1b	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O, b [Source:ZFIN;Acc:ZDB-GENE-040426-1693]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000039577	0		ptk2bb	protein tyrosine kinase 2 beta, b [Source:ZFIN;Acc:ZDB-GENE-020507-1]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000039830	0		gng5	guanine nucleotide binding protein (G protein), gamma 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9966]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000040741	0		kcnab1b	potassium voltage-gated channel, shaker-related subfamily, beta member 1 b [Source:ZFIN;Acc:ZDB-GENE-070912-690]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000041947	0		styk1b	serine/threonine/tyrosine kinase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3435]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000042529	0		gnat2	guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-011128-10]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000043006	0		gnav1	guanine nucleotide binding protein (G protein) alpha v1 [Source:ZFIN;Acc:ZDB-GENE-081031-92]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000043094	0		gnas	GNAS complex locus [Source:ZFIN;Acc:ZDB-GENE-090417-2]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000044199	0		gnat1	guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-011128-11]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000055093	0		cdh27	cadherin 27 [Source:ZFIN;Acc:ZDB-GENE-141215-13]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000055843	0		cdh10a	cadherin 10, type 2a (T2-cadherin) [Source:ZFIN;Acc:ZDB-GENE-060614-1]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000059956	0		ptk6b	PTK6 protein tyrosine kinase 6b [Source:ZFIN;Acc:ZDB-GENE-060929-1150]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000061371	0		cdh18a	cadherin 18, type 2a [Source:ZFIN;Acc:ZDB-GENE-060929-316]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000062134	0		kcnab2b	potassium voltage-gated channel, shaker-related subfamily, beta member 2 b [Source:ZFIN;Acc:ZDB-GENE-080219-36]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000062537	0		si:dkey-117i10.1	si:dkey-117i10.1 [Source:ZFIN;Acc:ZDB-GENE-091204-371]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000069433	0		tnk1	tyrosine kinase, non-receptor, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7427]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000070787	0		jupa	junction plakoglobin a [Source:ZFIN;Acc:ZDB-GENE-991207-22]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000074004	0		stac	SH3 and cysteine rich domain [Source:ZFIN;Acc:ZDB-GENE-131121-459]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000075549	0		cdh5	cadherin 5 [Source:ZFIN;Acc:ZDB-GENE-040816-1]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000077783	0		SRMS	zgc:194282 [Source:ZFIN;Acc:ZDB-GENE-081022-95]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000078404	0		cdh26.1	cadherin 26, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-100922-193]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000086159	0		si:ch73-206d17.1	si:ch73-206d17.1 [Source:ZFIN;Acc:ZDB-GENE-090313-143]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000087641	0		cdh26.2	cadherin 26, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-100922-183]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000098809	0		snap91a	synaptosome associated protein 91a [Source:ZFIN;Acc:ZDB-GENE-100422-6]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000100131	0		cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000102441	0		ctnna1	catenin (cadherin-associated protein), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991207-24]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000102750	0		cdh1	cadherin 1, type 1, E-cadherin (epithelial) [Source:ZFIN;Acc:ZDB-GENE-010606-1]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000103543	0		gngt2b	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2b [Source:ZFIN;Acc:ZDB-GENE-091020-4]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000103736	0		gramd2aa	GRAM domain containing 2Aa [Source:ZFIN;Acc:ZDB-GENE-040724-9]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000104372	0		gnb1b	guanine nucleotide binding protein (G protein), beta polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2855]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000107511	0		lyn	LYN proto-oncogene, Src family tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-040912-7]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000012866	1		picalma	phosphatidylinositol binding clathrin assembly protein a [Source:ZFIN;Acc:ZDB-GENE-040426-761]
GO:0019897	extrinsic component of plasma membrane	54	2	0.33	0.0424	ENSDARG00000056831	1		gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
