GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0051016	barbed-end actin filament capping	14	2	0.11	0.00558	ENSDARG00000009727,ENSDARG00000011661,ENSDARG00000018206,ENSDARG00000034240,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000045262,ENSDARG00000056090,ENSDARG00000058348,ENSDARG00000059342,ENSDARG00000099672,ENSDARG00000100252,ENSDARG00000102056,ENSDARG00000103962
GO:0048646	anatomical structure formation involved ...	271	7	2.21	0.00625	ENSDARG00000000563,ENSDARG00000001807,ENSDARG00000001889,ENSDARG00000002235,ENSDARG00000002601,ENSDARG00000002731,ENSDARG00000002952,ENSDARG00000002988,ENSDARG00000003109,ENSDARG00000003293,ENSDARG00000003693,ENSDARG00000003751,ENSDARG00000003961,ENSDARG00000003963,ENSDARG00000004588,ENSDARG00000004753,ENSDARG00000005162,ENSDARG00000005185,ENSDARG00000005355,ENSDARG00000006112,ENSDARG00000006603,ENSDARG00000007329,ENSDARG00000008029,ENSDARG00000008279,ENSDARG00000008384,ENSDARG00000008803,ENSDARG00000009170,ENSDARG00000009387,ENSDARG00000009418,ENSDARG00000009488,ENSDARG00000010717,ENSDARG00000010785,ENSDARG00000011146,ENSDARG00000011571,ENSDARG00000011961,ENSDARG00000012078,ENSDARG00000013422,ENSDARG00000014159,ENSDARG00000014215,ENSDARG00000014986,ENSDARG00000015015,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015707,ENSDARG00000015752,ENSDARG00000016022,ENSDARG00000016350,ENSDARG00000017128,ENSDARG00000017500,ENSDARG00000017803,ENSDARG00000017917,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018687,ENSDARG00000018765,ENSDARG00000018968,ENSDARG00000019096,ENSDARG00000019307,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000019353,ENSDARG00000019371,ENSDARG00000019516,ENSDARG00000019549,ENSDARG00000019601,ENSDARG00000019815,ENSDARG00000019838,ENSDARG00000020610,ENSDARG00000020708,ENSDARG00000020795,ENSDARG00000020840,ENSDARG00000021232,ENSDARG00000023236,ENSDARG00000023963,ENSDARG00000024017,ENSDARG00000024167,ENSDARG00000025902,ENSDARG00000026726,ENSDARG00000026784,ENSDARG00000027290,ENSDARG00000028213,ENSDARG00000028222,ENSDARG00000029069,ENSDARG00000030058,ENSDARG00000030307,ENSDARG00000030364,ENSDARG00000030402,ENSDARG00000030980,ENSDARG00000031761,ENSDARG00000031894,ENSDARG00000032221,ENSDARG00000032435,ENSDARG00000032963,ENSDARG00000032976,ENSDARG00000033955,ENSDARG00000034293,ENSDARG00000034503,ENSDARG00000034559,ENSDARG00000035095,ENSDARG00000035577,ENSDARG00000035859,ENSDARG00000036036,ENSDARG00000036090,ENSDARG00000036292,ENSDARG00000036375,ENSDARG00000036427,ENSDARG00000036930,ENSDARG00000036987,ENSDARG00000037012,ENSDARG00000037677,ENSDARG00000037883,ENSDARG00000037954,ENSDARG00000038153,ENSDARG00000038428,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038574,ENSDARG00000039041,ENSDARG00000039392,ENSDARG00000039577,ENSDARG00000040237,ENSDARG00000040387,ENSDARG00000040432,ENSDARG00000040606,ENSDARG00000040926,ENSDARG00000041232,ENSDARG00000041430,ENSDARG00000041530,ENSDARG00000041864,ENSDARG00000041869,ENSDARG00000041895,ENSDARG00000041921,ENSDARG00000042485,ENSDARG00000042535,ENSDARG00000042561,ENSDARG00000042667,ENSDARG00000042796,ENSDARG00000043035,ENSDARG00000043130,ENSDARG00000043821,ENSDARG00000044573,ENSDARG00000045444,ENSDARG00000045776,ENSDARG00000045822,ENSDARG00000045958,ENSDARG00000046019,ENSDARG00000052091,ENSDARG00000052094,ENSDARG00000053493,ENSDARG00000053586,ENSDARG00000053868,ENSDARG00000054632,ENSDARG00000055563,ENSDARG00000056111,ENSDARG00000056732,ENSDARG00000056795,ENSDARG00000056831,ENSDARG00000057571,ENSDARG00000057633,ENSDARG00000057830,ENSDARG00000058179,ENSDARG00000058598,ENSDARG00000058822,ENSDARG00000059279,ENSDARG00000059327,ENSDARG00000059832,ENSDARG00000059965,ENSDARG00000060115,ENSDARG00000060298,ENSDARG00000060410,ENSDARG00000060661,ENSDARG00000060994,ENSDARG00000062338,ENSDARG00000062479,ENSDARG00000062552,ENSDARG00000068460,ENSDARG00000068516,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000069640,ENSDARG00000070013,ENSDARG00000070686,ENSDARG00000070903,ENSDARG00000070914,ENSDARG00000073810,ENSDARG00000074182,ENSDARG00000074804,ENSDARG00000074829,ENSDARG00000075211,ENSDARG00000075437,ENSDARG00000075549,ENSDARG00000075707,ENSDARG00000076010,ENSDARG00000076020,ENSDARG00000076126,ENSDARG00000076484,ENSDARG00000076510,ENSDARG00000076787,ENSDARG00000077226,ENSDARG00000077261,ENSDARG00000077264,ENSDARG00000077403,ENSDARG00000077469,ENSDARG00000077866,ENSDARG00000078308,ENSDARG00000078322,ENSDARG00000078416,ENSDARG00000078417,ENSDARG00000078802,ENSDARG00000078864,ENSDARG00000078865,ENSDARG00000078866,ENSDARG00000078992,ENSDARG00000079027,ENSDARG00000079111,ENSDARG00000079217,ENSDARG00000079397,ENSDARG00000086391,ENSDARG00000086778,ENSDARG00000087020,ENSDARG00000088810,ENSDARG00000089042,ENSDARG00000089871,ENSDARG00000090637,ENSDARG00000091563,ENSDARG00000092060,ENSDARG00000096546,ENSDARG00000098242,ENSDARG00000098349,ENSDARG00000098749,ENSDARG00000098753,ENSDARG00000098834,ENSDARG00000099144,ENSDARG00000099339,ENSDARG00000099979,ENSDARG00000100483,ENSDARG00000100591,ENSDARG00000100729,ENSDARG00000100944,ENSDARG00000101209,ENSDARG00000101380,ENSDARG00000101735,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000102180,ENSDARG00000102389,ENSDARG00000102414,ENSDARG00000102490,ENSDARG00000102824,ENSDARG00000102855,ENSDARG00000102889,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103589,ENSDARG00000103643,ENSDARG00000103747,ENSDARG00000103791,ENSDARG00000103985,ENSDARG00000104138,ENSDARG00000104359,ENSDARG00000104566,ENSDARG00000104665,ENSDARG00000104676,ENSDARG00000110069,ENSDARG00000113458,ENSDARG00000113643,ENSDARG00000114554,ENSDARG00000115359,ENSDARG00000115868,ENSDARG00000116118,ENSDARG00000116139
GO:0000302	response to reactive oxygen species	15	2	0.12	0.00641	ENSDARG00000015822,ENSDARG00000018146,ENSDARG00000020693,ENSDARG00000024669,ENSDARG00000025350,ENSDARG00000026726,ENSDARG00000034503,ENSDARG00000042644,ENSDARG00000045768,ENSDARG00000057437,ENSDARG00000058734,ENSDARG00000060345,ENSDARG00000060350,ENSDARG00000102379,ENSDARG00000104359
GO:0010629	negative regulation of gene expression	276	7	2.25	0.00689	ENSDARG00000000489,ENSDARG00000000729,ENSDARG00000000966,ENSDARG00000001129,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003607,ENSDARG00000003680,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004328,ENSDARG00000004343,ENSDARG00000004587,ENSDARG00000004843,ENSDARG00000006192,ENSDARG00000006766,ENSDARG00000006791,ENSDARG00000006878,ENSDARG00000006901,ENSDARG00000008133,ENSDARG00000008706,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000009862,ENSDARG00000010519,ENSDARG00000011445,ENSDARG00000011797,ENSDARG00000012949,ENSDARG00000013095,ENSDARG00000013224,ENSDARG00000013409,ENSDARG00000013477,ENSDARG00000015206,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016302,ENSDARG00000016363,ENSDARG00000016871,ENSDARG00000018691,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000019503,ENSDARG00000019707,ENSDARG00000020043,ENSDARG00000020746,ENSDARG00000021097,ENSDARG00000021702,ENSDARG00000021805,ENSDARG00000023852,ENSDARG00000023933,ENSDARG00000024276,ENSDARG00000026052,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000027403,ENSDARG00000028688,ENSDARG00000029353,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030133,ENSDARG00000030583,ENSDARG00000031637,ENSDARG00000031819,ENSDARG00000033160,ENSDARG00000033259,ENSDARG00000033443,ENSDARG00000034293,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035285,ENSDARG00000035505,ENSDARG00000035564,ENSDARG00000036161,ENSDARG00000036482,ENSDARG00000036489,ENSDARG00000036784,ENSDARG00000036852,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038559,ENSDARG00000038792,ENSDARG00000040184,ENSDARG00000040764,ENSDARG00000040926,ENSDARG00000041022,ENSDARG00000041072,ENSDARG00000041430,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000042689,ENSDARG00000042940,ENSDARG00000043720,ENSDARG00000044062,ENSDARG00000044093,ENSDARG00000044356,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045519,ENSDARG00000045660,ENSDARG00000045692,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000052511,ENSDARG00000052816,ENSDARG00000053291,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054641,ENSDARG00000054823,ENSDARG00000054916,ENSDARG00000055283,ENSDARG00000055493,ENSDARG00000055563,ENSDARG00000056079,ENSDARG00000056128,ENSDARG00000056541,ENSDARG00000056695,ENSDARG00000056795,ENSDARG00000056924,ENSDARG00000057007,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000057912,ENSDARG00000058053,ENSDARG00000058328,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000058693,ENSDARG00000059812,ENSDARG00000059888,ENSDARG00000060354,ENSDARG00000060438,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000060767,ENSDARG00000060862,ENSDARG00000060865,ENSDARG00000061168,ENSDARG00000061177,ENSDARG00000061345,ENSDARG00000061378,ENSDARG00000061802,ENSDARG00000062801,ENSDARG00000062977,ENSDARG00000063182,ENSDARG00000067832,ENSDARG00000068255,ENSDARG00000068409,ENSDARG00000068640,ENSDARG00000068755,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000069681,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000070795,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000073737,ENSDARG00000074031,ENSDARG00000074161,ENSDARG00000074337,ENSDARG00000074726,ENSDARG00000074807,ENSDARG00000075450,ENSDARG00000075508,ENSDARG00000075509,ENSDARG00000075759,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000076509,ENSDARG00000076627,ENSDARG00000077227,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000078076,ENSDARG00000078416,ENSDARG00000078754,ENSDARG00000079062,ENSDARG00000079167,ENSDARG00000079352,ENSDARG00000079688,ENSDARG00000079716,ENSDARG00000080174,ENSDARG00000080579,ENSDARG00000081044,ENSDARG00000081047,ENSDARG00000081109,ENSDARG00000081232,ENSDARG00000081252,ENSDARG00000081311,ENSDARG00000081423,ENSDARG00000081646,ENSDARG00000081869,ENSDARG00000082154,ENSDARG00000082262,ENSDARG00000082399,ENSDARG00000082598,ENSDARG00000082738,ENSDARG00000083042,ENSDARG00000083082,ENSDARG00000083126,ENSDARG00000083272,ENSDARG00000083280,ENSDARG00000083557,ENSDARG00000083597,ENSDARG00000083622,ENSDARG00000086735,ENSDARG00000087528,ENSDARG00000087844,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091652,ENSDARG00000091726,ENSDARG00000092507,ENSDARG00000092765,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000096026,ENSDARG00000096956,ENSDARG00000096997,ENSDARG00000097441,ENSDARG00000097886,ENSDARG00000098273,ENSDARG00000098439,ENSDARG00000098739,ENSDARG00000099256,ENSDARG00000099927,ENSDARG00000100060,ENSDARG00000100136,ENSDARG00000100184,ENSDARG00000100232,ENSDARG00000100270,ENSDARG00000100499,ENSDARG00000100560,ENSDARG00000100854,ENSDARG00000101034,ENSDARG00000101112,ENSDARG00000101340,ENSDARG00000101479,ENSDARG00000101621,ENSDARG00000101900,ENSDARG00000102040,ENSDARG00000102403,ENSDARG00000102634,ENSDARG00000102756,ENSDARG00000103352,ENSDARG00000103361,ENSDARG00000103589,ENSDARG00000103730,ENSDARG00000103851,ENSDARG00000104242,ENSDARG00000104246,ENSDARG00000104414,ENSDARG00000104548,ENSDARG00000104805,ENSDARG00000105301,ENSDARG00000111536,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000113707,ENSDARG00000114133,ENSDARG00000116491,ENSDARG00000116628,ENSDARG00000117253,ENSDARG00000117621
GO:0060485	mesenchyme development	96	4	0.78	0.00761	ENSDARG00000000189,ENSDARG00000002445,ENSDARG00000002748,ENSDARG00000002952,ENSDARG00000003961,ENSDARG00000007329,ENSDARG00000007560,ENSDARG00000008740,ENSDARG00000009170,ENSDARG00000010583,ENSDARG00000010721,ENSDARG00000011163,ENSDARG00000011533,ENSDARG00000013607,ENSDARG00000014986,ENSDARG00000015554,ENSDARG00000015851,ENSDARG00000018765,ENSDARG00000020708,ENSDARG00000021948,ENSDARG00000027087,ENSDARG00000031894,ENSDARG00000032221,ENSDARG00000033971,ENSDARG00000034293,ENSDARG00000035095,ENSDARG00000036371,ENSDARG00000036558,ENSDARG00000036912,ENSDARG00000037178,ENSDARG00000038446,ENSDARG00000040387,ENSDARG00000040606,ENSDARG00000040920,ENSDARG00000041609,ENSDARG00000041921,ENSDARG00000042535,ENSDARG00000042545,ENSDARG00000042616,ENSDARG00000042667,ENSDARG00000043241,ENSDARG00000044422,ENSDARG00000044525,ENSDARG00000045180,ENSDARG00000045219,ENSDARG00000045601,ENSDARG00000045694,ENSDARG00000045776,ENSDARG00000052091,ENSDARG00000052150,ENSDARG00000053493,ENSDARG00000057633,ENSDARG00000058821,ENSDARG00000059279,ENSDARG00000061471,ENSDARG00000062338,ENSDARG00000062352,ENSDARG00000062824,ENSDARG00000068726,ENSDARG00000069014,ENSDARG00000074414,ENSDARG00000075211,ENSDARG00000075648,ENSDARG00000076126,ENSDARG00000076317,ENSDARG00000076595,ENSDARG00000077226,ENSDARG00000077467,ENSDARG00000077469,ENSDARG00000077847,ENSDARG00000078416,ENSDARG00000078592,ENSDARG00000078707,ENSDARG00000079111,ENSDARG00000088143,ENSDARG00000091293,ENSDARG00000091563,ENSDARG00000096546,ENSDARG00000098349,ENSDARG00000098375,ENSDARG00000099481,ENSDARG00000099979,ENSDARG00000100252,ENSDARG00000100729,ENSDARG00000100944,ENSDARG00000101209,ENSDARG00000101980,ENSDARG00000102824,ENSDARG00000102956,ENSDARG00000103515,ENSDARG00000103959,ENSDARG00000104566,ENSDARG00000104676,ENSDARG00000105301,ENSDARG00000110069,ENSDARG00000111701
GO:0048741	skeletal muscle fiber development	19	2	0.15	0.01022	ENSDARG00000002952,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000030095,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000053505,ENSDARG00000055185,ENSDARG00000055618,ENSDARG00000060758,ENSDARG00000061752,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000099563
GO:0048747	muscle fiber development	19	2	0.15	0.01022	ENSDARG00000002952,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000030095,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000053505,ENSDARG00000055185,ENSDARG00000055618,ENSDARG00000060758,ENSDARG00000061752,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000099563
GO:0014904	myotube cell development	19	2	0.15	0.01022	ENSDARG00000002952,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000030095,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000053505,ENSDARG00000055185,ENSDARG00000055618,ENSDARG00000060758,ENSDARG00000061752,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000099563
GO:1903507	negative regulation of nucleic acid-temp...	165	5	1.34	0.01084	ENSDARG00000000729,ENSDARG00000000966,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003607,ENSDARG00000003680,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004587,ENSDARG00000004843,ENSDARG00000006192,ENSDARG00000006791,ENSDARG00000006878,ENSDARG00000006901,ENSDARG00000008133,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000010519,ENSDARG00000011445,ENSDARG00000012949,ENSDARG00000013095,ENSDARG00000013224,ENSDARG00000013409,ENSDARG00000015206,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000016871,ENSDARG00000018691,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000020746,ENSDARG00000021097,ENSDARG00000021702,ENSDARG00000021805,ENSDARG00000023933,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000027403,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000033160,ENSDARG00000033443,ENSDARG00000034293,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035285,ENSDARG00000035505,ENSDARG00000036161,ENSDARG00000036482,ENSDARG00000036489,ENSDARG00000036784,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038559,ENSDARG00000040764,ENSDARG00000040926,ENSDARG00000041022,ENSDARG00000041072,ENSDARG00000041430,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000042689,ENSDARG00000042940,ENSDARG00000043720,ENSDARG00000044062,ENSDARG00000044356,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045519,ENSDARG00000045660,ENSDARG00000045692,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000055493,ENSDARG00000056079,ENSDARG00000056541,ENSDARG00000056695,ENSDARG00000056924,ENSDARG00000057007,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060438,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000060862,ENSDARG00000060865,ENSDARG00000061345,ENSDARG00000062801,ENSDARG00000062977,ENSDARG00000067832,ENSDARG00000068409,ENSDARG00000068640,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000069681,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000070795,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000073737,ENSDARG00000074337,ENSDARG00000074726,ENSDARG00000075450,ENSDARG00000075508,ENSDARG00000075509,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000077227,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000078076,ENSDARG00000078416,ENSDARG00000079062,ENSDARG00000079167,ENSDARG00000079352,ENSDARG00000079716,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091726,ENSDARG00000092507,ENSDARG00000092765,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000096026,ENSDARG00000098273,ENSDARG00000098439,ENSDARG00000098739,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100560,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000102756,ENSDARG00000103361,ENSDARG00000103589,ENSDARG00000103730,ENSDARG00000105301,ENSDARG00000111536,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000113707,ENSDARG00000114133,ENSDARG00000116491
GO:0045892	negative regulation of transcription, DN...	165	5	1.34	0.01084	ENSDARG00000000729,ENSDARG00000000966,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003607,ENSDARG00000003680,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004587,ENSDARG00000004843,ENSDARG00000006192,ENSDARG00000006791,ENSDARG00000006878,ENSDARG00000006901,ENSDARG00000008133,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000010519,ENSDARG00000011445,ENSDARG00000012949,ENSDARG00000013095,ENSDARG00000013224,ENSDARG00000013409,ENSDARG00000015206,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000016871,ENSDARG00000018691,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000020746,ENSDARG00000021097,ENSDARG00000021702,ENSDARG00000021805,ENSDARG00000023933,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000027403,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000033160,ENSDARG00000033443,ENSDARG00000034293,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035285,ENSDARG00000035505,ENSDARG00000036161,ENSDARG00000036482,ENSDARG00000036489,ENSDARG00000036784,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038559,ENSDARG00000040764,ENSDARG00000040926,ENSDARG00000041022,ENSDARG00000041072,ENSDARG00000041430,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000042689,ENSDARG00000042940,ENSDARG00000043720,ENSDARG00000044062,ENSDARG00000044356,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045519,ENSDARG00000045660,ENSDARG00000045692,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000055493,ENSDARG00000056079,ENSDARG00000056541,ENSDARG00000056695,ENSDARG00000056924,ENSDARG00000057007,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060438,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000060862,ENSDARG00000060865,ENSDARG00000061345,ENSDARG00000062801,ENSDARG00000062977,ENSDARG00000067832,ENSDARG00000068409,ENSDARG00000068640,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000069681,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000070795,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000073737,ENSDARG00000074337,ENSDARG00000074726,ENSDARG00000075450,ENSDARG00000075508,ENSDARG00000075509,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000077227,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000078076,ENSDARG00000078416,ENSDARG00000079062,ENSDARG00000079167,ENSDARG00000079352,ENSDARG00000079716,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091726,ENSDARG00000092507,ENSDARG00000092765,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000096026,ENSDARG00000098273,ENSDARG00000098439,ENSDARG00000098739,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100560,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000102756,ENSDARG00000103361,ENSDARG00000103589,ENSDARG00000103730,ENSDARG00000105301,ENSDARG00000111536,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000113707,ENSDARG00000114133,ENSDARG00000116491
GO:1902679	negative regulation of RNA biosynthetic ...	165	5	1.34	0.01084	ENSDARG00000000729,ENSDARG00000000966,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003607,ENSDARG00000003680,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004587,ENSDARG00000004843,ENSDARG00000006192,ENSDARG00000006791,ENSDARG00000006878,ENSDARG00000006901,ENSDARG00000008133,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000010519,ENSDARG00000011445,ENSDARG00000012949,ENSDARG00000013095,ENSDARG00000013224,ENSDARG00000013409,ENSDARG00000015206,ENSDARG00000015427,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000016871,ENSDARG00000018691,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000020746,ENSDARG00000021097,ENSDARG00000021702,ENSDARG00000021805,ENSDARG00000023933,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000027403,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000033160,ENSDARG00000033443,ENSDARG00000034293,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035285,ENSDARG00000035505,ENSDARG00000036161,ENSDARG00000036482,ENSDARG00000036489,ENSDARG00000036784,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038559,ENSDARG00000040764,ENSDARG00000040926,ENSDARG00000041022,ENSDARG00000041072,ENSDARG00000041430,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000042689,ENSDARG00000042940,ENSDARG00000043720,ENSDARG00000044062,ENSDARG00000044356,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045519,ENSDARG00000045660,ENSDARG00000045692,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000055493,ENSDARG00000056079,ENSDARG00000056541,ENSDARG00000056695,ENSDARG00000056924,ENSDARG00000057007,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060438,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000060862,ENSDARG00000060865,ENSDARG00000061345,ENSDARG00000062801,ENSDARG00000062977,ENSDARG00000067832,ENSDARG00000068409,ENSDARG00000068640,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000069681,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000070795,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000073737,ENSDARG00000074337,ENSDARG00000074726,ENSDARG00000075450,ENSDARG00000075508,ENSDARG00000075509,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000077227,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000078076,ENSDARG00000078416,ENSDARG00000079062,ENSDARG00000079167,ENSDARG00000079352,ENSDARG00000079716,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091726,ENSDARG00000092507,ENSDARG00000092765,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000096026,ENSDARG00000098273,ENSDARG00000098439,ENSDARG00000098739,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100560,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000102756,ENSDARG00000103361,ENSDARG00000103589,ENSDARG00000103730,ENSDARG00000105301,ENSDARG00000111536,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000113707,ENSDARG00000114133,ENSDARG00000116491
