GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0006897	endocytosis	164	5	1.43	0.0141	ENSDARG00000000086,ENSDARG00000000161,ENSDARG00000000837,ENSDARG00000001710,ENSDARG00000002632,ENSDARG00000002790,ENSDARG00000002877,ENSDARG00000003219,ENSDARG00000004789,ENSDARG00000005458,ENSDARG00000005679,ENSDARG00000005821,ENSDARG00000006257,ENSDARG00000007257,ENSDARG00000007370,ENSDARG00000007663,ENSDARG00000007906,ENSDARG00000008170,ENSDARG00000008377,ENSDARG00000010042,ENSDARG00000010411,ENSDARG00000010977,ENSDARG00000011257,ENSDARG00000011545,ENSDARG00000011640,ENSDARG00000011837,ENSDARG00000011855,ENSDARG00000012610,ENSDARG00000012866,ENSDARG00000013360,ENSDARG00000013892,ENSDARG00000014137,ENSDARG00000014169,ENSDARG00000015356,ENSDARG00000015931,ENSDARG00000016016,ENSDARG00000016868,ENSDARG00000017490,ENSDARG00000017901,ENSDARG00000018602,ENSDARG00000020009,ENSDARG00000020131,ENSDARG00000020250,ENSDARG00000020442,ENSDARG00000020450,ENSDARG00000020497,ENSDARG00000020621,ENSDARG00000020798,ENSDARG00000021287,ENSDARG00000025011,ENSDARG00000025206,ENSDARG00000025535,ENSDARG00000026712,ENSDARG00000026759,ENSDARG00000026967,ENSDARG00000027609,ENSDARG00000028163,ENSDARG00000029146,ENSDARG00000029170,ENSDARG00000029476,ENSDARG00000029928,ENSDARG00000030614,ENSDARG00000031302,ENSDARG00000031761,ENSDARG00000032238,ENSDARG00000032639,ENSDARG00000032865,ENSDARG00000033604,ENSDARG00000033899,ENSDARG00000034423,ENSDARG00000034453,ENSDARG00000035389,ENSDARG00000036156,ENSDARG00000036545,ENSDARG00000036952,ENSDARG00000038010,ENSDARG00000038822,ENSDARG00000039240,ENSDARG00000039980,ENSDARG00000040158,ENSDARG00000040178,ENSDARG00000040910,ENSDARG00000042114,ENSDARG00000042670,ENSDARG00000043241,ENSDARG00000043493,ENSDARG00000044016,ENSDARG00000044362,ENSDARG00000045150,ENSDARG00000045618,ENSDARG00000045628,ENSDARG00000046002,ENSDARG00000052139,ENSDARG00000053091,ENSDARG00000054320,ENSDARG00000054337,ENSDARG00000054829,ENSDARG00000054973,ENSDARG00000056252,ENSDARG00000056511,ENSDARG00000059600,ENSDARG00000061213,ENSDARG00000061517,ENSDARG00000061830,ENSDARG00000062330,ENSDARG00000062756,ENSDARG00000062972,ENSDARG00000063006,ENSDARG00000069302,ENSDARG00000069937,ENSDARG00000070074,ENSDARG00000070626,ENSDARG00000074246,ENSDARG00000074828,ENSDARG00000075133,ENSDARG00000077285,ENSDARG00000077383,ENSDARG00000077474,ENSDARG00000077573,ENSDARG00000077686,ENSDARG00000077850,ENSDARG00000078014,ENSDARG00000078106,ENSDARG00000078135,ENSDARG00000078529,ENSDARG00000078600,ENSDARG00000078685,ENSDARG00000078752,ENSDARG00000078953,ENSDARG00000079128,ENSDARG00000079891,ENSDARG00000086100,ENSDARG00000087243,ENSDARG00000087717,ENSDARG00000087869,ENSDARG00000087954,ENSDARG00000090183,ENSDARG00000090654,ENSDARG00000091293,ENSDARG00000097827,ENSDARG00000097897,ENSDARG00000098257,ENSDARG00000098312,ENSDARG00000098475,ENSDARG00000098753,ENSDARG00000098809,ENSDARG00000099339,ENSDARG00000099871,ENSDARG00000100729,ENSDARG00000100753,ENSDARG00000100788,ENSDARG00000101028,ENSDARG00000101215,ENSDARG00000101281,ENSDARG00000101322,ENSDARG00000101557,ENSDARG00000102458,ENSDARG00000102506,ENSDARG00000103054,ENSDARG00000103117,ENSDARG00000103929,ENSDARG00000104128,ENSDARG00000104587,ENSDARG00000104945
GO:0044057	regulation of system process	59	3	0.52	0.0147	ENSDARG00000001803,ENSDARG00000002791,ENSDARG00000002988,ENSDARG00000007436,ENSDARG00000008487,ENSDARG00000008982,ENSDARG00000011400,ENSDARG00000011615,ENSDARG00000013335,ENSDARG00000013623,ENSDARG00000015985,ENSDARG00000019008,ENSDARG00000019096,ENSDARG00000019117,ENSDARG00000019371,ENSDARG00000020574,ENSDARG00000020610,ENSDARG00000024831,ENSDARG00000029439,ENSDARG00000030270,ENSDARG00000032801,ENSDARG00000033971,ENSDARG00000036232,ENSDARG00000037415,ENSDARG00000037539,ENSDARG00000037954,ENSDARG00000038442,ENSDARG00000041421,ENSDARG00000043299,ENSDARG00000043313,ENSDARG00000045822,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000060222,ENSDARG00000060994,ENSDARG00000062134,ENSDARG00000062359,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000068457,ENSDARG00000070170,ENSDARG00000070435,ENSDARG00000070835,ENSDARG00000071091,ENSDARG00000075713,ENSDARG00000078105,ENSDARG00000078324,ENSDARG00000079687,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000092376,ENSDARG00000098439,ENSDARG00000100694,ENSDARG00000101340,ENSDARG00000103907,ENSDARG00000104094
GO:0048488	synaptic vesicle endocytosis	22	2	0.19	0.0155	ENSDARG00000000086,ENSDARG00000000161,ENSDARG00000007663,ENSDARG00000010042,ENSDARG00000011640,ENSDARG00000012866,ENSDARG00000014137,ENSDARG00000014169,ENSDARG00000015931,ENSDARG00000017490,ENSDARG00000025011,ENSDARG00000025206,ENSDARG00000029170,ENSDARG00000030614,ENSDARG00000032238,ENSDARG00000034423,ENSDARG00000054973,ENSDARG00000062330,ENSDARG00000069937,ENSDARG00000079891,ENSDARG00000098809,ENSDARG00000104945
GO:0140238	presynaptic endocytosis	22	2	0.19	0.0155	ENSDARG00000000086,ENSDARG00000000161,ENSDARG00000007663,ENSDARG00000010042,ENSDARG00000011640,ENSDARG00000012866,ENSDARG00000014137,ENSDARG00000014169,ENSDARG00000015931,ENSDARG00000017490,ENSDARG00000025011,ENSDARG00000025206,ENSDARG00000029170,ENSDARG00000030614,ENSDARG00000032238,ENSDARG00000034423,ENSDARG00000054973,ENSDARG00000062330,ENSDARG00000069937,ENSDARG00000079891,ENSDARG00000098809,ENSDARG00000104945
GO:0031018	endocrine pancreas development	23	2	0.2	0.0169	ENSDARG00000002952,ENSDARG00000003270,ENSDARG00000017880,ENSDARG00000017882,ENSDARG00000021494,ENSDARG00000025641,ENSDARG00000026726,ENSDARG00000034785,ENSDARG00000040747,ENSDARG00000045936,ENSDARG00000052833,ENSDARG00000053082,ENSDARG00000056653,ENSDARG00000069726,ENSDARG00000070047,ENSDARG00000075570,ENSDARG00000079296,ENSDARG00000098481,ENSDARG00000099182,ENSDARG00000100095,ENSDARG00000101076,ENSDARG00000102889,ENSDARG00000104359
GO:0036465	synaptic vesicle recycling	23	2	0.2	0.0169	ENSDARG00000000086,ENSDARG00000000161,ENSDARG00000007663,ENSDARG00000010042,ENSDARG00000011640,ENSDARG00000012866,ENSDARG00000014137,ENSDARG00000014169,ENSDARG00000015931,ENSDARG00000017490,ENSDARG00000025011,ENSDARG00000025206,ENSDARG00000029170,ENSDARG00000030614,ENSDARG00000032238,ENSDARG00000034423,ENSDARG00000054973,ENSDARG00000062330,ENSDARG00000069937,ENSDARG00000071424,ENSDARG00000079891,ENSDARG00000098809,ENSDARG00000104945
GO:0006909	phagocytosis	24	2	0.21	0.0184	ENSDARG00000002632,ENSDARG00000003219,ENSDARG00000005821,ENSDARG00000007370,ENSDARG00000010977,ENSDARG00000016868,ENSDARG00000020497,ENSDARG00000021287,ENSDARG00000029146,ENSDARG00000036952,ENSDARG00000038010,ENSDARG00000040178,ENSDARG00000045628,ENSDARG00000062330,ENSDARG00000074246,ENSDARG00000074828,ENSDARG00000075133,ENSDARG00000077383,ENSDARG00000078529,ENSDARG00000087243,ENSDARG00000087954,ENSDARG00000097827,ENSDARG00000098753,ENSDARG00000101557
GO:0001894	tissue homeostasis	24	2	0.21	0.0184	ENSDARG00000002285,ENSDARG00000004415,ENSDARG00000013838,ENSDARG00000014171,ENSDARG00000018423,ENSDARG00000019362,ENSDARG00000019763,ENSDARG00000027234,ENSDARG00000031894,ENSDARG00000032743,ENSDARG00000038428,ENSDARG00000042637,ENSDARG00000044241,ENSDARG00000045401,ENSDARG00000054619,ENSDARG00000060323,ENSDARG00000061992,ENSDARG00000062467,ENSDARG00000069101,ENSDARG00000070686,ENSDARG00000075441,ENSDARG00000076870,ENSDARG00000101456,ENSDARG00000102441
GO:0072583	clathrin-dependent endocytosis	25	2	0.22	0.0198	ENSDARG00000000086,ENSDARG00000000161,ENSDARG00000011855,ENSDARG00000012866,ENSDARG00000014137,ENSDARG00000015356,ENSDARG00000015931,ENSDARG00000020009,ENSDARG00000026967,ENSDARG00000029170,ENSDARG00000031302,ENSDARG00000034453,ENSDARG00000035389,ENSDARG00000044362,ENSDARG00000045618,ENSDARG00000054320,ENSDARG00000054973,ENSDARG00000062972,ENSDARG00000077686,ENSDARG00000079891,ENSDARG00000090654,ENSDARG00000097897,ENSDARG00000098809,ENSDARG00000101215,ENSDARG00000102458
GO:0035637	multicellular organismal signaling	26	2	0.23	0.0214	ENSDARG00000005775,ENSDARG00000018032,ENSDARG00000020450,ENSDARG00000033971,ENSDARG00000039240,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000060222,ENSDARG00000060282,ENSDARG00000060496,ENSDARG00000062134,ENSDARG00000062359,ENSDARG00000062744,ENSDARG00000063006,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000070170,ENSDARG00000070522,ENSDARG00000070626,ENSDARG00000078105,ENSDARG00000078324,ENSDARG00000089913,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000099708,ENSDARG00000115741
GO:0000045	autophagosome assembly	28	2	0.24	0.0246	ENSDARG00000003520,ENSDARG00000006169,ENSDARG00000008322,ENSDARG00000010918,ENSDARG00000023396,ENSDARG00000027200,ENSDARG00000036040,ENSDARG00000037560,ENSDARG00000037871,ENSDARG00000038866,ENSDARG00000042899,ENSDARG00000043238,ENSDARG00000044551,ENSDARG00000054829,ENSDARG00000055292,ENSDARG00000058044,ENSDARG00000059613,ENSDARG00000073771,ENSDARG00000074481,ENSDARG00000076559,ENSDARG00000087180,ENSDARG00000087640,ENSDARG00000099205,ENSDARG00000099430,ENSDARG00000100528,ENSDARG00000101127,ENSDARG00000102572,ENSDARG00000102893
GO:0060048	cardiac muscle contraction	28	2	0.24	0.0246	ENSDARG00000008982,ENSDARG00000011400,ENSDARG00000013752,ENSDARG00000019008,ENSDARG00000020610,ENSDARG00000023963,ENSDARG00000029069,ENSDARG00000029995,ENSDARG00000033971,ENSDARG00000035958,ENSDARG00000036671,ENSDARG00000037539,ENSDARG00000042559,ENSDARG00000043313,ENSDARG00000045592,ENSDARG00000052708,ENSDARG00000058656,ENSDARG00000058820,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000060222,ENSDARG00000062359,ENSDARG00000070170,ENSDARG00000073766,ENSDARG00000076144,ENSDARG00000091126,ENSDARG00000099870,ENSDARG00000102889
GO:0060047	heart contraction	73	3	0.64	0.0258	ENSDARG00000001803,ENSDARG00000002791,ENSDARG00000004161,ENSDARG00000008785,ENSDARG00000008982,ENSDARG00000009782,ENSDARG00000010472,ENSDARG00000011400,ENSDARG00000011615,ENSDARG00000013415,ENSDARG00000013623,ENSDARG00000013752,ENSDARG00000014230,ENSDARG00000014976,ENSDARG00000015985,ENSDARG00000019008,ENSDARG00000019096,ENSDARG00000019117,ENSDARG00000019371,ENSDARG00000020610,ENSDARG00000023963,ENSDARG00000026985,ENSDARG00000028213,ENSDARG00000029069,ENSDARG00000029439,ENSDARG00000029995,ENSDARG00000031246,ENSDARG00000032801,ENSDARG00000033971,ENSDARG00000034270,ENSDARG00000035958,ENSDARG00000036232,ENSDARG00000036671,ENSDARG00000037539,ENSDARG00000038442,ENSDARG00000040917,ENSDARG00000041421,ENSDARG00000042559,ENSDARG00000043313,ENSDARG00000044968,ENSDARG00000045180,ENSDARG00000045592,ENSDARG00000052471,ENSDARG00000052708,ENSDARG00000053619,ENSDARG00000053858,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000058820,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000060222,ENSDARG00000062359,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000070170,ENSDARG00000070435,ENSDARG00000073766,ENSDARG00000075017,ENSDARG00000075713,ENSDARG00000076144,ENSDARG00000077860,ENSDARG00000078324,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000091253,ENSDARG00000099870,ENSDARG00000101380,ENSDARG00000102889,ENSDARG00000103428,ENSDARG00000103907,ENSDARG00000104094
GO:0048871	multicellular organismal homeostasis	29	2	0.25	0.0263	ENSDARG00000002285,ENSDARG00000002909,ENSDARG00000004415,ENSDARG00000006240,ENSDARG00000013838,ENSDARG00000014171,ENSDARG00000018423,ENSDARG00000019362,ENSDARG00000019763,ENSDARG00000023713,ENSDARG00000027234,ENSDARG00000031894,ENSDARG00000032743,ENSDARG00000038428,ENSDARG00000042637,ENSDARG00000044241,ENSDARG00000045401,ENSDARG00000046074,ENSDARG00000054619,ENSDARG00000060323,ENSDARG00000061992,ENSDARG00000062467,ENSDARG00000069101,ENSDARG00000070686,ENSDARG00000075441,ENSDARG00000076870,ENSDARG00000101456,ENSDARG00000102441,ENSDARG00000104949
GO:1905037	autophagosome organization	29	2	0.25	0.0263	ENSDARG00000003520,ENSDARG00000006169,ENSDARG00000008322,ENSDARG00000010918,ENSDARG00000023396,ENSDARG00000027200,ENSDARG00000036040,ENSDARG00000037560,ENSDARG00000037871,ENSDARG00000038866,ENSDARG00000042899,ENSDARG00000043238,ENSDARG00000044551,ENSDARG00000054829,ENSDARG00000055292,ENSDARG00000058044,ENSDARG00000059613,ENSDARG00000073771,ENSDARG00000074481,ENSDARG00000076559,ENSDARG00000087180,ENSDARG00000087640,ENSDARG00000099205,ENSDARG00000099430,ENSDARG00000100528,ENSDARG00000101127,ENSDARG00000101661,ENSDARG00000102572,ENSDARG00000102893
GO:0060218	hematopoietic stem cell differentiation	29	2	0.25	0.0263	ENSDARG00000000966,ENSDARG00000003217,ENSDARG00000004343,ENSDARG00000006181,ENSDARG00000007892,ENSDARG00000009094,ENSDARG00000015427,ENSDARG00000017320,ENSDARG00000017444,ENSDARG00000019367,ENSDARG00000020610,ENSDARG00000025032,ENSDARG00000030932,ENSDARG00000034293,ENSDARG00000036082,ENSDARG00000037810,ENSDARG00000038442,ENSDARG00000046081,ENSDARG00000052094,ENSDARG00000054320,ENSDARG00000057239,ENSDARG00000060683,ENSDARG00000068910,ENSDARG00000077264,ENSDARG00000077620,ENSDARG00000077863,ENSDARG00000078324,ENSDARG00000100114,ENSDARG00000104795
GO:0003015	heart process	74	3	0.65	0.0267	ENSDARG00000001803,ENSDARG00000002791,ENSDARG00000004161,ENSDARG00000008785,ENSDARG00000008982,ENSDARG00000009782,ENSDARG00000010472,ENSDARG00000011400,ENSDARG00000011615,ENSDARG00000013415,ENSDARG00000013623,ENSDARG00000013752,ENSDARG00000014230,ENSDARG00000014976,ENSDARG00000015985,ENSDARG00000019008,ENSDARG00000019096,ENSDARG00000019117,ENSDARG00000019371,ENSDARG00000020610,ENSDARG00000023963,ENSDARG00000026985,ENSDARG00000028213,ENSDARG00000029069,ENSDARG00000029439,ENSDARG00000029995,ENSDARG00000031246,ENSDARG00000032801,ENSDARG00000033971,ENSDARG00000034270,ENSDARG00000035958,ENSDARG00000036232,ENSDARG00000036671,ENSDARG00000037539,ENSDARG00000038442,ENSDARG00000040917,ENSDARG00000041421,ENSDARG00000042559,ENSDARG00000043313,ENSDARG00000044968,ENSDARG00000045067,ENSDARG00000045180,ENSDARG00000045592,ENSDARG00000052471,ENSDARG00000052708,ENSDARG00000053619,ENSDARG00000053858,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000058820,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000060222,ENSDARG00000062359,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000070170,ENSDARG00000070435,ENSDARG00000073766,ENSDARG00000075017,ENSDARG00000075713,ENSDARG00000076144,ENSDARG00000077860,ENSDARG00000078324,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000091253,ENSDARG00000099870,ENSDARG00000101380,ENSDARG00000102889,ENSDARG00000103428,ENSDARG00000103907,ENSDARG00000104094
GO:0016050	vesicle organization	75	3	0.66	0.0276	ENSDARG00000000503,ENSDARG00000001880,ENSDARG00000003175,ENSDARG00000003307,ENSDARG00000003641,ENSDARG00000004618,ENSDARG00000006869,ENSDARG00000007370,ENSDARG00000007418,ENSDARG00000010977,ENSDARG00000012866,ENSDARG00000012874,ENSDARG00000014137,ENSDARG00000014171,ENSDARG00000015931,ENSDARG00000019360,ENSDARG00000019581,ENSDARG00000020497,ENSDARG00000021287,ENSDARG00000023815,ENSDARG00000024116,ENSDARG00000025033,ENSDARG00000026654,ENSDARG00000026726,ENSDARG00000029036,ENSDARG00000029170,ENSDARG00000030775,ENSDARG00000031283,ENSDARG00000033320,ENSDARG00000034757,ENSDARG00000036943,ENSDARG00000039726,ENSDARG00000043510,ENSDARG00000044605,ENSDARG00000045628,ENSDARG00000051888,ENSDARG00000051981,ENSDARG00000052518,ENSDARG00000053070,ENSDARG00000054807,ENSDARG00000055206,ENSDARG00000056105,ENSDARG00000056151,ENSDARG00000056252,ENSDARG00000060477,ENSDARG00000061719,ENSDARG00000061806,ENSDARG00000061829,ENSDARG00000063573,ENSDARG00000068628,ENSDARG00000069208,ENSDARG00000071424,ENSDARG00000071906,ENSDARG00000074246,ENSDARG00000074719,ENSDARG00000075014,ENSDARG00000077858,ENSDARG00000078529,ENSDARG00000087243,ENSDARG00000088650,ENSDARG00000091293,ENSDARG00000094417,ENSDARG00000097451,ENSDARG00000097576,ENSDARG00000097583,ENSDARG00000098481,ENSDARG00000098809,ENSDARG00000098813,ENSDARG00000099113,ENSDARG00000099554,ENSDARG00000100095,ENSDARG00000101602,ENSDARG00000103516,ENSDARG00000104359,ENSDARG00000110325
GO:0006352	DNA-templated transcription, initiation	31	2	0.27	0.0297	ENSDARG00000000542,ENSDARG00000002402,ENSDARG00000005002,ENSDARG00000006434,ENSDARG00000011000,ENSDARG00000012672,ENSDARG00000014994,ENSDARG00000017835,ENSDARG00000019572,ENSDARG00000028937,ENSDARG00000032129,ENSDARG00000035330,ENSDARG00000037038,ENSDARG00000040443,ENSDARG00000053446,ENSDARG00000053685,ENSDARG00000058630,ENSDARG00000062476,ENSDARG00000068192,ENSDARG00000068641,ENSDARG00000069373,ENSDARG00000069910,ENSDARG00000075805,ENSDARG00000076939,ENSDARG00000077870,ENSDARG00000079684,ENSDARG00000099619,ENSDARG00000102091,ENSDARG00000102997,ENSDARG00000103578,ENSDARG00000104030
GO:0035270	endocrine system development	32	2	0.28	0.0316	ENSDARG00000002952,ENSDARG00000003270,ENSDARG00000014259,ENSDARG00000017880,ENSDARG00000017882,ENSDARG00000019815,ENSDARG00000021494,ENSDARG00000025641,ENSDARG00000026726,ENSDARG00000028148,ENSDARG00000031420,ENSDARG00000034785,ENSDARG00000040747,ENSDARG00000045936,ENSDARG00000052091,ENSDARG00000052833,ENSDARG00000053082,ENSDARG00000053868,ENSDARG00000056653,ENSDARG00000060734,ENSDARG00000069726,ENSDARG00000070047,ENSDARG00000075570,ENSDARG00000079296,ENSDARG00000098481,ENSDARG00000099182,ENSDARG00000100095,ENSDARG00000101076,ENSDARG00000101244,ENSDARG00000102889,ENSDARG00000104359,ENSDARG00000105112
