GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0009617	response to bacterium	38	2	0.26	0.0271	ENSDARG00000000460,ENSDARG00000002355,ENSDARG00000004586,ENSDARG00000010149,ENSDARG00000010423,ENSDARG00000010756,ENSDARG00000015653,ENSDARG00000016771,ENSDARG00000023526,ENSDARG00000032639,ENSDARG00000033227,ENSDARG00000035188,ENSDARG00000035859,ENSDARG00000036084,ENSDARG00000043182,ENSDARG00000044332,ENSDARG00000052039,ENSDARG00000052673,ENSDARG00000055278,ENSDARG00000055705,ENSDARG00000057128,ENSDARG00000057698,ENSDARG00000062646,ENSDARG00000062788,ENSDARG00000068910,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069733,ENSDARG00000074246,ENSDARG00000075014,ENSDARG00000075163,ENSDARG00000075230,ENSDARG00000086254,ENSDARG00000088680,ENSDARG00000102889,ENSDARG00000115805,ENSDARG00000116628
GO:0019221	cytokine-mediated signaling pathway	42	2	0.28	0.0326	ENSDARG00000006240,ENSDARG00000006266,ENSDARG00000007671,ENSDARG00000010756,ENSDARG00000017240,ENSDARG00000022000,ENSDARG00000022712,ENSDARG00000024365,ENSDARG00000025949,ENSDARG00000026736,ENSDARG00000028731,ENSDARG00000036628,ENSDARG00000036784,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000052157,ENSDARG00000052413,ENSDARG00000053624,ENSDARG00000055100,ENSDARG00000055588,ENSDARG00000068681,ENSDARG00000069311,ENSDARG00000074772,ENSDARG00000074850,ENSDARG00000075163,ENSDARG00000075536,ENSDARG00000077810,ENSDARG00000078042,ENSDARG00000080020,ENSDARG00000092283,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000099902,ENSDARG00000100295,ENSDARG00000101040,ENSDARG00000101849,ENSDARG00000102583,ENSDARG00000102986,ENSDARG00000103466,ENSDARG00000104693,ENSDARG00000104949,ENSDARG00000116052
GO:0006413	translational initiation	43	2	0.29	0.0341	ENSDARG00000002549,ENSDARG00000003032,ENSDARG00000003681,ENSDARG00000004757,ENSDARG00000006200,ENSDARG00000007216,ENSDARG00000008706,ENSDARG00000010194,ENSDARG00000012274,ENSDARG00000012603,ENSDARG00000012688,ENSDARG00000013274,ENSDARG00000016177,ENSDARG00000016280,ENSDARG00000016443,ENSDARG00000017235,ENSDARG00000018106,ENSDARG00000020232,ENSDARG00000021257,ENSDARG00000029445,ENSDARG00000037229,ENSDARG00000038585,ENSDARG00000039649,ENSDARG00000041397,ENSDARG00000042252,ENSDARG00000043361,ENSDARG00000052178,ENSDARG00000053047,ENSDARG00000053370,ENSDARG00000054916,ENSDARG00000057167,ENSDARG00000057912,ENSDARG00000059654,ENSDARG00000068289,ENSDARG00000074213,ENSDARG00000074331,ENSDARG00000075369,ENSDARG00000077215,ENSDARG00000090697,ENSDARG00000091402,ENSDARG00000092115,ENSDARG00000101061,ENSDARG00000104276
GO:0071345	cellular response to cytokine stimulus	45	2	0.3	0.0370	ENSDARG00000003244,ENSDARG00000006240,ENSDARG00000006266,ENSDARG00000007671,ENSDARG00000010756,ENSDARG00000017240,ENSDARG00000022000,ENSDARG00000022712,ENSDARG00000024365,ENSDARG00000025949,ENSDARG00000026736,ENSDARG00000028731,ENSDARG00000036628,ENSDARG00000036784,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000052157,ENSDARG00000052413,ENSDARG00000053624,ENSDARG00000055100,ENSDARG00000055588,ENSDARG00000068681,ENSDARG00000069311,ENSDARG00000074772,ENSDARG00000074850,ENSDARG00000075163,ENSDARG00000075536,ENSDARG00000077810,ENSDARG00000078042,ENSDARG00000078778,ENSDARG00000080020,ENSDARG00000092283,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000099382,ENSDARG00000099902,ENSDARG00000100295,ENSDARG00000101040,ENSDARG00000101849,ENSDARG00000102583,ENSDARG00000102986,ENSDARG00000103466,ENSDARG00000104693,ENSDARG00000104949,ENSDARG00000116052
GO:0002684	positive regulation of immune system pro...	68	4	0.46	0.0373	ENSDARG00000001452,ENSDARG00000001818,ENSDARG00000002552,ENSDARG00000004343,ENSDARG00000005616,ENSDARG00000007787,ENSDARG00000008186,ENSDARG00000010610,ENSDARG00000012694,ENSDARG00000015065,ENSDARG00000015653,ENSDARG00000015887,ENSDARG00000016065,ENSDARG00000016526,ENSDARG00000018530,ENSDARG00000019772,ENSDARG00000020929,ENSDARG00000026335,ENSDARG00000026726,ENSDARG00000034700,ENSDARG00000035853,ENSDARG00000036628,ENSDARG00000038424,ENSDARG00000038938,ENSDARG00000039579,ENSDARG00000042172,ENSDARG00000043182,ENSDARG00000043719,ENSDARG00000045417,ENSDARG00000045877,ENSDARG00000046081,ENSDARG00000051975,ENSDARG00000052207,ENSDARG00000052361,ENSDARG00000052747,ENSDARG00000055278,ENSDARG00000056160,ENSDARG00000056624,ENSDARG00000057113,ENSDARG00000057121,ENSDARG00000058053,ENSDARG00000058729,ENSDARG00000067996,ENSDARG00000068681,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069640,ENSDARG00000069733,ENSDARG00000070922,ENSDARG00000077810,ENSDARG00000077862,ENSDARG00000078042,ENSDARG00000078707,ENSDARG00000079155,ENSDARG00000086254,ENSDARG00000087359,ENSDARG00000088680,ENSDARG00000090421,ENSDARG00000093052,ENSDARG00000093068,ENSDARG00000098481,ENSDARG00000099839,ENSDARG00000100095,ENSDARG00000103799,ENSDARG00000104359,ENSDARG00000104396,ENSDARG00000116628
GO:0022610	biological adhesion	279	5	1.89	0.0394	ENSDARG00000001452,ENSDARG00000001710,ENSDARG00000001760,ENSDARG00000002084,ENSDARG00000002494,ENSDARG00000002507,ENSDARG00000002909,ENSDARG00000003403,ENSDARG00000003705,ENSDARG00000003779,ENSDARG00000003811,ENSDARG00000004672,ENSDARG00000004930,ENSDARG00000005112,ENSDARG00000005479,ENSDARG00000006314,ENSDARG00000006385,ENSDARG00000006604,ENSDARG00000007220,ENSDARG00000007561,ENSDARG00000008127,ENSDARG00000008186,ENSDARG00000008969,ENSDARG00000009387,ENSDARG00000009401,ENSDARG00000009930,ENSDARG00000010583,ENSDARG00000010785,ENSDARG00000011299,ENSDARG00000011863,ENSDARG00000012060,ENSDARG00000012593,ENSDARG00000012824,ENSDARG00000014571,ENSDARG00000014973,ENSDARG00000014976,ENSDARG00000015222,ENSDARG00000015278,ENSDARG00000015887,ENSDARG00000016526,ENSDARG00000016788,ENSDARG00000016939,ENSDARG00000017466,ENSDARG00000017490,ENSDARG00000017591,ENSDARG00000017901,ENSDARG00000018162,ENSDARG00000018693,ENSDARG00000018923,ENSDARG00000019063,ENSDARG00000019726,ENSDARG00000019881,ENSDARG00000020072,ENSDARG00000020771,ENSDARG00000020785,ENSDARG00000020929,ENSDARG00000021124,ENSDARG00000021389,ENSDARG00000021442,ENSDARG00000021720,ENSDARG00000022101,ENSDARG00000022309,ENSDARG00000022689,ENSDARG00000022841,ENSDARG00000023443,ENSDARG00000023694,ENSDARG00000024785,ENSDARG00000024829,ENSDARG00000024865,ENSDARG00000026712,ENSDARG00000026726,ENSDARG00000026985,ENSDARG00000028118,ENSDARG00000028222,ENSDARG00000028533,ENSDARG00000029482,ENSDARG00000031049,ENSDARG00000031588,ENSDARG00000031720,ENSDARG00000032639,ENSDARG00000033950,ENSDARG00000034344,ENSDARG00000034555,ENSDARG00000035660,ENSDARG00000035891,ENSDARG00000036086,ENSDARG00000036175,ENSDARG00000036985,ENSDARG00000037122,ENSDARG00000037432,ENSDARG00000037691,ENSDARG00000037917,ENSDARG00000037998,ENSDARG00000039145,ENSDARG00000039577,ENSDARG00000039677,ENSDARG00000040534,ENSDARG00000040985,ENSDARG00000042934,ENSDARG00000043182,ENSDARG00000043241,ENSDARG00000043710,ENSDARG00000043806,ENSDARG00000044276,ENSDARG00000044281,ENSDARG00000044433,ENSDARG00000044569,ENSDARG00000044968,ENSDARG00000045092,ENSDARG00000045331,ENSDARG00000045417,ENSDARG00000045524,ENSDARG00000045748,ENSDARG00000045799,ENSDARG00000045824,ENSDARG00000045958,ENSDARG00000051824,ENSDARG00000051861,ENSDARG00000051975,ENSDARG00000052361,ENSDARG00000052705,ENSDARG00000052866,ENSDARG00000053232,ENSDARG00000053535,ENSDARG00000054331,ENSDARG00000054454,ENSDARG00000054616,ENSDARG00000055093,ENSDARG00000055539,ENSDARG00000055825,ENSDARG00000055875,ENSDARG00000056018,ENSDARG00000056084,ENSDARG00000056160,ENSDARG00000056767,ENSDARG00000056998,ENSDARG00000057787,ENSDARG00000058930,ENSDARG00000059067,ENSDARG00000060263,ENSDARG00000060372,ENSDARG00000060415,ENSDARG00000060610,ENSDARG00000060758,ENSDARG00000060766,ENSDARG00000061099,ENSDARG00000061688,ENSDARG00000061794,ENSDARG00000061862,ENSDARG00000062376,ENSDARG00000062415,ENSDARG00000062479,ENSDARG00000062633,ENSDARG00000062646,ENSDARG00000062688,ENSDARG00000063309,ENSDARG00000063527,ENSDARG00000063631,ENSDARG00000067711,ENSDARG00000068114,ENSDARG00000068191,ENSDARG00000068323,ENSDARG00000068710,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069185,ENSDARG00000069473,ENSDARG00000069946,ENSDARG00000070025,ENSDARG00000070787,ENSDARG00000070917,ENSDARG00000071462,ENSDARG00000071863,ENSDARG00000073883,ENSDARG00000074316,ENSDARG00000074329,ENSDARG00000075697,ENSDARG00000075707,ENSDARG00000075821,ENSDARG00000075864,ENSDARG00000076312,ENSDARG00000076484,ENSDARG00000076564,ENSDARG00000076673,ENSDARG00000076796,ENSDARG00000077084,ENSDARG00000077090,ENSDARG00000077139,ENSDARG00000077329,ENSDARG00000077388,ENSDARG00000077506,ENSDARG00000077761,ENSDARG00000078088,ENSDARG00000078226,ENSDARG00000078404,ENSDARG00000078717,ENSDARG00000078866,ENSDARG00000078898,ENSDARG00000079323,ENSDARG00000079420,ENSDARG00000079438,ENSDARG00000079620,ENSDARG00000079752,ENSDARG00000079824,ENSDARG00000079892,ENSDARG00000080675,ENSDARG00000086254,ENSDARG00000086838,ENSDARG00000087087,ENSDARG00000087165,ENSDARG00000087403,ENSDARG00000087599,ENSDARG00000087983,ENSDARG00000088590,ENSDARG00000088680,ENSDARG00000089892,ENSDARG00000090624,ENSDARG00000093572,ENSDARG00000095268,ENSDARG00000095312,ENSDARG00000095675,ENSDARG00000097170,ENSDARG00000097869,ENSDARG00000098012,ENSDARG00000098057,ENSDARG00000098237,ENSDARG00000098257,ENSDARG00000098431,ENSDARG00000098481,ENSDARG00000098791,ENSDARG00000098899,ENSDARG00000099035,ENSDARG00000099412,ENSDARG00000099478,ENSDARG00000099729,ENSDARG00000099931,ENSDARG00000100095,ENSDARG00000100131,ENSDARG00000100190,ENSDARG00000100506,ENSDARG00000100598,ENSDARG00000100729,ENSDARG00000100781,ENSDARG00000101109,ENSDARG00000101200,ENSDARG00000101209,ENSDARG00000101318,ENSDARG00000101665,ENSDARG00000101812,ENSDARG00000101865,ENSDARG00000101910,ENSDARG00000102441,ENSDARG00000102626,ENSDARG00000102750,ENSDARG00000102777,ENSDARG00000103002,ENSDARG00000103013,ENSDARG00000103056,ENSDARG00000103498,ENSDARG00000103650,ENSDARG00000103903,ENSDARG00000103950,ENSDARG00000104023,ENSDARG00000104267,ENSDARG00000104292,ENSDARG00000104359,ENSDARG00000104484,ENSDARG00000104497,ENSDARG00000104665,ENSDARG00000104826,ENSDARG00000104937,ENSDARG00000105341,ENSDARG00000110940,ENSDARG00000110973,ENSDARG00000111326,ENSDARG00000112431,ENSDARG00000114589,ENSDARG00000115903
GO:0007155	cell adhesion	279	5	1.89	0.0394	ENSDARG00000001452,ENSDARG00000001710,ENSDARG00000001760,ENSDARG00000002084,ENSDARG00000002494,ENSDARG00000002507,ENSDARG00000002909,ENSDARG00000003403,ENSDARG00000003705,ENSDARG00000003779,ENSDARG00000003811,ENSDARG00000004672,ENSDARG00000004930,ENSDARG00000005112,ENSDARG00000005479,ENSDARG00000006314,ENSDARG00000006385,ENSDARG00000006604,ENSDARG00000007220,ENSDARG00000007561,ENSDARG00000008127,ENSDARG00000008186,ENSDARG00000008969,ENSDARG00000009387,ENSDARG00000009401,ENSDARG00000009930,ENSDARG00000010583,ENSDARG00000010785,ENSDARG00000011299,ENSDARG00000011863,ENSDARG00000012060,ENSDARG00000012593,ENSDARG00000012824,ENSDARG00000014571,ENSDARG00000014973,ENSDARG00000014976,ENSDARG00000015222,ENSDARG00000015278,ENSDARG00000015887,ENSDARG00000016526,ENSDARG00000016788,ENSDARG00000016939,ENSDARG00000017466,ENSDARG00000017490,ENSDARG00000017591,ENSDARG00000017901,ENSDARG00000018162,ENSDARG00000018693,ENSDARG00000018923,ENSDARG00000019063,ENSDARG00000019726,ENSDARG00000019881,ENSDARG00000020072,ENSDARG00000020771,ENSDARG00000020785,ENSDARG00000020929,ENSDARG00000021124,ENSDARG00000021389,ENSDARG00000021442,ENSDARG00000021720,ENSDARG00000022101,ENSDARG00000022309,ENSDARG00000022689,ENSDARG00000022841,ENSDARG00000023443,ENSDARG00000023694,ENSDARG00000024785,ENSDARG00000024829,ENSDARG00000024865,ENSDARG00000026712,ENSDARG00000026726,ENSDARG00000026985,ENSDARG00000028118,ENSDARG00000028222,ENSDARG00000028533,ENSDARG00000029482,ENSDARG00000031049,ENSDARG00000031588,ENSDARG00000031720,ENSDARG00000032639,ENSDARG00000033950,ENSDARG00000034344,ENSDARG00000034555,ENSDARG00000035660,ENSDARG00000035891,ENSDARG00000036086,ENSDARG00000036175,ENSDARG00000036985,ENSDARG00000037122,ENSDARG00000037432,ENSDARG00000037691,ENSDARG00000037917,ENSDARG00000037998,ENSDARG00000039145,ENSDARG00000039577,ENSDARG00000039677,ENSDARG00000040534,ENSDARG00000040985,ENSDARG00000042934,ENSDARG00000043182,ENSDARG00000043241,ENSDARG00000043710,ENSDARG00000043806,ENSDARG00000044276,ENSDARG00000044281,ENSDARG00000044433,ENSDARG00000044569,ENSDARG00000044968,ENSDARG00000045092,ENSDARG00000045331,ENSDARG00000045417,ENSDARG00000045524,ENSDARG00000045748,ENSDARG00000045799,ENSDARG00000045824,ENSDARG00000045958,ENSDARG00000051824,ENSDARG00000051861,ENSDARG00000051975,ENSDARG00000052361,ENSDARG00000052705,ENSDARG00000052866,ENSDARG00000053232,ENSDARG00000053535,ENSDARG00000054331,ENSDARG00000054454,ENSDARG00000054616,ENSDARG00000055093,ENSDARG00000055539,ENSDARG00000055825,ENSDARG00000055875,ENSDARG00000056018,ENSDARG00000056084,ENSDARG00000056160,ENSDARG00000056767,ENSDARG00000056998,ENSDARG00000057787,ENSDARG00000058930,ENSDARG00000059067,ENSDARG00000060263,ENSDARG00000060372,ENSDARG00000060415,ENSDARG00000060610,ENSDARG00000060758,ENSDARG00000060766,ENSDARG00000061099,ENSDARG00000061688,ENSDARG00000061794,ENSDARG00000061862,ENSDARG00000062376,ENSDARG00000062415,ENSDARG00000062479,ENSDARG00000062633,ENSDARG00000062646,ENSDARG00000062688,ENSDARG00000063309,ENSDARG00000063527,ENSDARG00000063631,ENSDARG00000067711,ENSDARG00000068114,ENSDARG00000068191,ENSDARG00000068323,ENSDARG00000068710,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069185,ENSDARG00000069473,ENSDARG00000069946,ENSDARG00000070025,ENSDARG00000070787,ENSDARG00000070917,ENSDARG00000071462,ENSDARG00000071863,ENSDARG00000073883,ENSDARG00000074316,ENSDARG00000074329,ENSDARG00000075697,ENSDARG00000075707,ENSDARG00000075821,ENSDARG00000075864,ENSDARG00000076312,ENSDARG00000076484,ENSDARG00000076564,ENSDARG00000076673,ENSDARG00000076796,ENSDARG00000077084,ENSDARG00000077090,ENSDARG00000077139,ENSDARG00000077329,ENSDARG00000077388,ENSDARG00000077506,ENSDARG00000077761,ENSDARG00000078088,ENSDARG00000078226,ENSDARG00000078404,ENSDARG00000078717,ENSDARG00000078866,ENSDARG00000078898,ENSDARG00000079323,ENSDARG00000079420,ENSDARG00000079438,ENSDARG00000079620,ENSDARG00000079752,ENSDARG00000079824,ENSDARG00000079892,ENSDARG00000080675,ENSDARG00000086254,ENSDARG00000086838,ENSDARG00000087087,ENSDARG00000087165,ENSDARG00000087403,ENSDARG00000087599,ENSDARG00000087983,ENSDARG00000088590,ENSDARG00000088680,ENSDARG00000089892,ENSDARG00000090624,ENSDARG00000093572,ENSDARG00000095268,ENSDARG00000095312,ENSDARG00000095675,ENSDARG00000097170,ENSDARG00000097869,ENSDARG00000098012,ENSDARG00000098057,ENSDARG00000098237,ENSDARG00000098257,ENSDARG00000098431,ENSDARG00000098481,ENSDARG00000098791,ENSDARG00000098899,ENSDARG00000099035,ENSDARG00000099412,ENSDARG00000099478,ENSDARG00000099729,ENSDARG00000099931,ENSDARG00000100095,ENSDARG00000100131,ENSDARG00000100190,ENSDARG00000100506,ENSDARG00000100598,ENSDARG00000100729,ENSDARG00000100781,ENSDARG00000101109,ENSDARG00000101200,ENSDARG00000101209,ENSDARG00000101318,ENSDARG00000101665,ENSDARG00000101812,ENSDARG00000101865,ENSDARG00000101910,ENSDARG00000102441,ENSDARG00000102626,ENSDARG00000102750,ENSDARG00000102777,ENSDARG00000103002,ENSDARG00000103013,ENSDARG00000103056,ENSDARG00000103498,ENSDARG00000103650,ENSDARG00000103903,ENSDARG00000103950,ENSDARG00000104023,ENSDARG00000104267,ENSDARG00000104292,ENSDARG00000104359,ENSDARG00000104484,ENSDARG00000104497,ENSDARG00000104665,ENSDARG00000104826,ENSDARG00000104937,ENSDARG00000105341,ENSDARG00000110940,ENSDARG00000110973,ENSDARG00000111326,ENSDARG00000112431,ENSDARG00000114589,ENSDARG00000115903
GO:0015931	nucleobase-containing compound transport	47	2	0.32	0.0401	ENSDARG00000001767,ENSDARG00000001777,ENSDARG00000003235,ENSDARG00000003421,ENSDARG00000003487,ENSDARG00000004757,ENSDARG00000007196,ENSDARG00000007216,ENSDARG00000007886,ENSDARG00000008395,ENSDARG00000010266,ENSDARG00000012222,ENSDARG00000013802,ENSDARG00000014329,ENSDARG00000017235,ENSDARG00000020085,ENSDARG00000020527,ENSDARG00000020981,ENSDARG00000021120,ENSDARG00000021402,ENSDARG00000026835,ENSDARG00000027899,ENSDARG00000036069,ENSDARG00000037503,ENSDARG00000038977,ENSDARG00000040180,ENSDARG00000044325,ENSDARG00000054447,ENSDARG00000054807,ENSDARG00000055076,ENSDARG00000056186,ENSDARG00000057234,ENSDARG00000058990,ENSDARG00000059690,ENSDARG00000059711,ENSDARG00000060879,ENSDARG00000061527,ENSDARG00000062379,ENSDARG00000063229,ENSDARG00000070046,ENSDARG00000079873,ENSDARG00000087950,ENSDARG00000090861,ENSDARG00000092553,ENSDARG00000099652,ENSDARG00000103956,ENSDARG00000105117
GO:0030155	regulation of cell adhesion	52	2	0.35	0.0481	ENSDARG00000001452,ENSDARG00000001710,ENSDARG00000001760,ENSDARG00000003811,ENSDARG00000004672,ENSDARG00000004930,ENSDARG00000005479,ENSDARG00000006385,ENSDARG00000008186,ENSDARG00000009387,ENSDARG00000014976,ENSDARG00000015222,ENSDARG00000015278,ENSDARG00000015887,ENSDARG00000016526,ENSDARG00000016788,ENSDARG00000020785,ENSDARG00000020929,ENSDARG00000022841,ENSDARG00000026726,ENSDARG00000026985,ENSDARG00000028533,ENSDARG00000036985,ENSDARG00000037998,ENSDARG00000039145,ENSDARG00000039577,ENSDARG00000043182,ENSDARG00000043241,ENSDARG00000045417,ENSDARG00000045824,ENSDARG00000045958,ENSDARG00000052361,ENSDARG00000052866,ENSDARG00000053535,ENSDARG00000055875,ENSDARG00000056160,ENSDARG00000060372,ENSDARG00000062646,ENSDARG00000063631,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000071462,ENSDARG00000075821,ENSDARG00000077090,ENSDARG00000079892,ENSDARG00000086254,ENSDARG00000088680,ENSDARG00000098481,ENSDARG00000099478,ENSDARG00000100095,ENSDARG00000104359
GO:0060322	head development	122	3	0.83	0.0492	ENSDARG00000000068,ENSDARG00000000103,ENSDARG00000002791,ENSDARG00000002795,ENSDARG00000003705,ENSDARG00000004049,ENSDARG00000004415,ENSDARG00000004672,ENSDARG00000005002,ENSDARG00000005034,ENSDARG00000005774,ENSDARG00000006896,ENSDARG00000008803,ENSDARG00000009534,ENSDARG00000010583,ENSDARG00000011188,ENSDARG00000011564,ENSDARG00000011665,ENSDARG00000012078,ENSDARG00000012261,ENSDARG00000013615,ENSDARG00000014201,ENSDARG00000014259,ENSDARG00000015059,ENSDARG00000015427,ENSDARG00000015966,ENSDARG00000016687,ENSDARG00000017007,ENSDARG00000018124,ENSDARG00000018259,ENSDARG00000018817,ENSDARG00000019717,ENSDARG00000019726,ENSDARG00000019835,ENSDARG00000020610,ENSDARG00000020708,ENSDARG00000021378,ENSDARG00000022280,ENSDARG00000022939,ENSDARG00000023950,ENSDARG00000024785,ENSDARG00000025641,ENSDARG00000026629,ENSDARG00000026875,ENSDARG00000027740,ENSDARG00000027749,ENSDARG00000028148,ENSDARG00000028793,ENSDARG00000030602,ENSDARG00000031894,ENSDARG00000032324,ENSDARG00000032614,ENSDARG00000034344,ENSDARG00000035285,ENSDARG00000037060,ENSDARG00000037178,ENSDARG00000037378,ENSDARG00000038974,ENSDARG00000039512,ENSDARG00000040649,ENSDARG00000043130,ENSDARG00000043548,ENSDARG00000043976,ENSDARG00000044083,ENSDARG00000044511,ENSDARG00000044601,ENSDARG00000045694,ENSDARG00000045776,ENSDARG00000045936,ENSDARG00000052082,ENSDARG00000052139,ENSDARG00000052150,ENSDARG00000052702,ENSDARG00000053586,ENSDARG00000055100,ENSDARG00000055158,ENSDARG00000055276,ENSDARG00000056427,ENSDARG00000058256,ENSDARG00000059279,ENSDARG00000059794,ENSDARG00000060095,ENSDARG00000060661,ENSDARG00000060734,ENSDARG00000061759,ENSDARG00000061985,ENSDARG00000063197,ENSDARG00000063570,ENSDARG00000068365,ENSDARG00000068755,ENSDARG00000070573,ENSDARG00000070686,ENSDARG00000074466,ENSDARG00000074804,ENSDARG00000074899,ENSDARG00000075666,ENSDARG00000076052,ENSDARG00000076259,ENSDARG00000076889,ENSDARG00000077810,ENSDARG00000077840,ENSDARG00000078546,ENSDARG00000078552,ENSDARG00000078733,ENSDARG00000079620,ENSDARG00000087330,ENSDARG00000087897,ENSDARG00000090624,ENSDARG00000091326,ENSDARG00000098240,ENSDARG00000098639,ENSDARG00000098749,ENSDARG00000099175,ENSDARG00000100422,ENSDARG00000100620,ENSDARG00000101209,ENSDARG00000102415,ENSDARG00000103937,ENSDARG00000104256,ENSDARG00000104665,ENSDARG00000105083,ENSDARG00000110940
