GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000019808	0	0.49495263330851574	evpla	envoplakin a [Source:ZFIN;Acc:ZDB-GENE-030829-19]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000021351	0	-0.012663363709874335	nefma	neurofilament, medium polypeptide a [Source:ZFIN;Acc:ZDB-GENE-050522-205]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000021987	0	0.062372626843652475	plecb	plectin b [Source:ZFIN;Acc:ZDB-GENE-100917-2]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000022334	0	0.7380277304378619	si:ch211-156l18.7	si:ch211-156l18.7 [Source:ZFIN;Acc:ZDB-GENE-130530-566]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000023026	0	0.4210765330391194	pkp2	plakophilin 2 [Source:ZFIN;Acc:ZDB-GENE-041210-167]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000025301	0	-0.1908535331227961	gfap	glial fibrillary acidic protein [Source:NCBI gene;Acc:30646]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000026979	0	-0.06856496612641642	krt1-c5	keratin, type 1, gene c5 [Source:ZFIN;Acc:ZDB-GENE-060316-3]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000028306	0	-0.1453790698260413	prph	peripherin [Source:ZFIN;Acc:ZDB-GENE-990415-207]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000028533	0	-0.10691481958501634	macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000028618	0	-0.25493004083467175	krt18b	keratin 18b [Source:ZFIN;Acc:ZDB-GENE-040426-1508]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000034836	0	-0.33828970998663427	si:dkey-222n6.2	si:dkey-222n6.2 [Source:ZFIN;Acc:ZDB-GENE-031118-10]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000035944	0	0.5154151147504891	sync	syncoilin, intermediate filament protein [Source:ZFIN;Acc:ZDB-GENE-060503-747]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000036830	0	-0.17117486676058272	krt91	keratin 91 [Source:ZFIN;Acc:ZDB-GENE-040801-181]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000036834	0	-0.23303935875500753	krt92	keratin 92 [Source:ZFIN;Acc:ZDB-GENE-050417-363]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000041339	0	-0.31804542098774935	zgc:92380	zgc:92380 [Source:ZFIN;Acc:ZDB-GENE-040801-221]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000043242	0	-0.16692217936234513	si:dkey-222f2.1	si:dkey-222f2.1 [Source:ZFIN;Acc:ZDB-GENE-050208-726]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000043697	0	-0.20498393156635467	nefmb	neurofilament, medium polypeptide b [Source:ZFIN;Acc:ZDB-GENE-070103-4]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000044261	0	0.03546158408819788	si:ch211-243g18.2	si:ch211-243g18.2 [Source:ZFIN;Acc:ZDB-GENE-030131-2830]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000044299	0	0.03655412703405209	lmnb1	lamin B1 [Source:ZFIN;Acc:ZDB-GENE-020424-2]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000044501	0	0.707293601407025	viml	vimentin like [Source:ZFIN;Acc:ZDB-GENE-040426-1743]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000044973	0	0.019893373529853677	krt98	keratin 98 [Source:ZFIN;Acc:ZDB-GENE-070822-8]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000044976	0	-0.5411623188140142	krt93	keratin 93 [Source:ZFIN;Acc:ZDB-GENE-060421-4592]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000053201	0	-0.01614315982807634	zgc:172323	zgc:172323 [Source:ZFIN;Acc:ZDB-GENE-080204-113]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000053248	0	0.033750008263632024	inab	internexin neuronal intermediate filament protein, alpha b [Source:ZFIN;Acc:ZDB-GENE-990415-83]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000054321	0	-0.3328065311467284	ngs	notochord granular surface [Source:ZFIN;Acc:ZDB-GENE-080722-29]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000055192	0	-0.21277027504878798	zgc:136930	zgc:136930 [Source:ZFIN;Acc:ZDB-GENE-060312-16]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000056248	0	-0.19106363800625986	si:dkey-183i3.5	si:dkey-183i3.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8568]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000057568	0	-0.011058384100124871	nefla	neurofilament, light polypeptide a [Source:ZFIN;Acc:ZDB-GENE-091117-1]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000057881	0	0.2880044453395886	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000058332	0	-0.15007844141619145	krt18a.2	keratin 18a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-090312-205]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000058358	0	-0.2449711349093771	krt8	keratin 8 [Source:NCBI gene;Acc:797433]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000058371	0	-0.11290943577180912	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000058462	0	-0.006839003468386242	zgc:158846	zgc:158846 [Source:ZFIN;Acc:ZDB-GENE-070209-50]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000062101	0	-0.15754719912202708	iffo2a	intermediate filament family orphan 2a [Source:ZFIN;Acc:ZDB-GENE-090313-342]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000062108	0	-0.12307564166235861	iffo1b	intermediate filament family orphan 1b [Source:ZFIN;Acc:ZDB-GENE-050208-308]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000062350	0	0.4135112046844675	synm	synemin, intermediate filament protein [Source:ZFIN;Acc:ZDB-GENE-050419-81]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000062590	0	-0.07726341318086453	pleca	plectin a [Source:ZFIN;Acc:ZDB-GENE-030131-8984]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000062976	0	0.07022608754143381	iffo1a	intermediate filament family orphan 1a [Source:ZFIN;Acc:ZDB-GENE-060503-418]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000068589	0	-0.36086550459192673	vimr1	vimentin-related 1 [Source:ZFIN;Acc:ZDB-GENE-130530-722]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000069046	0	-0.13712131723999704	wu:fk65c09	wu:fk65c09 [Source:ZFIN;Acc:ZDB-GENE-030131-7018]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000071518	0	-0.09550740641444115	krt222	keratin 222 [Source:ZFIN;Acc:ZDB-GENE-070912-343]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000074919	0	-0.11027328305972532	BFSP1	beaded filament structural protein 1 [Source:HGNC Symbol;Acc:HGNC:1040]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000076673	0	0.11681183541208573	dspb	desmoplakin b [Source:ZFIN;Acc:ZDB-GENE-030131-1662]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000089435	0	0.005505109805470562	macf1b	microtubule actin crosslinking factor 1b [Source:ZFIN;Acc:ZDB-GENE-100922-36]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000094041	0	-0.012722633369784846	krt17	keratin 17 [Source:ZFIN;Acc:ZDB-GENE-060503-86]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000095147	0	-0.021043755610479404	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000101624	0	0.0742016627786247	lmnb2	lamin B2 [Source:ZFIN;Acc:ZDB-GENE-990630-13]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000101858	0	-0.08423216551204399	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000102911	0	-0.1489315184067929	iffo2b	intermediate filament family orphan 2b [Source:ZFIN;Acc:ZDB-GENE-121030-9]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000103459	0	-0.2530628966229842	evplb	envoplakin b [Source:ZFIN;Acc:ZDB-GENE-030131-212]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000105188	0	-0.19676632320738102	vimr2	vimentin-related 2 [Source:ZFIN;Acc:ZDB-GENE-160113-76]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000107053	0	0.09563329036297435	CR848788.2	NA
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000115956	0	-0.1844910062865243	CABZ01044281.1	NA
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000017624	1	-0.5911651124101565	krt4	keratin 4 [Source:ZFIN;Acc:ZDB-GENE-000607-83]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000023082	1	-0.43821484129540544	krt1-19d	keratin, type 1, gene 19d [Source:ZFIN;Acc:ZDB-GENE-060316-1]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000036832	1	-1.0739674031289383	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000036840	1	-0.9072526626560208	krt15	keratin 15 [Source:ZFIN;Acc:ZDB-GENE-040426-2931]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000044975	1	-0.5125500753957961	krt94	keratin 94 [Source:ZFIN;Acc:ZDB-GENE-061027-116]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000058656	1	1.2626744559239766	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000090268	1	-0.7217933491249692	krtt1c19e	keratin type 1 c19e [Source:ZFIN;Acc:ZDB-GENE-050506-95]
GO:0005882	intermediate filament	73	8	1.27	3.7e-05	ENSDARG00000092947	1	-1.1192838588379963	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000023988	0	-0.1849308284124999	dctn4	dynactin 4 [Source:ZFIN;Acc:ZDB-GENE-050417-306]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000031388	0	-0.07376271478552744	dctn2	dynactin 2 (p50) [Source:NCBI gene;Acc:394141]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000038432	0	0.06077776463733836	actr10	actin related protein 10 [Source:ZFIN;Acc:ZDB-GENE-040426-768]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000041363	0	0.0500374854541907	dctn3	dynactin 3 (p22) [Source:ZFIN;Acc:ZDB-GENE-040704-65]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000042535	0	-0.08735220387513934	actc1a	actin alpha cardiac muscle 1a [Source:ZFIN;Acc:ZDB-GENE-040520-4]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000045180	0	-0.21607182966968144	acta2	actin alpha 2, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-030131-1229]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000057911	0	0.13397639312178064	ACTC1	zgc:86709 [Source:ZFIN;Acc:ZDB-GENE-040625-35]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000076126	0	-0.08595505094114342	actc1a	actin alpha cardiac muscle 1a [Source:ZFIN;Acc:ZDB-GENE-040520-4]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000036371	1	-1.2953365990169643	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000055618	1	-1.3918955866231006	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000079111	1	-1.194650313528654	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]
GO:0005869	dynactin complex	12	4	0.21	3.9e-05	ENSDARG00000099197	1	-0.6288898962465134	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000003991	0	-0.13460635977758778	fhl2b	four and a half LIM domains 2b [Source:ZFIN;Acc:ZDB-GENE-041010-121]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000006603	0	-0.1441328246629029	csrp1a	cysteine and glycine-rich protein 1a [Source:ZFIN;Acc:ZDB-GENE-030909-4]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000007219	0	0.017563191918183136	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000008982	0	-0.1944657752671587	casq2	calsequestrin 2 [Source:ZFIN;Acc:ZDB-GENE-010724-12]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000011023	0	0.23861757979559664	pdlim3a	PDZ and LIM domain 3a [Source:ZFIN;Acc:ZDB-GENE-050505-1]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000011961	0	-0.042898656841421176	csrp2	cysteine and glycine-rich protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1863]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000013755	0	-0.1869625367207236	actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000014248	0	0.5774942792727344	pdlim3b	PDZ and LIM domain 3b [Source:ZFIN;Acc:ZDB-GENE-060130-104]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000014805	0	-0.16400070606560763	fhl5	four and a half LIM domains 5 [Source:ZFIN;Acc:ZDB-GENE-040822-3]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000018105	0	0.06613460084768752	casq1b	calsequestrin 1b [Source:ZFIN;Acc:ZDB-GENE-060929-1070]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000019117	0	0.173743402128891	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000019845	0	-0.09731613857510131	pdlim1	PDZ and LIM domain 1 (elfin) [Source:ZFIN;Acc:ZDB-GENE-030131-5227]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000026985	0	0.07183613175689094	lims1	LIM and senescent cell antigen-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-050522-236]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000027600	0	0.03569838281107768	pdlim5b	PDZ and LIM domain 5b [Source:ZFIN;Acc:ZDB-GENE-040426-908]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000029907	0	0.8066852812894673	trim54	tripartite motif containing 54 [Source:ZFIN;Acc:ZDB-GENE-041014-342]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000030980	0	-0.16248639187652258	csrp1b	cysteine and glycine-rich protein 1b [Source:ZFIN;Acc:ZDB-GENE-070112-252]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000032630	0	-0.08442242102223627	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000034240	0	0.05035987029699322	capza1a	capping actin protein of muscle Z-line subunit alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5237]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000034643	0	-0.0056648226999250016	fhl3a	four and a half LIM domains 3a [Source:ZFIN;Acc:ZDB-GENE-030131-4741]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000037266	0	0.057653845470350795	myoz2b	myozenin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1853]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000040917	0	0.0827420908366466	cbfb	core-binding factor subunit beta [Source:ZFIN;Acc:ZDB-GENE-980526-440]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000042018	0	-0.13882806298870234	fhl2a	four and a half LIM domains 2a [Source:ZFIN;Acc:ZDB-GENE-040808-49]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000045228	0	0.23337033027591836	stub1	STIP1 homology and U-Box containing protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2963]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000056209	0	-0.03198887896519635	myoz1a	myozenin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1875]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000056322	0	0.26091077617186625	ldb3a	LIM domain binding 3a [Source:ZFIN;Acc:ZDB-GENE-040121-6]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000056964	0	0.1493594845841288	ilk	integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000057317	0	0.11347729000509538	nexn	nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000067701	0	0.5607178776538221	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000068973	0	0.008907778574179896	pdlim4	PDZ and LIM domain 4 [Source:ZFIN;Acc:ZDB-GENE-070308-5]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000071331	0	-0.1632909347117648	ryr3	ryanodine receptor 3 [Source:ZFIN;Acc:ZDB-GENE-041001-165]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000071445	0	0.1692609404724643	myoz1b	myozenin 1b [Source:ZFIN;Acc:ZDB-GENE-040718-146]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000071498	0	0.27361913078136857	fhl1a	four and a half LIM domains 1a [Source:ZFIN;Acc:ZDB-GENE-040206-1]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000076449	0	-0.19621406025902552	kbtbd13	kelch repeat and BTB (POZ) domain containing 13 [Source:ZFIN;Acc:ZDB-GENE-140106-122]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000077157	0	0.05303482805476932	synpo2b	synaptopodin 2b [Source:ZFIN;Acc:ZDB-GENE-101230-1]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000098856	0	-0.20516246943857244	ENSDARG00000098856	ryanodine receptor 2a (cardiac) [Source:NCBI gene;Acc:100126126]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000101777	0	-0.1187603782465692	pdlim5a	PDZ and LIM domain 5a [Source:NCBI gene;Acc:436927]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000104315	0	-0.21210745058587457	fhl3b	four and a half LIM domains 3b [Source:ZFIN;Acc:ZDB-GENE-030131-8356]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000104713	0	0.3399681409857915	zgc:165653	zgc:165653 [Source:ZFIN;Acc:ZDB-GENE-070620-24]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000104924	0	-0.15941435133715406	BX072577.1	myozenin-2 [Source:NCBI gene;Acc:100536537]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000106873	0	-0.03095790726463486	LO018188.1	synaptopodin [Source:NCBI gene;Acc:100536545]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000114870	0	0.3030854477517125	CABZ01078594.1	NA
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000001431	1	0.2807791930741183	actn3b	actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000012311	1	0.6411516139426208	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000058656	1	1.2626744559239766	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000078696	1	0.7744984058405521	synpo2lb	synaptopodin 2-like b [Source:ZFIN;Acc:ZDB-GENE-090828-5]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000099974	1	0.4465441013987689	ldb3b	LIM domain binding 3b [Source:ZFIN;Acc:ZDB-GENE-030131-6032]
GO:0030018	Z disc	47	6	0.81	0.00015	ENSDARG00000101706	1	0.9676564624488356	csrp3	cysteine and glycine-rich protein 3 (cardiac LIM protein) [Source:ZFIN;Acc:ZDB-GENE-041010-119]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000003189	0	0.22245006910107665	psmd1	proteasome 26S subunit, non-ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-810]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000007141	0	0.2638038310194142	psmc3	proteasome 26S subunit, ATPase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-666]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000012234	0	0.09461107849907932	psme3	proteasome activator subunit 3 [Source:ZFIN;Acc:ZDB-GENE-991110-19]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000015315	0	0.1782823523588455	psmc5	proteasome 26S subunit, ATPase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6547]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000016239	0	0.14262187300382437	psmd13	proteasome 26S subunit, non-ATPase 13 [Source:ZFIN;Acc:ZDB-GENE-040426-1004]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000018124	0	0.18491306409912647	psmd3	proteasome 26S subunit, non-ATPase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1444]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000020101	0	0.26636015907673155	psmc2	proteasome 26S subunit, ATPase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1327]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000023279	0	0.20486735249215166	psmd4b	proteasome 26S subunit, non-ATPase 4b [Source:ZFIN;Acc:ZDB-GENE-050417-96]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000027099	0	0.20867303581809496	psmc4	proteasome 26S subunit, ATPase 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5083]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000027899	0	0.24268989777867148	sem1	SEM1 26S proteasome complex subunit [Source:ZFIN;Acc:ZDB-GENE-030131-988]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000030537	0	0.19652919865442697	psmc1a	proteasome 26S subunit, ATPase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8730]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000037038	0	0.25735700563045943	psmc6	proteasome 26S subunit, ATPase 6 [Source:ZFIN;Acc:ZDB-GENE-030131-304]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000052377	0	0.20423109753301694	psmd12	proteasome 26S subunit, non-ATPase 12 [Source:ZFIN;Acc:ZDB-GENE-030131-617]
GO:0022624	proteasome accessory complex	22	4	0.38	0.00050	ENSDARG00000063100	0	0.20526458985343624	psmd14	proteasome 26S subunit, non-ATPase 14 [Source:ZFIN;Acc:ZDB-GENE-070410-56]
