GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:2000045	regulation of G1/S transition of mitotic...	15	3	0.24	0.00167	ENSDARG00000002165,ENSDARG00000008141,ENSDARG00000008322,ENSDARG00000012234,ENSDARG00000019741,ENSDARG00000026726,ENSDARG00000033144,ENSDARG00000038754,ENSDARG00000051748,ENSDARG00000062195,ENSDARG00000070408,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000103145,ENSDARG00000104359
GO:0018298	protein-chromophore linkage	32	4	0.52	0.00171	ENSDARG00000004296,ENSDARG00000011890,ENSDARG00000019498,ENSDARG00000021150,ENSDARG00000027822,ENSDARG00000030867,ENSDARG00000032246,ENSDARG00000036460,ENSDARG00000039534,ENSDARG00000044280,ENSDARG00000044672,ENSDARG00000045677,ENSDARG00000045768,ENSDARG00000052775,ENSDARG00000053929,ENSDARG00000054181,ENSDARG00000061515,ENSDARG00000068124,ENSDARG00000069074,ENSDARG00000070110,ENSDARG00000070666,ENSDARG00000079045,ENSDARG00000079129,ENSDARG00000090629,ENSDARG00000091131,ENSDARG00000098051,ENSDARG00000099519,ENSDARG00000102403,ENSDARG00000103259,ENSDARG00000103574,ENSDARG00000116584,ENSDARG00000116976
GO:0007519	skeletal muscle tissue development	74	8	1.2	0.00281	ENSDARG00000000563,ENSDARG00000002952,ENSDARG00000004049,ENSDARG00000004452,ENSDARG00000004680,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000008322,ENSDARG00000008487,ENSDARG00000008803,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000010472,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000014196,ENSDARG00000015536,ENSDARG00000016153,ENSDARG00000019125,ENSDARG00000019316,ENSDARG00000019717,ENSDARG00000021987,ENSDARG00000022968,ENSDARG00000028213,ENSDARG00000028348,ENSDARG00000030095,ENSDARG00000031809,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000040031,ENSDARG00000042282,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000052734,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000055618,ENSDARG00000056322,ENSDARG00000056621,ENSDARG00000057465,ENSDARG00000058551,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000060758,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000062590,ENSDARG00000063197,ENSDARG00000071498,ENSDARG00000074131,ENSDARG00000074894,ENSDARG00000075226,ENSDARG00000076554,ENSDARG00000076564,ENSDARG00000078618,ENSDARG00000078696,ENSDARG00000079605,ENSDARG00000087704,ENSDARG00000088590,ENSDARG00000091253,ENSDARG00000093714,ENSDARG00000099563,ENSDARG00000100564,ENSDARG00000100729,ENSDARG00000101380,ENSDARG00000104260,ENSDARG00000110016
GO:0048741	skeletal muscle fiber development	37	4	0.6	0.00295	ENSDARG00000002952,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000008322,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000016153,ENSDARG00000019125,ENSDARG00000019717,ENSDARG00000030095,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000055618,ENSDARG00000060236,ENSDARG00000060758,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000074894,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000091253,ENSDARG00000099563,ENSDARG00000100564,ENSDARG00000104260
GO:0009266	response to temperature stimulus	38	4	0.62	0.00326	ENSDARG00000006240,ENSDARG00000007289,ENSDARG00000008818,ENSDARG00000010745,ENSDARG00000011259,ENSDARG00000011703,ENSDARG00000012499,ENSDARG00000013095,ENSDARG00000013351,ENSDARG00000018425,ENSDARG00000021555,ENSDARG00000023151,ENSDARG00000024746,ENSDARG00000029688,ENSDARG00000030972,ENSDARG00000034503,ENSDARG00000039181,ENSDARG00000040523,ENSDARG00000041065,ENSDARG00000041691,ENSDARG00000054323,ENSDARG00000055723,ENSDARG00000058494,ENSDARG00000059883,ENSDARG00000061338,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000076509,ENSDARG00000091209,ENSDARG00000092362,ENSDARG00000099175,ENSDARG00000099362,ENSDARG00000101914,ENSDARG00000102295,ENSDARG00000102335,ENSDARG00000102403,ENSDARG00000104066,ENSDARG00000104949
GO:0007507	heart development	296	12	4.81	0.00339	ENSDARG00000000606,ENSDARG00000002210,ENSDARG00000002216,ENSDARG00000002731,ENSDARG00000002791,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000003398,ENSDARG00000003751,ENSDARG00000004246,ENSDARG00000004447,ENSDARG00000004877,ENSDARG00000005122,ENSDARG00000005559,ENSDARG00000006603,ENSDARG00000007025,ENSDARG00000007329,ENSDARG00000008034,ENSDARG00000008947,ENSDARG00000009170,ENSDARG00000009418,ENSDARG00000010432,ENSDARG00000010472,ENSDARG00000010655,ENSDARG00000010721,ENSDARG00000010844,ENSDARG00000011023,ENSDARG00000011027,ENSDARG00000011257,ENSDARG00000011400,ENSDARG00000011615,ENSDARG00000011648,ENSDARG00000012078,ENSDARG00000012397,ENSDARG00000012553,ENSDARG00000012820,ENSDARG00000012982,ENSDARG00000013477,ENSDARG00000014248,ENSDARG00000014731,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015427,ENSDARG00000015681,ENSDARG00000016139,ENSDARG00000016200,ENSDARG00000016404,ENSDARG00000016871,ENSDARG00000017115,ENSDARG00000017219,ENSDARG00000017400,ENSDARG00000017494,ENSDARG00000017500,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000017882,ENSDARG00000018004,ENSDARG00000018025,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018441,ENSDARG00000018460,ENSDARG00000018721,ENSDARG00000018820,ENSDARG00000019008,ENSDARG00000019096,ENSDARG00000019137,ENSDARG00000019316,ENSDARG00000019709,ENSDARG00000019717,ENSDARG00000019728,ENSDARG00000019815,ENSDARG00000019838,ENSDARG00000019845,ENSDARG00000019969,ENSDARG00000020201,ENSDARG00000020334,ENSDARG00000020527,ENSDARG00000020610,ENSDARG00000020872,ENSDARG00000021124,ENSDARG00000021232,ENSDARG00000021739,ENSDARG00000021889,ENSDARG00000022968,ENSDARG00000023026,ENSDARG00000023290,ENSDARG00000023396,ENSDARG00000023645,ENSDARG00000023878,ENSDARG00000023963,ENSDARG00000025826,ENSDARG00000026294,ENSDARG00000026348,ENSDARG00000026784,ENSDARG00000027423,ENSDARG00000027600,ENSDARG00000027916,ENSDARG00000028213,ENSDARG00000029439,ENSDARG00000029639,ENSDARG00000029764,ENSDARG00000030530,ENSDARG00000031420,ENSDARG00000031751,ENSDARG00000031756,ENSDARG00000031809,ENSDARG00000032630,ENSDARG00000032801,ENSDARG00000032976,ENSDARG00000033971,ENSDARG00000034424,ENSDARG00000035095,ENSDARG00000035253,ENSDARG00000035427,ENSDARG00000035957,ENSDARG00000036090,ENSDARG00000036687,ENSDARG00000036987,ENSDARG00000037060,ENSDARG00000037677,ENSDARG00000038583,ENSDARG00000039022,ENSDARG00000039502,ENSDARG00000040001,ENSDARG00000040123,ENSDARG00000040237,ENSDARG00000040291,ENSDARG00000040334,ENSDARG00000040387,ENSDARG00000040432,ENSDARG00000040623,ENSDARG00000040649,ENSDARG00000040926,ENSDARG00000041022,ENSDARG00000041421,ENSDARG00000041430,ENSDARG00000041799,ENSDARG00000042535,ENSDARG00000042667,ENSDARG00000042796,ENSDARG00000043716,ENSDARG00000043884,ENSDARG00000043923,ENSDARG00000044491,ENSDARG00000044811,ENSDARG00000044968,ENSDARG00000045131,ENSDARG00000045219,ENSDARG00000045543,ENSDARG00000045612,ENSDARG00000046019,ENSDARG00000052091,ENSDARG00000052150,ENSDARG00000052348,ENSDARG00000052674,ENSDARG00000052708,ENSDARG00000052960,ENSDARG00000053209,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000053858,ENSDARG00000053868,ENSDARG00000054239,ENSDARG00000055128,ENSDARG00000055136,ENSDARG00000055154,ENSDARG00000055618,ENSDARG00000055786,ENSDARG00000056029,ENSDARG00000056322,ENSDARG00000056920,ENSDARG00000056924,ENSDARG00000056929,ENSDARG00000056964,ENSDARG00000058322,ENSDARG00000058551,ENSDARG00000059327,ENSDARG00000059774,ENSDARG00000059794,ENSDARG00000060002,ENSDARG00000060348,ENSDARG00000060361,ENSDARG00000060983,ENSDARG00000061351,ENSDARG00000061509,ENSDARG00000061527,ENSDARG00000061759,ENSDARG00000061904,ENSDARG00000062003,ENSDARG00000062248,ENSDARG00000062262,ENSDARG00000062909,ENSDARG00000062978,ENSDARG00000063068,ENSDARG00000063089,ENSDARG00000063682,ENSDARG00000067719,ENSDARG00000068726,ENSDARG00000068973,ENSDARG00000069014,ENSDARG00000069150,ENSDARG00000069185,ENSDARG00000069737,ENSDARG00000069893,ENSDARG00000070061,ENSDARG00000070787,ENSDARG00000070795,ENSDARG00000070914,ENSDARG00000071091,ENSDARG00000071113,ENSDARG00000071192,ENSDARG00000071395,ENSDARG00000071498,ENSDARG00000073765,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075226,ENSDARG00000075549,ENSDARG00000075621,ENSDARG00000075713,ENSDARG00000076126,ENSDARG00000076144,ENSDARG00000076870,ENSDARG00000077226,ENSDARG00000077722,ENSDARG00000077777,ENSDARG00000077818,ENSDARG00000077840,ENSDARG00000077842,ENSDARG00000078324,ENSDARG00000078576,ENSDARG00000078696,ENSDARG00000078864,ENSDARG00000078865,ENSDARG00000079027,ENSDARG00000079111,ENSDARG00000079187,ENSDARG00000079564,ENSDARG00000079637,ENSDARG00000079647,ENSDARG00000079850,ENSDARG00000086391,ENSDARG00000087446,ENSDARG00000087646,ENSDARG00000090637,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000091253,ENSDARG00000091834,ENSDARG00000092060,ENSDARG00000092677,ENSDARG00000093170,ENSDARG00000094191,ENSDARG00000096433,ENSDARG00000096578,ENSDARG00000098237,ENSDARG00000098573,ENSDARG00000098612,ENSDARG00000098687,ENSDARG00000099045,ENSDARG00000099161,ENSDARG00000099481,ENSDARG00000099974,ENSDARG00000100089,ENSDARG00000100232,ENSDARG00000100560,ENSDARG00000100729,ENSDARG00000100944,ENSDARG00000101279,ENSDARG00000101717,ENSDARG00000101777,ENSDARG00000101814,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000102893,ENSDARG00000103251,ENSDARG00000103296,ENSDARG00000103515,ENSDARG00000103589,ENSDARG00000103747,ENSDARG00000103771,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000104094,ENSDARG00000104314,ENSDARG00000104441,ENSDARG00000104676,ENSDARG00000104837,ENSDARG00000105112,ENSDARG00000105206,ENSDARG00000105630,ENSDARG00000109371,ENSDARG00000110069,ENSDARG00000114870,ENSDARG00000115925
GO:0006690	icosanoid metabolic process	19	3	0.31	0.00339	ENSDARG00000004539,ENSDARG00000010276,ENSDARG00000016789,ENSDARG00000020136,ENSDARG00000026726,ENSDARG00000037284,ENSDARG00000043085,ENSDARG00000052148,ENSDARG00000054755,ENSDARG00000060094,ENSDARG00000062598,ENSDARG00000068415,ENSDARG00000069463,ENSDARG00000069966,ENSDARG00000070673,ENSDARG00000071345,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000104359
GO:0009615	response to virus	43	4	0.7	0.00512	ENSDARG00000005481,ENSDARG00000007823,ENSDARG00000008019,ENSDARG00000010756,ENSDARG00000016065,ENSDARG00000018553,ENSDARG00000018569,ENSDARG00000021572,ENSDARG00000022000,ENSDARG00000023369,ENSDARG00000025468,ENSDARG00000026049,ENSDARG00000040564,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000042904,ENSDARG00000043249,ENSDARG00000043584,ENSDARG00000045661,ENSDARG00000045681,ENSDARG00000052396,ENSDARG00000052747,ENSDARG00000054968,ENSDARG00000068681,ENSDARG00000069733,ENSDARG00000079780,ENSDARG00000089463,ENSDARG00000090119,ENSDARG00000090649,ENSDARG00000093157,ENSDARG00000093750,ENSDARG00000094511,ENSDARG00000096528,ENSDARG00000098700,ENSDARG00000103466,ENSDARG00000103747,ENSDARG00000104396,ENSDARG00000104832,ENSDARG00000105177,ENSDARG00000105263,ENSDARG00000110357,ENSDARG00000111722
GO:0031032	actomyosin structure organization	104	6	1.69	0.00701	ENSDARG00000000563,ENSDARG00000002255,ENSDARG00000002332,ENSDARG00000002952,ENSDARG00000002988,ENSDARG00000003022,ENSDARG00000004877,ENSDARG00000005162,ENSDARG00000006603,ENSDARG00000006757,ENSDARG00000007278,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000010717,ENSDARG00000011961,ENSDARG00000013422,ENSDARG00000017193,ENSDARG00000017400,ENSDARG00000017500,ENSDARG00000018820,ENSDARG00000019096,ENSDARG00000019342,ENSDARG00000019383,ENSDARG00000019917,ENSDARG00000020610,ENSDARG00000020795,ENSDARG00000020890,ENSDARG00000021789,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000025826,ENSDARG00000026294,ENSDARG00000028213,ENSDARG00000029019,ENSDARG00000029069,ENSDARG00000029764,ENSDARG00000029856,ENSDARG00000030270,ENSDARG00000030980,ENSDARG00000031756,ENSDARG00000032242,ENSDARG00000032324,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000035858,ENSDARG00000037116,ENSDARG00000037954,ENSDARG00000040237,ENSDARG00000040917,ENSDARG00000041864,ENSDARG00000043035,ENSDARG00000044968,ENSDARG00000045399,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000051768,ENSDARG00000052247,ENSDARG00000052482,ENSDARG00000052903,ENSDARG00000055158,ENSDARG00000056111,ENSDARG00000057633,ENSDARG00000058656,ENSDARG00000058993,ENSDARG00000060745,ENSDARG00000060917,ENSDARG00000061351,ENSDARG00000061398,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000073765,ENSDARG00000074244,ENSDARG00000074275,ENSDARG00000076357,ENSDARG00000076364,ENSDARG00000077261,ENSDARG00000077722,ENSDARG00000077788,ENSDARG00000078251,ENSDARG00000079281,ENSDARG00000079564,ENSDARG00000079622,ENSDARG00000088130,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000093374,ENSDARG00000096433,ENSDARG00000099283,ENSDARG00000099510,ENSDARG00000099959,ENSDARG00000100729,ENSDARG00000101380,ENSDARG00000101706,ENSDARG00000102398,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103467,ENSDARG00000104283,ENSDARG00000110206,ENSDARG00000114022
GO:0042742	defense response to bacterium	48	4	0.78	0.00757	ENSDARG00000003570,ENSDARG00000004586,ENSDARG00000010149,ENSDARG00000010423,ENSDARG00000010756,ENSDARG00000016771,ENSDARG00000018569,ENSDARG00000019742,ENSDARG00000024032,ENSDARG00000026925,ENSDARG00000032639,ENSDARG00000035188,ENSDARG00000036084,ENSDARG00000038010,ENSDARG00000043093,ENSDARG00000044332,ENSDARG00000044415,ENSDARG00000045999,ENSDARG00000052039,ENSDARG00000052322,ENSDARG00000052673,ENSDARG00000055290,ENSDARG00000056874,ENSDARG00000058045,ENSDARG00000062998,ENSDARG00000068382,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000068995,ENSDARG00000070280,ENSDARG00000074246,ENSDARG00000075014,ENSDARG00000075161,ENSDARG00000087985,ENSDARG00000089187,ENSDARG00000090615,ENSDARG00000092044,ENSDARG00000092892,ENSDARG00000095193,ENSDARG00000097181,ENSDARG00000098700,ENSDARG00000100184,ENSDARG00000102889,ENSDARG00000102894,ENSDARG00000104654,ENSDARG00000116628
GO:0008016	regulation of heart contraction	49	4	0.8	0.00814	ENSDARG00000001803,ENSDARG00000002791,ENSDARG00000007490,ENSDARG00000008982,ENSDARG00000011317,ENSDARG00000011615,ENSDARG00000013422,ENSDARG00000013623,ENSDARG00000015543,ENSDARG00000015985,ENSDARG00000018004,ENSDARG00000019008,ENSDARG00000019096,ENSDARG00000019117,ENSDARG00000019371,ENSDARG00000020610,ENSDARG00000021889,ENSDARG00000029439,ENSDARG00000032801,ENSDARG00000033971,ENSDARG00000036232,ENSDARG00000038442,ENSDARG00000041173,ENSDARG00000041421,ENSDARG00000043313,ENSDARG00000054510,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000060222,ENSDARG00000062359,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000070170,ENSDARG00000070435,ENSDARG00000075713,ENSDARG00000078324,ENSDARG00000088124,ENSDARG00000090724,ENSDARG00000091126,ENSDARG00000096995,ENSDARG00000097256,ENSDARG00000098076,ENSDARG00000098612,ENSDARG00000103907,ENSDARG00000104094,ENSDARG00000109442
GO:0090504	epiboly	51	4	0.83	0.00937	ENSDARG00000002552,ENSDARG00000002731,ENSDARG00000005159,ENSDARG00000006640,ENSDARG00000007257,ENSDARG00000009738,ENSDARG00000012513,ENSDARG00000015866,ENSDARG00000017180,ENSDARG00000019726,ENSDARG00000021124,ENSDARG00000021309,ENSDARG00000021488,ENSDARG00000025091,ENSDARG00000025826,ENSDARG00000026766,ENSDARG00000027589,ENSDARG00000032631,ENSDARG00000037018,ENSDARG00000037276,ENSDARG00000040534,ENSDARG00000043128,ENSDARG00000044048,ENSDARG00000045092,ENSDARG00000052928,ENSDARG00000055120,ENSDARG00000056410,ENSDARG00000057975,ENSDARG00000060004,ENSDARG00000060095,ENSDARG00000061391,ENSDARG00000061885,ENSDARG00000062174,ENSDARG00000068213,ENSDARG00000070434,ENSDARG00000071065,ENSDARG00000073765,ENSDARG00000075113,ENSDARG00000076060,ENSDARG00000076742,ENSDARG00000078552,ENSDARG00000078802,ENSDARG00000079751,ENSDARG00000088091,ENSDARG00000089805,ENSDARG00000094388,ENSDARG00000095863,ENSDARG00000099478,ENSDARG00000100973,ENSDARG00000101626,ENSDARG00000102750
GO:0051603	proteolysis involved in cellular protein...	381	13	6.19	0.00966	ENSDARG00000000019,ENSDARG00000000229,ENSDARG00000000656,ENSDARG00000001303,ENSDARG00000001656,ENSDARG00000002165,ENSDARG00000002240,ENSDARG00000003017,ENSDARG00000003151,ENSDARG00000003189,ENSDARG00000003526,ENSDARG00000003570,ENSDARG00000003797,ENSDARG00000003902,ENSDARG00000003984,ENSDARG00000004132,ENSDARG00000004260,ENSDARG00000004581,ENSDARG00000004937,ENSDARG00000005397,ENSDARG00000006924,ENSDARG00000007141,ENSDARG00000007443,ENSDARG00000007691,ENSDARG00000007836,ENSDARG00000008461,ENSDARG00000008542,ENSDARG00000008880,ENSDARG00000009315,ENSDARG00000009549,ENSDARG00000009640,ENSDARG00000009868,ENSDARG00000009886,ENSDARG00000010051,ENSDARG00000010524,ENSDARG00000010965,ENSDARG00000011983,ENSDARG00000012035,ENSDARG00000012135,ENSDARG00000012234,ENSDARG00000012314,ENSDARG00000012627,ENSDARG00000012848,ENSDARG00000013505,ENSDARG00000013708,ENSDARG00000013771,ENSDARG00000013938,ENSDARG00000013965,ENSDARG00000013966,ENSDARG00000013979,ENSDARG00000014517,ENSDARG00000014770,ENSDARG00000015057,ENSDARG00000015254,ENSDARG00000015292,ENSDARG00000015315,ENSDARG00000015722,ENSDARG00000015917,ENSDARG00000016084,ENSDARG00000016086,ENSDARG00000016132,ENSDARG00000016163,ENSDARG00000016200,ENSDARG00000016239,ENSDARG00000016710,ENSDARG00000016769,ENSDARG00000016782,ENSDARG00000016867,ENSDARG00000017115,ENSDARG00000017119,ENSDARG00000017220,ENSDARG00000017636,ENSDARG00000017842,ENSDARG00000018124,ENSDARG00000018840,ENSDARG00000019239,ENSDARG00000019398,ENSDARG00000019438,ENSDARG00000019941,ENSDARG00000020001,ENSDARG00000020101,ENSDARG00000020107,ENSDARG00000020218,ENSDARG00000020301,ENSDARG00000020454,ENSDARG00000020679,ENSDARG00000021550,ENSDARG00000021555,ENSDARG00000021882,ENSDARG00000021905,ENSDARG00000022623,ENSDARG00000022810,ENSDARG00000023279,ENSDARG00000024314,ENSDARG00000025404,ENSDARG00000025875,ENSDARG00000025889,ENSDARG00000026035,ENSDARG00000026871,ENSDARG00000026941,ENSDARG00000027099,ENSDARG00000027501,ENSDARG00000027777,ENSDARG00000028448,ENSDARG00000028581,ENSDARG00000029107,ENSDARG00000029890,ENSDARG00000030177,ENSDARG00000030537,ENSDARG00000030871,ENSDARG00000031203,ENSDARG00000031269,ENSDARG00000031511,ENSDARG00000031836,ENSDARG00000031885,ENSDARG00000031954,ENSDARG00000032237,ENSDARG00000032327,ENSDARG00000032725,ENSDARG00000033144,ENSDARG00000033489,ENSDARG00000033551,ENSDARG00000033928,ENSDARG00000034497,ENSDARG00000035663,ENSDARG00000035679,ENSDARG00000035978,ENSDARG00000036929,ENSDARG00000036940,ENSDARG00000037017,ENSDARG00000037038,ENSDARG00000037488,ENSDARG00000037559,ENSDARG00000037645,ENSDARG00000037647,ENSDARG00000037713,ENSDARG00000037738,ENSDARG00000037919,ENSDARG00000037962,ENSDARG00000038030,ENSDARG00000038067,ENSDARG00000038473,ENSDARG00000038576,ENSDARG00000038787,ENSDARG00000038967,ENSDARG00000038976,ENSDARG00000039150,ENSDARG00000039319,ENSDARG00000039363,ENSDARG00000040121,ENSDARG00000040251,ENSDARG00000040286,ENSDARG00000040407,ENSDARG00000040538,ENSDARG00000040571,ENSDARG00000040990,ENSDARG00000041435,ENSDARG00000041565,ENSDARG00000041904,ENSDARG00000042401,ENSDARG00000042508,ENSDARG00000042728,ENSDARG00000042753,ENSDARG00000042833,ENSDARG00000043081,ENSDARG00000043359,ENSDARG00000043561,ENSDARG00000043781,ENSDARG00000043899,ENSDARG00000043905,ENSDARG00000044381,ENSDARG00000044484,ENSDARG00000045150,ENSDARG00000045228,ENSDARG00000045343,ENSDARG00000045355,ENSDARG00000045359,ENSDARG00000045633,ENSDARG00000045641,ENSDARG00000045801,ENSDARG00000045928,ENSDARG00000046071,ENSDARG00000052377,ENSDARG00000052975,ENSDARG00000053019,ENSDARG00000053505,ENSDARG00000053691,ENSDARG00000053828,ENSDARG00000054036,ENSDARG00000054222,ENSDARG00000054362,ENSDARG00000054696,ENSDARG00000054746,ENSDARG00000055120,ENSDARG00000055470,ENSDARG00000055524,ENSDARG00000055737,ENSDARG00000056005,ENSDARG00000056050,ENSDARG00000056244,ENSDARG00000056258,ENSDARG00000056414,ENSDARG00000056467,ENSDARG00000056515,ENSDARG00000056842,ENSDARG00000056917,ENSDARG00000057021,ENSDARG00000057101,ENSDARG00000057884,ENSDARG00000057899,ENSDARG00000058740,ENSDARG00000058746,ENSDARG00000058984,ENSDARG00000059424,ENSDARG00000059925,ENSDARG00000060006,ENSDARG00000060058,ENSDARG00000060257,ENSDARG00000060282,ENSDARG00000060442,ENSDARG00000060480,ENSDARG00000060510,ENSDARG00000061161,ENSDARG00000061222,ENSDARG00000061345,ENSDARG00000061417,ENSDARG00000061631,ENSDARG00000061895,ENSDARG00000061936,ENSDARG00000062089,ENSDARG00000062195,ENSDARG00000062447,ENSDARG00000062550,ENSDARG00000062745,ENSDARG00000063050,ENSDARG00000063051,ENSDARG00000063095,ENSDARG00000063100,ENSDARG00000063182,ENSDARG00000063253,ENSDARG00000063719,ENSDARG00000068140,ENSDARG00000069003,ENSDARG00000069283,ENSDARG00000069328,ENSDARG00000069527,ENSDARG00000069708,ENSDARG00000069742,ENSDARG00000069804,ENSDARG00000069996,ENSDARG00000070164,ENSDARG00000070674,ENSDARG00000071029,ENSDARG00000071044,ENSDARG00000071197,ENSDARG00000073710,ENSDARG00000073720,ENSDARG00000073792,ENSDARG00000074017,ENSDARG00000074120,ENSDARG00000074129,ENSDARG00000074166,ENSDARG00000074170,ENSDARG00000074367,ENSDARG00000074656,ENSDARG00000074903,ENSDARG00000075013,ENSDARG00000075400,ENSDARG00000075445,ENSDARG00000075567,ENSDARG00000075570,ENSDARG00000075606,ENSDARG00000075687,ENSDARG00000075798,ENSDARG00000076066,ENSDARG00000076074,ENSDARG00000076174,ENSDARG00000076303,ENSDARG00000076592,ENSDARG00000077300,ENSDARG00000077664,ENSDARG00000077737,ENSDARG00000077815,ENSDARG00000077955,ENSDARG00000078109,ENSDARG00000078195,ENSDARG00000078802,ENSDARG00000079198,ENSDARG00000079306,ENSDARG00000079329,ENSDARG00000080019,ENSDARG00000086184,ENSDARG00000086309,ENSDARG00000086374,ENSDARG00000086618,ENSDARG00000087180,ENSDARG00000087473,ENSDARG00000087640,ENSDARG00000088072,ENSDARG00000088078,ENSDARG00000089217,ENSDARG00000089480,ENSDARG00000089767,ENSDARG00000089861,ENSDARG00000089967,ENSDARG00000089981,ENSDARG00000090152,ENSDARG00000090153,ENSDARG00000090301,ENSDARG00000090935,ENSDARG00000091727,ENSDARG00000092077,ENSDARG00000092166,ENSDARG00000092556,ENSDARG00000094280,ENSDARG00000095185,ENSDARG00000095698,ENSDARG00000096578,ENSDARG00000096995,ENSDARG00000097055,ENSDARG00000097236,ENSDARG00000097537,ENSDARG00000098247,ENSDARG00000098466,ENSDARG00000098817,ENSDARG00000098902,ENSDARG00000099139,ENSDARG00000099199,ENSDARG00000099306,ENSDARG00000099376,ENSDARG00000099653,ENSDARG00000099749,ENSDARG00000099843,ENSDARG00000100108,ENSDARG00000100487,ENSDARG00000100741,ENSDARG00000100850,ENSDARG00000100942,ENSDARG00000100958,ENSDARG00000101051,ENSDARG00000101143,ENSDARG00000101243,ENSDARG00000101295,ENSDARG00000101334,ENSDARG00000101438,ENSDARG00000101560,ENSDARG00000102127,ENSDARG00000102252,ENSDARG00000102294,ENSDARG00000102417,ENSDARG00000102490,ENSDARG00000102531,ENSDARG00000102632,ENSDARG00000102645,ENSDARG00000102765,ENSDARG00000102859,ENSDARG00000103052,ENSDARG00000103190,ENSDARG00000103203,ENSDARG00000103404,ENSDARG00000103409,ENSDARG00000103422,ENSDARG00000103472,ENSDARG00000103494,ENSDARG00000103505,ENSDARG00000103511,ENSDARG00000103813,ENSDARG00000103846,ENSDARG00000103979,ENSDARG00000104129,ENSDARG00000104175,ENSDARG00000104306,ENSDARG00000104631,ENSDARG00000105035,ENSDARG00000105614,ENSDARG00000112087,ENSDARG00000113364,ENSDARG00000113848,ENSDARG00000115424,ENSDARG00000115843,ENSDARG00000116774
