GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:1903047	mitotic cell cycle process	115	3	0.7	0.0326	ENSDARG00000000837,ENSDARG00000002165,ENSDARG00000002403,ENSDARG00000003642,ENSDARG00000003751,ENSDARG00000004713,ENSDARG00000004877,ENSDARG00000005058,ENSDARG00000005098,ENSDARG00000005993,ENSDARG00000007315,ENSDARG00000008022,ENSDARG00000008141,ENSDARG00000008461,ENSDARG00000009942,ENSDARG00000010280,ENSDARG00000010953,ENSDARG00000011094,ENSDARG00000011983,ENSDARG00000012078,ENSDARG00000012204,ENSDARG00000012234,ENSDARG00000012485,ENSDARG00000014817,ENSDARG00000014943,ENSDARG00000015206,ENSDARG00000015538,ENSDARG00000015610,ENSDARG00000017500,ENSDARG00000017602,ENSDARG00000018918,ENSDARG00000019741,ENSDARG00000020258,ENSDARG00000021483,ENSDARG00000021882,ENSDARG00000026595,ENSDARG00000026726,ENSDARG00000027234,ENSDARG00000032237,ENSDARG00000033852,ENSDARG00000034855,ENSDARG00000035655,ENSDARG00000035924,ENSDARG00000037276,ENSDARG00000038754,ENSDARG00000039616,ENSDARG00000040041,ENSDARG00000040131,ENSDARG00000040649,ENSDARG00000042056,ENSDARG00000043720,ENSDARG00000044484,ENSDARG00000044491,ENSDARG00000044766,ENSDARG00000045308,ENSDARG00000051748,ENSDARG00000053574,ENSDARG00000055022,ENSDARG00000055470,ENSDARG00000055754,ENSDARG00000056683,ENSDARG00000057100,ENSDARG00000057683,ENSDARG00000058203,ENSDARG00000058868,ENSDARG00000058993,ENSDARG00000059322,ENSDARG00000060917,ENSDARG00000060941,ENSDARG00000061052,ENSDARG00000061468,ENSDARG00000062790,ENSDARG00000068214,ENSDARG00000068759,ENSDARG00000069498,ENSDARG00000070109,ENSDARG00000071009,ENSDARG00000073753,ENSDARG00000075687,ENSDARG00000075883,ENSDARG00000076060,ENSDARG00000076667,ENSDARG00000077029,ENSDARG00000077788,ENSDARG00000077815,ENSDARG00000078825,ENSDARG00000078864,ENSDARG00000079850,ENSDARG00000087238,ENSDARG00000088130,ENSDARG00000089480,ENSDARG00000091150,ENSDARG00000096433,ENSDARG00000098112,ENSDARG00000098317,ENSDARG00000098481,ENSDARG00000098897,ENSDARG00000098907,ENSDARG00000099194,ENSDARG00000100095,ENSDARG00000101277,ENSDARG00000101285,ENSDARG00000101611,ENSDARG00000102349,ENSDARG00000102531,ENSDARG00000102643,ENSDARG00000102674,ENSDARG00000103145,ENSDARG00000103505,ENSDARG00000103907,ENSDARG00000104225,ENSDARG00000104831,ENSDARG00000104943,ENSDARG00000105014,ENSDARG00000115906
GO:0043069	negative regulation of programmed cell d...	47	2	0.29	0.0330	ENSDARG00000001437,ENSDARG00000001889,ENSDARG00000008434,ENSDARG00000011989,ENSDARG00000012397,ENSDARG00000013095,ENSDARG00000014159,ENSDARG00000014259,ENSDARG00000016143,ENSDARG00000016173,ENSDARG00000016745,ENSDARG00000018984,ENSDARG00000020814,ENSDARG00000024314,ENSDARG00000031420,ENSDARG00000032353,ENSDARG00000033443,ENSDARG00000034256,ENSDARG00000035859,ENSDARG00000036100,ENSDARG00000036764,ENSDARG00000037283,ENSDARG00000041617,ENSDARG00000041864,ENSDARG00000044001,ENSDARG00000044619,ENSDARG00000045733,ENSDARG00000053574,ENSDARG00000055966,ENSDARG00000056244,ENSDARG00000056683,ENSDARG00000057513,ENSDARG00000058082,ENSDARG00000059725,ENSDARG00000074166,ENSDARG00000075621,ENSDARG00000077339,ENSDARG00000077850,ENSDARG00000079443,ENSDARG00000088690,ENSDARG00000089936,ENSDARG00000090194,ENSDARG00000098696,ENSDARG00000099298,ENSDARG00000100020,ENSDARG00000102004,ENSDARG00000105185
GO:0007049	cell cycle	297	5	1.81	0.0335	ENSDARG00000000837,ENSDARG00000001889,ENSDARG00000001969,ENSDARG00000002077,ENSDARG00000002082,ENSDARG00000002165,ENSDARG00000002344,ENSDARG00000002403,ENSDARG00000002632,ENSDARG00000003642,ENSDARG00000003751,ENSDARG00000004576,ENSDARG00000004713,ENSDARG00000004877,ENSDARG00000005058,ENSDARG00000005098,ENSDARG00000005374,ENSDARG00000005993,ENSDARG00000006092,ENSDARG00000006260,ENSDARG00000006316,ENSDARG00000006399,ENSDARG00000006782,ENSDARG00000007315,ENSDARG00000007320,ENSDARG00000007657,ENSDARG00000008022,ENSDARG00000008141,ENSDARG00000008461,ENSDARG00000008880,ENSDARG00000009142,ENSDARG00000009208,ENSDARG00000009693,ENSDARG00000009942,ENSDARG00000010280,ENSDARG00000010583,ENSDARG00000010721,ENSDARG00000010878,ENSDARG00000010953,ENSDARG00000011094,ENSDARG00000011764,ENSDARG00000011983,ENSDARG00000012078,ENSDARG00000012140,ENSDARG00000012204,ENSDARG00000012234,ENSDARG00000012485,ENSDARG00000012818,ENSDARG00000012982,ENSDARG00000013822,ENSDARG00000014222,ENSDARG00000014329,ENSDARG00000014373,ENSDARG00000014817,ENSDARG00000014943,ENSDARG00000015206,ENSDARG00000015240,ENSDARG00000015538,ENSDARG00000015610,ENSDARG00000016143,ENSDARG00000016304,ENSDARG00000016427,ENSDARG00000016594,ENSDARG00000017014,ENSDARG00000017140,ENSDARG00000017500,ENSDARG00000017525,ENSDARG00000017602,ENSDARG00000017953,ENSDARG00000018918,ENSDARG00000019293,ENSDARG00000019741,ENSDARG00000020231,ENSDARG00000020258,ENSDARG00000020465,ENSDARG00000021483,ENSDARG00000021882,ENSDARG00000024488,ENSDARG00000026595,ENSDARG00000026726,ENSDARG00000027234,ENSDARG00000027249,ENSDARG00000027590,ENSDARG00000027744,ENSDARG00000029018,ENSDARG00000029019,ENSDARG00000030106,ENSDARG00000030176,ENSDARG00000030999,ENSDARG00000031680,ENSDARG00000032221,ENSDARG00000032237,ENSDARG00000033345,ENSDARG00000033443,ENSDARG00000033852,ENSDARG00000034195,ENSDARG00000034256,ENSDARG00000034855,ENSDARG00000035559,ENSDARG00000035607,ENSDARG00000035655,ENSDARG00000035810,ENSDARG00000035924,ENSDARG00000035957,ENSDARG00000036031,ENSDARG00000036036,ENSDARG00000036136,ENSDARG00000036232,ENSDARG00000036510,ENSDARG00000036685,ENSDARG00000037276,ENSDARG00000037432,ENSDARG00000037713,ENSDARG00000037892,ENSDARG00000038754,ENSDARG00000038863,ENSDARG00000039020,ENSDARG00000039302,ENSDARG00000039328,ENSDARG00000039616,ENSDARG00000040041,ENSDARG00000040131,ENSDARG00000040380,ENSDARG00000040649,ENSDARG00000040990,ENSDARG00000041232,ENSDARG00000041723,ENSDARG00000042056,ENSDARG00000042708,ENSDARG00000042835,ENSDARG00000042872,ENSDARG00000042927,ENSDARG00000043137,ENSDARG00000043493,ENSDARG00000043720,ENSDARG00000043858,ENSDARG00000043982,ENSDARG00000044144,ENSDARG00000044282,ENSDARG00000044356,ENSDARG00000044484,ENSDARG00000044491,ENSDARG00000044511,ENSDARG00000044619,ENSDARG00000044766,ENSDARG00000044811,ENSDARG00000044956,ENSDARG00000045092,ENSDARG00000045308,ENSDARG00000045331,ENSDARG00000045367,ENSDARG00000045675,ENSDARG00000051748,ENSDARG00000051854,ENSDARG00000051916,ENSDARG00000052673,ENSDARG00000053574,ENSDARG00000053666,ENSDARG00000053668,ENSDARG00000055022,ENSDARG00000055124,ENSDARG00000055216,ENSDARG00000055470,ENSDARG00000055754,ENSDARG00000056683,ENSDARG00000056984,ENSDARG00000057100,ENSDARG00000057513,ENSDARG00000057683,ENSDARG00000058082,ENSDARG00000058203,ENSDARG00000058219,ENSDARG00000058868,ENSDARG00000058993,ENSDARG00000059322,ENSDARG00000060058,ENSDARG00000060633,ENSDARG00000060734,ENSDARG00000060917,ENSDARG00000060941,ENSDARG00000061052,ENSDARG00000061205,ENSDARG00000061468,ENSDARG00000061992,ENSDARG00000062137,ENSDARG00000062650,ENSDARG00000062790,ENSDARG00000062794,ENSDARG00000062897,ENSDARG00000063076,ENSDARG00000063276,ENSDARG00000063385,ENSDARG00000063726,ENSDARG00000068214,ENSDARG00000068719,ENSDARG00000068759,ENSDARG00000068919,ENSDARG00000069065,ENSDARG00000069175,ENSDARG00000069498,ENSDARG00000070109,ENSDARG00000070239,ENSDARG00000070458,ENSDARG00000070485,ENSDARG00000071009,ENSDARG00000071458,ENSDARG00000073753,ENSDARG00000074137,ENSDARG00000074166,ENSDARG00000074378,ENSDARG00000074730,ENSDARG00000075025,ENSDARG00000075599,ENSDARG00000075621,ENSDARG00000075687,ENSDARG00000075826,ENSDARG00000075883,ENSDARG00000076060,ENSDARG00000076351,ENSDARG00000076437,ENSDARG00000076667,ENSDARG00000077029,ENSDARG00000077383,ENSDARG00000077442,ENSDARG00000077650,ENSDARG00000077788,ENSDARG00000077815,ENSDARG00000078139,ENSDARG00000078497,ENSDARG00000078825,ENSDARG00000078864,ENSDARG00000079128,ENSDARG00000079850,ENSDARG00000079992,ENSDARG00000087238,ENSDARG00000087937,ENSDARG00000088130,ENSDARG00000089291,ENSDARG00000089480,ENSDARG00000090752,ENSDARG00000090935,ENSDARG00000091150,ENSDARG00000091326,ENSDARG00000091628,ENSDARG00000091640,ENSDARG00000093342,ENSDARG00000093864,ENSDARG00000094300,ENSDARG00000096433,ENSDARG00000096554,ENSDARG00000096620,ENSDARG00000097546,ENSDARG00000098112,ENSDARG00000098242,ENSDARG00000098317,ENSDARG00000098481,ENSDARG00000098897,ENSDARG00000098907,ENSDARG00000099139,ENSDARG00000099194,ENSDARG00000099236,ENSDARG00000099283,ENSDARG00000099692,ENSDARG00000099943,ENSDARG00000100095,ENSDARG00000101180,ENSDARG00000101277,ENSDARG00000101285,ENSDARG00000101309,ENSDARG00000101510,ENSDARG00000101578,ENSDARG00000101611,ENSDARG00000102349,ENSDARG00000102531,ENSDARG00000102643,ENSDARG00000102674,ENSDARG00000102878,ENSDARG00000102889,ENSDARG00000103125,ENSDARG00000103145,ENSDARG00000103409,ENSDARG00000103505,ENSDARG00000103754,ENSDARG00000103900,ENSDARG00000103907,ENSDARG00000103922,ENSDARG00000104225,ENSDARG00000104288,ENSDARG00000104436,ENSDARG00000104571,ENSDARG00000104831,ENSDARG00000104837,ENSDARG00000104943,ENSDARG00000105014,ENSDARG00000115222,ENSDARG00000115906,ENSDARG00000117089
GO:0060249	anatomical structure homeostasis	50	2	0.3	0.0370	ENSDARG00000004415,ENSDARG00000008434,ENSDARG00000013838,ENSDARG00000015206,ENSDARG00000016112,ENSDARG00000018566,ENSDARG00000018820,ENSDARG00000019362,ENSDARG00000027234,ENSDARG00000031894,ENSDARG00000035074,ENSDARG00000037284,ENSDARG00000037560,ENSDARG00000038917,ENSDARG00000039302,ENSDARG00000041350,ENSDARG00000042637,ENSDARG00000044573,ENSDARG00000045401,ENSDARG00000045842,ENSDARG00000054619,ENSDARG00000056427,ENSDARG00000058848,ENSDARG00000059642,ENSDARG00000060323,ENSDARG00000061992,ENSDARG00000062467,ENSDARG00000062650,ENSDARG00000062897,ENSDARG00000070686,ENSDARG00000071551,ENSDARG00000075083,ENSDARG00000075898,ENSDARG00000076058,ENSDARG00000076870,ENSDARG00000077650,ENSDARG00000078055,ENSDARG00000079915,ENSDARG00000091293,ENSDARG00000095332,ENSDARG00000097346,ENSDARG00000098211,ENSDARG00000099298,ENSDARG00000101611,ENSDARG00000102025,ENSDARG00000102441,ENSDARG00000103409,ENSDARG00000103977,ENSDARG00000104287,ENSDARG00000105014
GO:0031503	protein-containing complex localization	51	2	0.31	0.0384	ENSDARG00000000503,ENSDARG00000001880,ENSDARG00000003512,ENSDARG00000007196,ENSDARG00000007216,ENSDARG00000007444,ENSDARG00000012368,ENSDARG00000013802,ENSDARG00000014329,ENSDARG00000015053,ENSDARG00000021402,ENSDARG00000023495,ENSDARG00000027234,ENSDARG00000027899,ENSDARG00000032324,ENSDARG00000032565,ENSDARG00000036069,ENSDARG00000037406,ENSDARG00000037503,ENSDARG00000038024,ENSDARG00000041450,ENSDARG00000044281,ENSDARG00000044325,ENSDARG00000051981,ENSDARG00000054255,ENSDARG00000055076,ENSDARG00000056720,ENSDARG00000057234,ENSDARG00000057635,ENSDARG00000058180,ENSDARG00000059287,ENSDARG00000059711,ENSDARG00000063229,ENSDARG00000067920,ENSDARG00000069269,ENSDARG00000070046,ENSDARG00000070626,ENSDARG00000071424,ENSDARG00000074131,ENSDARG00000076796,ENSDARG00000076934,ENSDARG00000087950,ENSDARG00000088984,ENSDARG00000089076,ENSDARG00000099279,ENSDARG00000099652,ENSDARG00000100851,ENSDARG00000103956,ENSDARG00000104219,ENSDARG00000104549,ENSDARG00000105117
GO:0060548	negative regulation of cell death	54	2	0.33	0.0426	ENSDARG00000001437,ENSDARG00000001889,ENSDARG00000008434,ENSDARG00000011989,ENSDARG00000012397,ENSDARG00000013095,ENSDARG00000014159,ENSDARG00000014259,ENSDARG00000016143,ENSDARG00000016173,ENSDARG00000016745,ENSDARG00000018984,ENSDARG00000020334,ENSDARG00000020814,ENSDARG00000024314,ENSDARG00000031420,ENSDARG00000032353,ENSDARG00000033443,ENSDARG00000034256,ENSDARG00000035859,ENSDARG00000036100,ENSDARG00000036764,ENSDARG00000037283,ENSDARG00000041617,ENSDARG00000041864,ENSDARG00000042934,ENSDARG00000044001,ENSDARG00000044619,ENSDARG00000045733,ENSDARG00000053574,ENSDARG00000054331,ENSDARG00000055966,ENSDARG00000056244,ENSDARG00000056683,ENSDARG00000057513,ENSDARG00000058082,ENSDARG00000059725,ENSDARG00000060682,ENSDARG00000071048,ENSDARG00000074166,ENSDARG00000075621,ENSDARG00000077339,ENSDARG00000077850,ENSDARG00000079443,ENSDARG00000088690,ENSDARG00000089936,ENSDARG00000090194,ENSDARG00000098696,ENSDARG00000099298,ENSDARG00000100020,ENSDARG00000102004,ENSDARG00000104028,ENSDARG00000104292,ENSDARG00000105185
GO:1903311	regulation of mRNA metabolic process	54	2	0.33	0.0426	ENSDARG00000002168,ENSDARG00000004757,ENSDARG00000005916,ENSDARG00000006395,ENSDARG00000006983,ENSDARG00000007034,ENSDARG00000007863,ENSDARG00000013351,ENSDARG00000015206,ENSDARG00000016085,ENSDARG00000016260,ENSDARG00000016447,ENSDARG00000018460,ENSDARG00000018914,ENSDARG00000020467,ENSDARG00000022968,ENSDARG00000024276,ENSDARG00000025641,ENSDARG00000026723,ENSDARG00000032175,ENSDARG00000039266,ENSDARG00000040184,ENSDARG00000041402,ENSDARG00000042642,ENSDARG00000052617,ENSDARG00000052697,ENSDARG00000052728,ENSDARG00000052856,ENSDARG00000053129,ENSDARG00000057484,ENSDARG00000059398,ENSDARG00000061040,ENSDARG00000061735,ENSDARG00000062612,ENSDARG00000062830,ENSDARG00000070475,ENSDARG00000070846,ENSDARG00000071375,ENSDARG00000073997,ENSDARG00000074031,ENSDARG00000074161,ENSDARG00000074310,ENSDARG00000076847,ENSDARG00000077075,ENSDARG00000077400,ENSDARG00000079443,ENSDARG00000079688,ENSDARG00000090727,ENSDARG00000098280,ENSDARG00000099256,ENSDARG00000100440,ENSDARG00000103672,ENSDARG00000103851,ENSDARG00000114874
GO:0044057	regulation of system process	55	2	0.34	0.0440	ENSDARG00000002791,ENSDARG00000002988,ENSDARG00000008487,ENSDARG00000011615,ENSDARG00000012823,ENSDARG00000013335,ENSDARG00000013422,ENSDARG00000013623,ENSDARG00000015543,ENSDARG00000015985,ENSDARG00000018105,ENSDARG00000019008,ENSDARG00000019096,ENSDARG00000019117,ENSDARG00000020574,ENSDARG00000020610,ENSDARG00000024831,ENSDARG00000029219,ENSDARG00000029439,ENSDARG00000030270,ENSDARG00000036232,ENSDARG00000037415,ENSDARG00000037539,ENSDARG00000037954,ENSDARG00000038442,ENSDARG00000041421,ENSDARG00000043313,ENSDARG00000045822,ENSDARG00000055781,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000060222,ENSDARG00000060849,ENSDARG00000060994,ENSDARG00000062134,ENSDARG00000062359,ENSDARG00000063435,ENSDARG00000068457,ENSDARG00000070835,ENSDARG00000075713,ENSDARG00000078105,ENSDARG00000078324,ENSDARG00000079443,ENSDARG00000079687,ENSDARG00000088124,ENSDARG00000090724,ENSDARG00000098439,ENSDARG00000100694,ENSDARG00000100956,ENSDARG00000101186,ENSDARG00000103907,ENSDARG00000104094
GO:0043547	positive regulation of GTPase activity	55	2	0.34	0.0440	ENSDARG00000002607,ENSDARG00000005482,ENSDARG00000005861,ENSDARG00000010181,ENSDARG00000013667,ENSDARG00000019564,ENSDARG00000021255,ENSDARG00000021896,ENSDARG00000025920,ENSDARG00000027740,ENSDARG00000029463,ENSDARG00000035535,ENSDARG00000036212,ENSDARG00000039729,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000045331,ENSDARG00000052766,ENSDARG00000056080,ENSDARG00000056554,ENSDARG00000059587,ENSDARG00000061459,ENSDARG00000061551,ENSDARG00000061640,ENSDARG00000061699,ENSDARG00000061757,ENSDARG00000062056,ENSDARG00000062221,ENSDARG00000063307,ENSDARG00000067801,ENSDARG00000070565,ENSDARG00000070839,ENSDARG00000071213,ENSDARG00000073665,ENSDARG00000073741,ENSDARG00000073843,ENSDARG00000074222,ENSDARG00000074772,ENSDARG00000075156,ENSDARG00000075376,ENSDARG00000076434,ENSDARG00000076729,ENSDARG00000076801,ENSDARG00000076889,ENSDARG00000079467,ENSDARG00000087780,ENSDARG00000088899,ENSDARG00000092283,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000095180,ENSDARG00000098967,ENSDARG00000100295,ENSDARG00000101735,ENSDARG00000103125
GO:0009416	response to light stimulus	56	2	0.34	0.0455	ENSDARG00000003631,ENSDARG00000006791,ENSDARG00000008127,ENSDARG00000010519,ENSDARG00000011259,ENSDARG00000012499,ENSDARG00000012504,ENSDARG00000014201,ENSDARG00000015404,ENSDARG00000015918,ENSDARG00000016536,ENSDARG00000019498,ENSDARG00000021882,ENSDARG00000021985,ENSDARG00000025671,ENSDARG00000027234,ENSDARG00000031680,ENSDARG00000034503,ENSDARG00000035732,ENSDARG00000036567,ENSDARG00000041381,ENSDARG00000042529,ENSDARG00000044199,ENSDARG00000044861,ENSDARG00000045677,ENSDARG00000045768,ENSDARG00000045808,ENSDARG00000053326,ENSDARG00000053858,ENSDARG00000053929,ENSDARG00000054890,ENSDARG00000056885,ENSDARG00000058803,ENSDARG00000060618,ENSDARG00000062467,ENSDARG00000062956,ENSDARG00000069074,ENSDARG00000069283,ENSDARG00000075297,ENSDARG00000079129,ENSDARG00000091131,ENSDARG00000093864,ENSDARG00000097008,ENSDARG00000098051,ENSDARG00000098724,ENSDARG00000100020,ENSDARG00000100916,ENSDARG00000101209,ENSDARG00000102317,ENSDARG00000102403,ENSDARG00000102430,ENSDARG00000103476,ENSDARG00000103505,ENSDARG00000104685,ENSDARG00000104940,ENSDARG00000111860
GO:0098609	cell-cell adhesion	135	3	0.82	0.0487	ENSDARG00000001710,ENSDARG00000001760,ENSDARG00000002909,ENSDARG00000003779,ENSDARG00000005112,ENSDARG00000005479,ENSDARG00000005645,ENSDARG00000008127,ENSDARG00000008969,ENSDARG00000009387,ENSDARG00000014973,ENSDARG00000014976,ENSDARG00000015887,ENSDARG00000016526,ENSDARG00000016788,ENSDARG00000017490,ENSDARG00000017591,ENSDARG00000017901,ENSDARG00000018693,ENSDARG00000018923,ENSDARG00000019063,ENSDARG00000019726,ENSDARG00000019815,ENSDARG00000019881,ENSDARG00000020929,ENSDARG00000021124,ENSDARG00000021389,ENSDARG00000021442,ENSDARG00000022309,ENSDARG00000023443,ENSDARG00000024865,ENSDARG00000026712,ENSDARG00000026726,ENSDARG00000026985,ENSDARG00000028118,ENSDARG00000031049,ENSDARG00000031720,ENSDARG00000034344,ENSDARG00000035660,ENSDARG00000037122,ENSDARG00000037281,ENSDARG00000037998,ENSDARG00000039677,ENSDARG00000040534,ENSDARG00000043182,ENSDARG00000043241,ENSDARG00000044281,ENSDARG00000045092,ENSDARG00000045331,ENSDARG00000045417,ENSDARG00000051861,ENSDARG00000051975,ENSDARG00000052361,ENSDARG00000052705,ENSDARG00000052866,ENSDARG00000055093,ENSDARG00000055825,ENSDARG00000055875,ENSDARG00000056084,ENSDARG00000056160,ENSDARG00000056767,ENSDARG00000056998,ENSDARG00000058259,ENSDARG00000058543,ENSDARG00000060263,ENSDARG00000060610,ENSDARG00000061688,ENSDARG00000062415,ENSDARG00000062479,ENSDARG00000062646,ENSDARG00000063309,ENSDARG00000063527,ENSDARG00000068191,ENSDARG00000068323,ENSDARG00000068586,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069185,ENSDARG00000073883,ENSDARG00000074329,ENSDARG00000075806,ENSDARG00000075864,ENSDARG00000076564,ENSDARG00000076673,ENSDARG00000076796,ENSDARG00000077388,ENSDARG00000077506,ENSDARG00000077761,ENSDARG00000078088,ENSDARG00000078226,ENSDARG00000078404,ENSDARG00000078866,ENSDARG00000078898,ENSDARG00000078989,ENSDARG00000079438,ENSDARG00000079850,ENSDARG00000086254,ENSDARG00000087403,ENSDARG00000087599,ENSDARG00000087983,ENSDARG00000088680,ENSDARG00000090624,ENSDARG00000092381,ENSDARG00000095312,ENSDARG00000097170,ENSDARG00000097869,ENSDARG00000098257,ENSDARG00000098481,ENSDARG00000098791,ENSDARG00000099035,ENSDARG00000099478,ENSDARG00000099729,ENSDARG00000099931,ENSDARG00000100095,ENSDARG00000100131,ENSDARG00000100598,ENSDARG00000100729,ENSDARG00000101318,ENSDARG00000101665,ENSDARG00000101865,ENSDARG00000102441,ENSDARG00000102626,ENSDARG00000102750,ENSDARG00000102824,ENSDARG00000103002,ENSDARG00000103903,ENSDARG00000104219,ENSDARG00000104440,ENSDARG00000104826,ENSDARG00000104937,ENSDARG00000110940,ENSDARG00000111326,ENSDARG00000111704,ENSDARG00000115903
